# time (s), motion, state, mx, my, mz, distF (cm), distL (cm), distR (cm)
89.16,0,3,-37.1,27.4,-45.3,4.3,14.8,24.8
89.22,0,3,-37.1,27.4,-45.3,4,14.5,24.4
89.29,0,3,-36.3,27.4,-43.8,4.2,14.6,25.1
89.35,0,3,-36.3,27.4,-43.8,4.2,14.7,26.8
89.41,1,3,-36.3,25,-44.3,4.4,14.4,27.5
89.49,1,3,-36.3,25,-44.3,4.2,14.6,25.5
89.55,0,3,-36.6,26.2,-43.8,4.2,14.9,27
89.61,1,3,-38,23.3,-45.9,4.7,14.6,25.9
89.67,0,3,-38,23.3,-45.9,4.1,14.6,25.4
89.74,0,3,-38.3,28,-44.4,4.5,15,25.7
89.8,1,0,-38.4,23.5,-43.8,3.8,14.5,23.9
89.86,1,0,-38,25.6,-45.1,4.2,14.9,25
89.92,1,0,-38.9,28.4,-43.5,4.3,14.7,22.5
89.99,1,3,-36.6,27.4,-45.3,4.3,14.6,27.1
90.05,0,3,-36.6,27.4,-45.3,4.4,14.6,26.5
90.11,0,3,-37.8,25,-45,4.3,14.9,25.5
90.17,0,3,-37.8,25,-45,4.2,14.8,120
90.24,0,3,-38.3,24.8,-44.7,4.9,14.9,26.4
90.3,0,3,-38.3,24.8,-44.7,4.1,15,25.8
90.36,0,3,-37.5,25.6,-44.4,4.3,14.5,25.6
90.42,0,3,-39.2,25,-45,4.5,14.6,24.7
90.49,0,3,-39,24.8,-44,4.1,14.6,25.4
90.55,0,3,-39.6,25.7,-45,4.4,14.4,25.6
90.61,0,3,-37.8,26.6,-44.6,4.9,14.5,24.9
90.67,0,3,-38.4,26.6,-44.3,4.3,14.3,25.3
90.74,0,3,-38.4,26.6,-44.3,4.1,14.5,25.6
90.8,0,3,-38.1,25,-45.6,4.4,14.4,26.2
90.86,0,3,-38.1,25,-45.6,4.1,14.4,26
90.93,0,3,-38.4,25,-45.3,4,14.7,26.1
90.99,0,3,-36.6,25.4,-44.6,4.4,15.1,28.9
91.05,1,3,-36,24.8,-44.4,4.4,14.6,31.2
91.12,1,3,-37.1,24.2,-44.3,4.6,14.2,33
91.18,1,3,-38.7,22.6,-46.6,4.4,14.6,40.5
91.24,1,3,-36.3,22.3,-45.3,4.7,14.2,38.9
91.31,1,3,-38.3,22.9,-47.2,4,14.5,40.1
91.37,1,3,-37.8,24.7,-45,4,14.4,40
91.43,1,3,-38.9,25,-46,4.2,14.6,120
91.5,1,3,-38.1,23.9,-45,4.2,14.4,34.4
91.56,1,3,-38.1,23.9,-45,4,14.8,32.1
91.62,1,0,-40.4,25.7,-46.3,4.4,14.7,32.7
91.68,1,0,-40.5,26,-46.6,4.4,15,32.8
91.74,1,0,-41.6,24.1,-46.2,4.2,15,33.8
91.81,1,0,-41.9,24.7,-46.8,4.2,14.8,30
91.87,1,0,-42.3,24.8,-46.2,4,14.8,32.1
91.93,1,0,-42.2,25,-46.8,4.1,14.5,31.4
92,1,0,-39.5,26,-46.9,4.3,15.1,30.7
92.06,1,0,-41.9,26.9,-47.1,4.3,15,31.2
92.12,1,0,-40.4,25.4,-45.6,4.2,15,31.4
92.19,1,0,-40.4,25.4,-45.6,3.4,14.3,31.5
92.25,1,0,-41.3,26.3,-46.6,4.1,14.7,29.6
92.31,1,0,-40.4,26.2,-46,4,15.1,31
92.37,1,0,-40.4,26.2,-46,4.1,14.7,30.8
92.44,0,0,-41.3,25.6,-45.1,4,14.6,29.7
92.5,0,0,-41.9,24.7,-46.3,4.1,14.7,31.2
92.56,0,0,-42,25.3,-47.2,5,14.7,31.3
92.63,0,0,-41.3,24.8,-45.4,4.1,14.9,33.1
92.69,0,0,-41.9,25,-46,3.9,14.9,33.5
92.75,0,0,-41.9,25,-46,4.3,15.1,31.2
92.82,0,0,-41.9,25,-46,4.5,15,31.2
92.88,0,0,-41.4,26.9,-47.1,4.5,15,31
92.94,1,0,-42.8,27.1,-45.4,4,15.2,28.2
93,1,0,-42.8,27.1,-45.4,4.2,15,32.4
93.07,1,0,-42.2,27.4,-47.1,4,14.9,30.4
93.13,1,0,-40.7,24.2,-46,4.4,14.6,29.1
93.19,0,0,-42,25.3,-47.2,4.4,15,29.5
93.26,0,0,-43.8,26.8,-45.9,4.7,15.1,30.3
93.32,1,0,-41.9,24.2,-47.1,4.4,15,30.1
93.38,1,0,-40.5,26,-46.2,4.1,15.2,30.2
93.45,1,0,-40.5,26,-46.2,3.9,15.4,31.6
93.51,1,0,-42.2,26.2,-46,5.1,15.3,32.5
93.57,1,0,-42.8,25.6,-45.9,5.6,15.3,30.2
93.64,1,3,-42.8,25.6,-45.9,5.9,15.4,29.6
93.7,1,3,-39.9,24.2,-45.6,6.8,16.5,25.7
93.76,1,0,-40.5,24.1,-45.1,6.4,16.8,25.5
93.83,1,0,-39,26.3,-44.7,7,16.8,23.9
93.89,1,0,-40.4,26.9,-45.3,6.5,16.8,22.7
93.95,1,0,-38.7,25.6,-44,7.1,17.3,22.4
94.01,1,3,-38.7,25.6,-44,7.5,16.9,21
94.08,1,3,-38.9,24.2,-45,7.7,17.2,20.8
94.14,1,3,-38.4,24.2,-44.3,8,18.1,17.4
94.2,1,3,-38.7,23.6,-44,7.8,18.6,16.9
94.26,1,0,-36.8,25.6,-43.4,7.7,19.1,14.4
94.39,1,0,-38.3,24.8,-45.1,7.9,19.4,14
94.45,1,0,-39,25.6,-44,7.8,20.1,13.4
94.52,1,0,-39,25.6,-44,8.1,20.3,12.7
94.58,1,0,-39.8,27.1,-43.4,8.2,20.5,12.3
94.64,1,0,-39.5,28.3,-44,8.5,20.6,12
94.7,1,0,-39,26.8,-43.4,8.7,20.9,11.5
94.77,1,0,-39,26.8,-43.4,9,21.6,11.5
94.83,1,0,-41.3,27.1,-43.4,8.9,21.5,11.7
94.89,1,0,-41.3,27.1,-43.4,9.4,21.4,10.1
94.96,1,0,-39.9,28.1,-44.3,10.2,22.5,10.6
95.02,1,0,-38,26.8,-43.4,10.4,25.5,10
95.08,1,0,-37.8,26.6,-42,10.8,25.1,9.9
95.15,1,0,-35.7,25.6,-44.4,12.3,28.1,9.8
95.21,1,0,-38,23.6,-45.4,13.1,26.6,9.5
95.27,1,0,-36.5,25.3,-43.7,13.9,27,9.3
95.34,1,0,-34.8,22,-43.5,14.3,27.8,9.1
95.4,1,0,-36.5,21.8,-42.6,15.3,26.9,9
95.46,1,0,-36.5,21.8,-42.6,16.2,35.2,8.2
95.52,1,0,-35.7,22.1,-42.2,16.5,29,8.3
95.59,1,0,-35.7,22.1,-42.2,14.4,36.6,7.9
95.65,1,0,-33.2,20.6,-44.4,15,29.9,8.3
95.73,1,0,-35.6,20,-44.3,15,46.8,8.1
95.79,1,0,-33.3,19.3,-43.8,15,31,8.1
95.86,1,3,-34.2,18.4,-44.4,15.4,30,8.5
95.92,1,0,-33.3,17.3,-43.5,15.2,32.5,8.4
95.98,1,3,-33.3,17.3,-43.5,15,34.5,8.5
95.98,1,0,-35.6,18.5,-44.3,13.6,38.8,7.8
96.12,1,0,-33.5,19.4,-45.1,13.3,36.9,7.4
96.19,1,0,-33.5,19.4,-45.1,13.5,33.8,7.6
96.25,1,0,-32.7,18.7,-44,13.1,30.6,7.7
96.31,1,0,-33.5,16,-44,13.3,28.5,7.9
96.38,1,0,-33.5,16,-44,13.1,26.9,7.4
96.44,1,0,-34.7,14.8,-45.4,12.7,29.2,7.8
96.5,0,0,-33.2,16,-43.4,13.4,28.9,7.8
96.57,0,0,-32.4,16.4,-43.4,13.7,27.6,7.7
96.63,0,0,-32.4,16.4,-43.4,13.1,30,7.8
96.69,0,0,-34.2,17.2,-44,13.2,27.2,7.9
96.76,0,0,-34.2,17.2,-44,12.7,30.7,8.1
96.83,0,0,-32.6,15.4,-44.3,13.2,28.9,7.9
96.9,0,0,-33.6,15.4,-43.8,13.3,25.3,8.3
96.96,1,3,-32.3,15.8,-42.3,14.4,28.9,7.9
97.02,1,0,-32.3,15.8,-42.3,14.9,120,8
97.09,1,0,-33.2,18.4,-42.2,13.6,35.1,8.2
97.15,1,3,-33.3,18.8,-43.8,13.9,26.7,8.3
97.21,1,0,-32.6,17,-43.5,14.4,29.2,7.6
97.27,1,3,-32.6,16.6,-43.8,15.8,32.2,8.5
97.34,1,3,-32.4,18.4,-44,15.5,29,7.7
97.4,1,0,-33.3,22,-45.3,13.8,25.5,7.5
97.46,1,0,-33.3,22,-45.3,12.4,26.1,7.7
97.52,1,0,-33.3,22,-45.3,12.4,25.1,7.5
97.59,1,0,-35.4,20.9,-45.9,13.2,26.7,8.1
97.65,1,0,-35.4,20.9,-45.9,12.9,27.2,7.2
97.71,1,0,-33.6,21.5,-44.6,13.3,29.6,6.6
97.78,1,0,-34.8,20.5,-43.8,12.3,25.9,6.8
97.84,1,0,-31.5,20.5,-44.3,12.8,25.2,6.6
97.9,1,3,-30.8,19.3,-43.1,12.3,26.8,7.1
97.96,1,3,-31.1,20.5,-44.6,11.7,24.8,7.1
98.03,1,3,-30.5,20.6,-42.2,10.8,22.3,6.8
98.12,1,3,-28.6,20,-41.7,10.3,21.3,6
98.18,1,0,-28.6,20,-41.7,10.3,22.5,6.2
98.24,1,0,-30.5,21.4,-42.6,9.6,21.3,6.1
98.31,1,0,-30.5,21.4,-42.6,9.4,21.3,6
98.37,1,0,-31.2,20.6,-41.9,11.3,23.4,5.9
98.43,1,0,-31.8,21.2,-42.8,11.4,24.6,5.5
98.49,1,0,-31.1,20.8,-42,11.7,27.6,5.8
98.56,1,3,-28.7,20.2,-42.9,12.2,31.1,5.8
98.62,1,3,-30.3,21.2,-44.6,11.8,120,5.6
98.68,1,0,-31.8,20.8,-42.8,11.4,33.9,5.5
98.75,1,0,-32,19.9,-43.7,10.4,25.6,5.3
98.81,1,0,-32.3,16.6,-45.3,10.4,30.8,5.6
98.87,1,0,-32.3,16.6,-45.3,9.7,120,5.5
98.93,1,0,-31.1,18.5,-42.8,10.2,68.6,5.3
99,1,3,-30.5,15.2,-40.8,10.4,52.7,5.6
99.08,1,3,-28.9,14.7,-41.7,9.8,47,5.3
99.14,1,3,-28.4,16,-42.2,9.8,50.3,5.1
99.2,1,3,-29.8,14.1,-41.9,9.9,49.3,5.4
99.26,1,3,-26.6,13.9,-42.8,10.1,40.4,6.1
99.33,1,3,-29.5,12.3,-43.4,9.7,120,5.7
99.39,1,0,-29.8,13,-43.4,10.3,42.1,6.2
99.45,1,0,-29.8,13,-43.4,9.7,32.8,6.7
99.51,1,0,-32.3,11.7,-45,9.9,31,7
99.51,1,0,-32.3,11.7,-45,10.1,27.9,7
99.64,1,0,-32,9.6,-44.4,10.1,27.6,7.6
99.7,1,0,-31.8,8.5,-43.1,10.1,25.4,7.8
99.77,1,0,-31.2,8.4,-44,10.3,25.4,7.7
99.83,1,0,-32.6,7.8,-43.1,10.3,24.5,8.7
99.89,1,0,-32.6,4.8,-44.6,10.8,23.1,8.7
99.95,1,0,-30.8,7,-43.5,9.8,23.5,8.7
100.02,1,0,-30.8,7,-43.5,10.5,22.7,8.5
100.08,1,0,-32,6.4,-42.6,9.6,22,9.1
100.14,1,3,-30.8,4.8,-41.7,10,21.7,8.6
100.21,1,3,-30.9,4.2,-41.9,8.4,25.6,8.5
100.27,1,0,-30.9,4.2,-41.9,6.7,38.3,8.2
100.33,1,0,-38.7,3,-46.6,6.4,20.3,10.3
100.39,1,0,-38.7,3,-46.6,6.9,17.8,10.5
100.46,1,0,-32.6,4.8,-43.8,5.8,24.2,9.3
100.52,1,3,-27.7,10.6,-42.6,5.4,29.5,9.2
100.58,1,3,-28.1,7.8,-41,6.1,29.5,9.6
100.64,1,3,-28.1,7.8,-41,5,26.3,9.4
100.71,1,3,-29.2,7.6,-39.3,4.7,25.7,10.1
100.71,1,3,-28.6,4.8,-41,4.6,21.8,10.6
100.79,1,0,-28.6,4.8,-41,4,26.4,10.2
100.85,1,3,-25.3,5.5,-41,3.7,27.3,9.8
100.91,1,3,-25.3,5.5,-41,3.8,25.3,10.2
100.97,1,3,-25.7,6.4,-40.8,3.9,25.4,10
101.04,1,3,-27.8,7.8,-41.7,4.3,27,9.9
101.1,1,3,-28.1,5.5,-40.5,4,24.7,9.8
101.16,1,3,-27.7,5.7,-39.6,3.6,24.4,10
101.22,1,3,-27.1,3.1,-37.7,4.1,20.9,9.6
101.29,1,3,-26.2,3,-38.1,3.9,21.1,8
101.35,1,3,-30.5,-1,-37.5,3.7,17.3,5.5
101.41,1,3,-28.1,0.1,-38.7,4.1,18.4,5.5
101.48,1,3,-29.8,-2.5,-38.6,4.9,15,4.3
101.54,1,3,-31.2,-4.2,-36.3,5.5,14.9,4.2
101.6,1,3,-31.2,-4.2,-36.3,5.5,13.9,3.8
101.67,1,3,-31.1,-5.1,-38,5.2,15.6,3.3
101.73,1,3,-33.3,-4.3,-39.2,5.9,15.8,2.5
101.79,1,1,-35.9,-4.3,-39.2,6,14.4,3.6
101.85,1,0,-36,-1,-41.9,5.8,23.3,2.6
101.92,1,0,-34.2,-1,-43.4,6,20.5,2.7
101.98,1,3,-33.9,-4.9,-37.8,5.6,16.8,3.3
102.04,1,3,-33.9,-4.9,-37.8,5.2,19.3,2.9
102.11,1,3,-29.3,-0.9,-39.5,5.9,18,3.2
102.17,1,3,-29.5,1,-37.8,5.8,18.8,3.1
102.23,1,3,-30.3,1.2,-36.5,5.2,19.4,2.7
102.29,1,3,-30.3,1.2,-36.5,7.3,17.3,3.5
102.36,1,3,-29.2,-1.8,-36.8,8.4,16.4,3.9
102.42,1,3,-28.9,-3.1,-36.2,8.4,13.9,3
102.48,1,3,-28.9,-3.1,-36.2,8.8,13.6,3.3
102.54,1,0,-33.6,1.2,-41.3,6.9,19.9,2.7
102.61,1,0,-35.1,-0.9,-39.8,7.3,18.3,2.3
102.67,1,3,-33.6,-1.6,-41.7,8,20.4,2.3
102.73,1,3,-33.6,-1.6,-41.7,9.6,21,2.3
102.79,1,0,-34.7,-0.7,-40.8,8.1,17.6,2.6
102.86,1,3,-34.7,-0.7,-40.8,9.1,15.8,2.3
102.92,1,0,-33.2,-3,-37.8,11,14.9,3.1
102.98,1,3,-33.2,-3,-37.8,11.2,16.3,2.7
103.04,1,0,-29.2,1.8,-41.4,9.1,19,2
103.11,1,0,-29.2,1.8,-41.4,8.5,19,2
103.17,1,0,-29.5,3.7,-38.9,7.9,20,2.5
103.23,1,3,-30.5,1.5,-39.6,9.6,18.4,1.7
103.36,1,3,-32,-1,-37.1,10.8,14.3,3.3
103.42,1,0,-30.3,-0.4,-35.4,8.5,16.1,2.3
103.48,1,0,-32.6,2.8,-42.3,8.3,17.1,1.7
103.55,1,0,-32.3,2.8,-41.7,7.1,17.9,2.3
103.61,1,0,-32.3,2.8,-41.7,7,17.4,1.6
103.61,1,0,-29.3,4.8,-38.7,7.1,17.7,2.7
103.69,1,0,-29.3,4.8,-38.7,7.7,17.2,2.3
103.75,1,0,-27.1,4.3,-38,6.7,18.5,1.8
103.81,1,0,-28.7,7.9,-41.1,5.2,18.3,2.9
103.88,1,0,-26.6,7.8,-38.4,7.5,17.4,2.2
104,1,0,-26.6,7.8,-38.4,8.1,17.2,2
104.06,1,0,-27.4,4.3,-37.7,10,16.7,2.6
104.13,1,0,-26.5,4.2,-37.5,13.5,15.9,2.5
104.19,1,0,-26.5,4.2,-37.5,12.5,16,2.2
104.25,1,0,-27.2,1.5,-36.3,12,15.3,2.9
104.31,1,0,-27.2,1.8,-37.5,9.7,15.4,2.6
104.38,1,0,-28.1,0.1,-37.2,8,15,2.8
104.44,1,0,-28.4,0.3,-36,8.3,15.2,2.9
104.5,1,3,-27.7,-1.5,-37.5,8.5,14.5,3.6
104.56,1,0,-27.7,-0.7,-36,9.7,14.5,3.1
104.64,1,0,-26.9,0.7,-38.6,9.3,14.3,3.3
104.7,1,0,-26.3,-2.1,-35.9,10.8,14,3.2
104.77,1,3,-25.6,-0.9,-34.4,11.9,15.8,3.4
104.83,1,3,-25.6,-0.9,-34.4,10.5,15.6,3.3
104.89,1,3,-24.8,-0.1,-34.7,8.8,16.5,3.2
104.95,1,0,-24.8,-0.1,-34.7,7.6,17.8,3.5
105.02,1,3,-26.5,-1,-34.2,9.4,13.8,3.4
105.08,1,3,-22.9,3,-32.7,120,12.8,3.7
105.16,1,3,-22.1,1.8,-29.2,120,13,3.9
105.22,1,3,-22.1,1.8,-29.2,120,14.2,3.7
105.28,1,3,-20.2,3,-28,120,14.5,4
105.35,1,3,-20.5,1.6,-27.8,120,15.7,4
105.41,1,3,-19.9,2.5,-26.9,120,17,4.4
105.47,1,3,-22.3,2.4,-26.3,120,13.9,4.4
105.54,1,3,-22.3,2.4,-26.3,120,13.6,4.1
105.6,1,3,-21.7,0,-26.2,120,13.9,4.4
105.66,1,3,-22.6,-0.1,-26.8,120,14,4
105.72,1,3,-24.1,-0.1,-27.8,9.2,14.8,4.3
105.79,1,3,-21.5,2.1,-27.8,7.5,13.5,4
105.85,1,0,-20,6.3,-29.3,4.3,15.8,3.7
105.91,1,0,-20.9,8.7,-29.8,3.6,16.9,4
105.97,1,0,-19.9,9.9,-28.7,4.2,16,3.6
106.03,1,3,-19.9,9.9,-28.7,7.4,18.2,3.4
106.1,1,5,-19.9,15.7,-25.9,6.1,18.4,3.2
106.16,1,3,-17.6,19.4,-24.7,5.4,120,3.2
106.22,1,3,-18.2,22.7,-24.8,5.4,20.8,3.3
106.29,1,3,-20.2,24.8,-23.9,5.1,120,3.6
106.35,1,3,-17.8,22.3,-19.7,5.4,120,3.4
106.41,1,3,-19.1,21.4,-20.3,4.8,95.3,3.5
106.47,1,3,-19.1,21.4,-20.3,4.9,120,3.4
106.54,1,3,-18.5,24.2,-20.5,4.9,120,3.6
106.6,1,3,-17.3,25.3,-20,5.1,120,3.9
106.66,1,3,-17.8,23.9,-19,5.2,120,3.7
106.72,1,3,-17.8,23.9,-19,5,120,3.5
106.78,1,3,-17.6,24.1,-18.1,5.1,120,3.3
106.85,1,3,-17.6,24.1,-18.1,4.8,120,3.1
106.91,1,5,-16.6,24.1,-17.8,5.2,120,2.8
106.97,1,5,-17.9,23.6,-17.8,5.4,120,3.1
107.04,1,5,-17.8,22.7,-15.1,4.9,120,2.5
107.1,1,5,-17.9,24.5,-18.1,5.3,120,3.2
107.16,1,5,-17.9,22.9,-18.1,4.4,120,2.9
107.22,1,5,-17.8,24.2,-16.1,5.2,120,3.5
107.29,1,5,-17.6,20.9,-13.5,6.7,120,2.9
107.35,1,5,-17.5,19.6,-11.8,8.8,120,3.3
107.41,1,5,-17.5,19.6,-11.8,9.4,120,2.9
107.47,1,5,-19,18.1,-12.6,10.7,120,3.4
107.54,1,5,-19,18.1,-12.6,17,120,4
107.6,1,5,-16.7,17.8,-12.9,120,120,3.4
107.66,1,5,-17.9,17.2,-10.2,120,32.4,3.1
107.72,1,5,-17,15.8,-8.8,120,120,3.4
107.79,1,5,-17,15.8,-8.8,0,120,3.4
107.85,1,5,-18.4,14.1,-5.1,120,29.2,3.2
107.91,1,5,-18.4,14.1,-5.1,120,35.6,3.9
107.97,1,5,-19.3,13.2,-6.7,120,120,3.6
108.04,1,5,-18.2,14.4,-5.5,120,27.8,3.7
108.1,1,5,-19.4,12.3,-5.1,120,23.9,3.7
108.22,1,5,-19.7,12.4,-6.3,120,22.5,3.7
108.29,1,5,-20.2,13.8,-5.4,120,120,3
108.29,1,5,-18.7,11.4,-4.6,120,23.6,3.5
108.37,1,5,-18.7,11.4,-4.6,120,24.2,4.1
108.43,1,5,-21.5,12,-4.5,120,24,3.7
108.49,1,5,-21.5,12,-4.5,120,25.5,4.2
108.55,1,5,-20.9,11.1,-5.1,120,24.6,3.9
108.61,1,5,-20.9,11.1,-5.1,120,20.7,3.3
108.68,1,5,-20.2,10.6,-1.8,120,19.1,4.1
108.74,1,5,-21.8,12.7,-1.2,120,19.9,3.9
108.8,1,5,-20.8,9.7,-0.9,120,18.7,4.1
108.86,1,5,-21.8,10,-1.2,120,18.7,4.2
108.93,1,5,-20.8,9.7,-2.7,120,18.9,4
108.99,1,5,-20.8,9.7,-2.7,120,18.8,4
109.05,1,5,-22.6,9,0.4,0,18,3.9
109.11,1,5,-21.8,7.8,1.5,120,17.7,4.1
109.17,1,5,-21.8,7.8,1.5,27.1,20,3.7
109.3,1,5,-23.2,8.4,1.8,120,18.2,4.1
109.36,1,5,-23.2,8.4,1.8,120,18.8,4.4
109.42,1,5,-24.2,4.5,4.3,120,18.9,4.2
109.48,1,5,-24.2,4.5,4.3,120,18,4.3
109.55,1,5,-23.9,4.9,3.1,0,18.3,4.1
109.61,0,5,-23.9,5.2,3.6,120,17.9,4.1
109.67,0,5,-24.8,7.8,3.7,120,17.9,4.2
109.74,0,5,-23.6,6.1,3.9,120,17.7,4.3
109.8,0,5,-23.9,6.1,3.9,120,18.3,4.4
109.86,0,5,-22.9,5.2,3.6,120,17.4,4.3
109.93,1,5,-23.3,4.8,1.5,120,15.6,3.8
109.99,1,5,-22.4,5.2,1.3,120,17,4.1
110.05,1,5,-24.5,4.3,4.8,120,15.7,4.5
110.12,1,5,-25.7,2.5,1.8,0,15,4.5
110.18,1,5,-24.2,1.8,2.5,120,14.7,4.4
110.24,1,5,-24.8,1.6,3,120,14.1,4.4
110.31,1,3,-24.8,1.6,3,120,12.8,4.4
110.37,1,3,-26.2,-1.8,0,120,12.7,4.8
110.43,1,3,-27.2,-1,2.8,120,12.7,4.8
110.5,1,5,-25.6,-2.1,2.2,120,12.8,4.9
110.56,1,3,-25.6,-2.1,2.2,120,12.3,4.9
110.62,1,3,-27.4,-0.9,3,120,12.4,4.5
110.69,1,3,-27.4,-0.9,3,120,12.3,4.7
110.75,1,5,-26.9,-2.5,2.1,120,12,4.8
110.81,1,5,-28,-3.4,2.5,31.5,11.9,4.9
110.88,1,5,-27.7,-3,3.1,0,11,5.1
110.94,1,3,-29.6,-5.1,3.7,120,11.5,5.4
111,1,5,-28,-4.9,2.1,0,11.1,5.2
111.06,1,3,-27.8,-3.9,0.9,120,11,7.7
111.13,1,3,-27.8,-3.9,0.9,120,10.5,10.2
111.19,1,3,-27.1,-6.3,-3.4,120,10.7,15
111.25,1,5,-25.6,-4.3,-4.2,0,10.3,42.9
111.32,1,3,-27.4,-3.1,-3.4,120,10.4,20.1
111.38,1,3,-26.3,-2.8,-2.2,120,10.9,12.8
111.44,1,3,-25.4,-2.5,-2.8,120,11.3,11.5
111.5,1,3,-25.4,-2.5,-2.8,120,11.5,12.3
111.56,1,3,-25,-3.7,-3.9,120,11.4,11.9
111.63,1,3,-26.6,-2.1,-4.5,20.2,11,13.2
111.69,1,3,-25.6,-5.1,-5.2,120,11.7,21.9
111.75,1,3,-25.6,-5.1,-5.2,120,11.8,120
111.82,1,5,-27.1,-5.8,-4.5,120,11.3,46.7
111.88,1,3,-27.1,-6.3,-6.7,120,11.5,85.2
111.94,1,3,-29.3,-7.8,-7,120,11.5,118.8
112,1,3,-29.8,-6.1,-6.4,120,11.5,80.7
112.07,1,3,-28,-6.9,-6.1,120,11.3,120
112.13,1,3,-27.8,-6.6,-6.3,120,10.5,83.1
112.19,1,3,-27.8,-6.6,-6.3,120,10.7,89.3
112.26,1,3,-28.6,-8.5,-9.6,120,11.2,115.5
112.32,1,3,-29.5,-9.9,-10.9,8.7,11.3,110.6
112.38,1,3,-31.2,-8.7,-10.5,120,11.3,120
112.44,1,3,-28.4,-8.7,-10.2,120,12.8,120
112.5,1,3,-31.8,-9.7,-11.8,120,12.5,120
112.56,1,3,-31.8,-9.7,-11.8,120,12.4,18.4
112.63,1,3,-30,-10.5,-12.1,120,12.1,120
112.69,1,3,-31.2,-12.3,-10.5,120,11.5,120
112.75,1,3,-30.8,-10.5,-10,120,10.6,102.9
112.81,1,3,-29.3,-10.9,-8.5,120,10.8,120
112.88,1,3,-29.2,-9.1,-10.2,120,11.1,120
112.94,1,3,-27.8,-7.8,-16.1,120,11.2,120
113,1,0,-28.7,-6.9,-20.3,19.8,15.4,15.3
113.06,1,0,-30.5,-6.4,-23.3,120,15.6,29.6
113.13,0,0,-29.5,-4.9,-22.6,120,13.6,120
113.19,1,4,-29.5,-4.9,-22.6,43.6,13.4,104.9
113.25,1,0,-29.6,-7,-23,41.3,14.6,13.6
113.31,1,0,-30.5,-5.7,-25.4,43.1,15.7,11.1
113.38,1,3,-32.6,-6.3,-31.1,36.2,17.2,8.2
113.52,1,4,-64.6,1,-42.9,2.1,12.8,8.5
113.52,1,4,-63.4,11.8,-47.7,2.8,120,6.5
113.99,1,4,-61.1,8.4,-48,2.1,120,6.5
114.05,0,4,-61,3.1,-47.1,1,13.6,6.9
114.11,0,4,-57.7,-2.1,-44.3,2.2,11.6,7.2
114.18,0,4,-56.8,-1.5,-45.9,2.7,9.4,6.8
114.24,1,4,-50.1,-0.3,-46.2,2.6,9,6.5
114.31,1,4,-47.7,-0.9,-45.3,3.1,8.7,5.7
114.37,1,4,-47.7,-0.9,-45.3,3.2,9.1,6.2
114.43,1,4,-44.4,1.2,-46.8,3.4,8.1,6.5
114.49,1,4,-44.4,1.2,-46.8,3.7,7,6.5
114.55,1,4,-43.8,-3,-45.9,2.7,5.4,7.4
114.71,1,4,-43.1,-1.8,-44.4,2.9,5.4,6.5
114.71,1,4,-44.4,-0.9,-45.6,3.4,5.7,7.2
114.71,1,4,-40.7,-0.4,-45,4.4,5.4,6.9
115.15,1,4,-40.7,1.2,-46.3,4.9,6.2,7.2
115.22,1,4,-41.3,-0.3,-43.7,4.4,5.7,6.9
115.28,1,4,-41.3,2.5,-47.2,4.8,7.8,6.3
115.34,1,4,-41.3,2.5,-47.2,4.8,7.9,6.3
115.4,1,4,-37.1,5.1,-47.8,5.4,8.3,6.1
115.47,1,4,-37.1,5.1,-47.8,5.9,9.7,5.8
115.53,1,4,-31.8,8.2,-46,7,9.7,5.5
115.59,1,4,-34.4,9.7,-47.1,7.1,10.3,5.8
115.65,1,4,-32.9,10.9,-46,7.1,13,5.8
115.72,1,4,-32.3,10.9,-46,7.5,12.8,5.4
115.78,1,4,-32.3,12,-46.8,7.3,13.4,5
115.84,1,4,-31.2,10.6,-45.1,7.5,13.6,5.3
115.91,1,4,-31.7,13,-47.2,7.5,15.8,5.5
115.97,1,4,-31.7,13,-47.2,7.4,16.7,5.2
116.03,1,4,-30.9,15.2,-46.6,6.7,24.5,4.5
116.1,1,4,-32.4,14.1,-46.2,6.6,41.5,4.4
116.16,1,4,-32.4,14.1,-46.2,7.5,44.2,4.5
116.22,1,4,-31.8,16.6,-47.5,6.5,56.6,4.8
116.29,1,4,-32,16.7,-46.9,6.7,120,4.4
116.35,1,4,-32.6,17.8,-46.3,7.3,120,4.8
116.41,1,4,-32.6,17.8,-46.3,6.9,120,4.3
116.47,1,4,-31.5,16.6,-44.6,7.6,120,5
116.54,1,4,-31.5,16.6,-44.6,7.7,120,4.5
116.6,1,4,-28.7,18.7,-44.4,8.1,120,4
116.66,1,4,-28.7,17.9,-43.4,8.1,120,3.7
116.72,1,4,-29.5,17.2,-42.9,8.6,120,4.2
116.79,1,4,-29.5,18.7,-42.6,8.6,120,4
116.85,1,4,-26.6,16.6,-42.3,9,120,4.3
116.91,1,4,-26.6,16.6,-42.3,9.6,120,3.9
116.97,1,0,-25.6,16.1,-40.2,9.4,120,3.8
117.04,1,0,-23.9,18.7,-38.6,9.3,120,3.4
117.1,1,0,-26.2,17.9,-41.1,9.8,120,3.6
117.16,1,0,-25.3,15.4,-40.5,9.8,120,3.6
117.23,1,0,-27.7,17.2,-41.1,9.8,120,4
117.29,1,0,-26.3,15.8,-41,11,120,4
117.35,1,0,-25.7,17.2,-40.4,10,120,3.7
117.41,1,0,-25,18.7,-40.4,11.4,120,3.7
117.47,0,0,-25,18.7,-40.4,11.2,50.4,3.6
