# time (s), x(cm), y(cm), Turning Angle
122.56,4.6,11.6,142.12
122.62,4.6,11.6,142.36
122.68,4.5,11.7,142.2
122.74,4.5,11.6,142.06
122.81,4.5,11.6,141.82
122.87,4.5,11.5,140.54
122.93,4.5,11.6,139.82
123,4.4,11.7,139.68
123.06,4.3,11.6,139.2
123.12,4.3,11.8,140.38
123.18,4.4,11.8,141.33
123.25,4.4,11.8,141.43
123.31,4.5,11.8,142.54
123.37,4.5,11.9,143.63
123.43,4.6,12,144.86
123.5,4.5,12.1,145.47
123.56,4.5,12.2,146.44
123.62,4.5,12.3,147.31
123.69,4.5,12.4,147.13
123.75,4.5,12.4,147.43
123.81,4.5,12.5,148.86
123.88,4.6,12.6,150.33
123.94,4.6,12.7,150.71
124,4.6,12.7,150.95
124.07,4.7,12.8,150.76
124.13,4.7,12.9,151.32
124.19,4.7,12.9,152.99
124.26,4.8,13,153.21
124.32,4.7,13.1,153.58
124.38,4.5,13.1,153.67
124.44,4.6,13.2,155.36
124.51,4.6,13.3,157.46
124.57,4.6,13.8,165.42
124.63,4.7,14.3,177.05
124.7,4.5,14.9,-174.63
124.76,4.3,14.8,-174.5
124.82,4.2,14.9,-174.01
124.89,4.2,14.8,-176.64
124.95,4.3,14.7,-179.78
125.01,4.2,14.8,178.39
125.07,4.3,14.8,175.2
125.14,4.3,14.8,172.46
125.2,4.3,14.9,172.31
125.26,4.3,14.9,170.88
125.33,4.3,15,169.03
125.39,4.4,14.9,167.11
125.45,4.5,15,166.45
125.52,4.5,15,165.98
125.58,4.4,15,166.54
125.64,4.4,15,167.64
125.71,4.4,15.1,167.57
125.77,4.4,15.2,166.58
125.83,4.3,15.3,165.02
125.89,4.4,15.3,165.12
125.96,4.4,15.3,165.37
126.02,4.5,15.4,165.31
126.08,4.5,15.4,164.67
126.15,4.4,15.4,163.2
126.21,4.4,15.4,161.5
126.27,4.4,15.3,158.8
126.33,4.3,15.3,158.28
126.4,4.3,15.3,156.97
126.46,4.3,15.3,156.58
126.52,4.4,15.3,156.37
126.59,4.4,15.2,155.56
126.65,4.4,15.2,154.73
126.71,4.4,15.2,153.94
126.77,4.4,15.2,153.46
126.83,4.4,15.3,152.44
126.9,4.4,15.3,150.49
126.96,4.4,15.4,148.63
127.02,4.5,15.4,147.76
127.08,4.5,15.3,146.92
127.15,4.5,15.4,145.78
127.21,4.5,15.4,143.63
127.27,4.5,15.4,141.35
127.34,4.4,15.5,139.88
127.4,4.5,15.5,137.11
127.46,4.5,15.4,135.86
127.52,4.6,15.4,134.21
127.59,4.5,15.4,132.86
127.65,4.5,15.4,132.03
127.71,4.5,15.3,131.17
127.77,4.5,15.3,130.47
127.83,4.5,15.3,127.97
127.9,4.5,15.3,126.47
127.96,4.5,15.3,125.64
128.02,4.5,15.3,123.45
128.08,4.6,15.2,121.55
128.15,4.6,15.2,120.29
128.21,4.5,15.2,118.99
128.27,4.5,15.1,118
128.33,4.5,15.1,117.82
128.4,4.6,15.1,116.61
128.46,4.5,15.1,116.89
128.52,4.5,15.1,116.88
128.59,4.5,15.1,117.16
128.65,4.5,15.1,117.54
128.71,4.6,15.1,117.29
128.77,4.5,15.1,116.71
128.84,4.6,15.1,116.14
128.9,4.5,15.1,115.15
128.96,4.5,15.1,115.16
129.02,4.5,15,114.6
129.09,4.5,15,114.44
129.15,4.5,15,113.86
129.21,4.5,14.9,113.33
129.27,4.5,14.9,113.55
129.34,4.5,14.9,113.39
129.4,4.6,15,113.73
129.46,4.6,15,114.5
129.53,5.1,15.2,126.8
129.59,5,15.3,126.41
129.65,4.9,15.3,126.93
129.71,4.5,15.1,117.87
129.77,4.8,15.3,126.82
129.84,4.5,15.1,117.75
129.9,4.5,15.1,117.07
129.96,4.8,15.2,124.3
130.02,4.9,15.3,125.35
130.09,4.9,15.3,125.87
130.15,4.9,15.3,126.7
130.21,4.6,15.1,116.58
130.27,4.5,15.1,116.74
130.34,4.8,15.2,123.28
130.4,4.5,15,115.84
130.46,4.5,15.1,115.79
130.53,4.5,15,115.8
130.59,4.5,15.1,116.71
130.65,4.5,15.1,117.21
130.72,4.5,15.1,118.27
130.78,4.5,15.1,118.79
130.84,4.5,15.1,119.01
130.9,4.5,15.1,119.49
130.96,4.5,15.1,119.46
131.03,4.5,15.1,119.67
131.09,4.5,15.1,119.63
131.15,4.5,15.1,119.37
131.21,4.5,15.1,119.23
131.28,4.5,15.1,119.46
131.34,4.5,15.1,119.87
131.4,4.8,15.3,127.44
131.47,4.6,15.3,123.45
131.53,4.9,15.4,132.17
131.59,4.9,15.5,133.65
131.65,4.8,15.5,134.39
131.72,4.8,15.5,133.61
131.78,4.5,15.2,120.98
131.84,4.5,15.2,120.55
131.91,4.5,15.2,120.59
131.97,4.5,15.3,120.77
132.03,4.5,15.2,120.11
132.16,4.5,15.2,119.45
132.22,4.9,15.4,128.08
132.28,4.4,15.2,115.7
132.35,4.4,15.2,120.53
132.41,4.4,15.2,119.81
132.47,4.4,15.2,120.12
132.54,4.4,15.2,120.41
132.6,4.5,15.2,120.94
132.66,4.5,15.2,121.91
132.72,4.4,15.2,121.85
132.79,4.4,15.2,121.69
132.85,4.7,15.4,130.26
132.91,4.8,15.4,133
132.98,4.8,15.5,135.26
133.04,4.8,15.5,135.49
133.1,4.8,15.5,135.56
133.16,4.8,15.5,134.85
133.23,4.8,15.5,136.4
133.29,4.4,15.3,123.07
133.35,4.4,15.3,122.53
133.41,4.4,15.3,121.54
133.48,4.4,15.3,120.96
133.54,4.4,15.2,120.18
133.6,4.4,15.3,120.35
133.67,4.4,15.3,120.9
133.73,4.4,15.3,121.22
133.79,4.4,15.3,121.46
133.86,4.4,15.3,121.12
133.86,4.5,15.3,120.98
133.93,4.6,15.2,120.54
134,4.5,15.3,121.1
134.06,4.5,15.2,121.45
134.12,4.5,15.3,121.36
134.19,4.5,15.2,121.35
134.25,4.5,15.2,120.89
134.31,4.5,15.2,120.96
134.37,4.5,15.2,120.2
134.44,4.6,15.2,118.54
134.5,4.8,15.4,133.49
134.56,4.8,15.4,135.68
134.63,4.8,15.4,136.64
134.69,4.8,15.4,137.39
134.75,4.4,15.1,119.16
134.81,4.5,15.2,124.88
134.88,4.5,15.2,124.61
134.94,4.4,15.2,123.85
135,4.4,15.1,123.62
135.07,4.4,15.1,123.74
135.13,4.4,15.1,124.13
135.25,4.4,15.1,125.15
135.31,4.4,15.1,125.12
135.38,4.4,15.1,124.92
135.44,4.5,15.1,124.76
135.5,4.6,15.1,125.22
135.57,4.5,15.1,125.37
135.63,4.9,15.3,136.13
135.69,4.7,15.2,133.09
135.75,4.8,15.3,138.91
135.82,4.7,15.3,140.82
135.88,4.7,15.2,140.57
135.94,4.8,15.1,137.96
136,5.1,15,131.15
136.07,4.5,14.9,127.54
136.13,4.5,14.9,127.57
136.19,4.5,14.9,127.54
136.25,4.7,15,136.58
136.32,4.7,15,137.01
136.38,4.7,15,138.88
136.44,4.7,15,132.37
136.5,4.8,15.1,138.49
136.57,4.6,14.9,127.09
136.63,4.6,14.9,127.1
136.69,4.6,14.9,127.29
136.76,4.6,14.9,127.24
136.82,4.5,14.8,126.75
136.88,4.5,14.8,126.73
136.94,4.5,14.8,126.94
137.01,4.7,15,135.95
137.07,4.7,15,141.02
137.13,4.8,15,138.96
137.2,4.7,15,137.86
137.26,4.7,15,138.65
137.32,4.7,15,140.68
137.38,4.7,15,140.57
137.44,4.7,15,138.56
137.51,4.4,14.8,129.15
137.57,4.4,14.8,130.45
137.63,4.4,14.8,130.29
137.7,4.4,14.8,130.55
137.76,4.4,14.8,130.79
137.82,4.5,14.8,130.06
137.88,4.5,14.8,130.69
137.94,4.5,14.9,131.45
138.01,4.5,14.9,132.45
138.07,4.5,14.9,133.4
138.13,4.5,15,133.64
138.2,4.5,15,133.52
138.26,4.5,14.9,132.51
138.32,4.5,14.9,131.31
138.38,4.5,14.9,130.55
138.44,4.5,14.9,129.26
138.51,4.5,14.8,126.19
138.57,5,15.1,137.64
138.63,4.9,15.1,137.1
138.7,4.7,15,129.27
138.76,4.7,15,132.36
138.82,4.4,14.8,119.13
138.88,4.6,14.9,123.43
138.94,4.5,14.8,123.83
139.01,4.4,14.8,123.88
139.07,4.4,14.8,124.92
139.13,4.4,14.7,121.55
139.2,4.4,14.8,125.91
139.26,4.4,14.8,127.09
139.32,4.4,14.8,128.19
139.38,4.5,14.8,129.17
139.45,4.5,14.9,129.57
139.51,4.5,14.9,130.34
139.57,4.5,14.9,130.84
139.64,4.5,14.9,131.43
139.7,4.6,15,131.38
139.76,4.5,14.9,130.4
139.82,4.5,14.9,129.37
139.89,4.6,14.9,128.93
139.95,4.7,15,134.98
140.01,4.8,15,137.96
140.08,4.7,15.1,140.44
140.14,4.6,14.9,127.82
140.2,4.7,15,136.23
140.27,4.7,15,136.48
140.33,4.8,15,136.73
140.39,4.8,14.9,134.48
140.45,4.8,14.9,135.54
140.52,4.8,14.9,135.95
140.58,4.9,14.8,136.84
140.64,4.6,14.6,125.73
140.71,4.5,14.6,124.28
140.77,4.7,14.7,133.81
140.83,4.8,14.8,135.54
140.89,4.8,14.8,136.57
140.96,4.5,14.6,125.81
141.02,4.5,14.6,125.86
141.08,4.5,14.6,125.75
141.15,4.5,14.6,126.54
141.21,4.5,14.6,126.65
141.27,4.5,14.6,126.97
141.33,4.5,14.6,127.38
141.4,4.5,14.6,127.24
141.46,4.6,14.6,126.31
141.52,4.5,14.6,125.98
141.58,4.9,14.8,140.55
141.64,4.5,14.6,124.74
141.72,4.5,14.6,125.16
141.78,4.5,14.6,125.75
141.85,4.5,14.6,126.36
141.91,4.6,14.7,127.54
141.97,4.6,14.7,127.66
142.03,4.5,14.7,129
142.1,4.5,14.7,128.55
142.16,4.5,14.7,128.18
142.22,4.5,14.7,127.88
142.28,4.4,14.7,127.71
142.35,4.6,14.9,136.16
142.41,4.7,14.9,139.9
142.47,4.7,14.9,139.33
142.54,4.7,14.8,136.06
142.6,4.5,14.6,123.76
142.66,4.6,14.6,125.13
142.72,4.5,14.6,123.67
142.79,4.5,14.6,124.31
142.85,4.5,14.5,124.48
142.91,4.5,14.5,124.55
142.97,4.5,14.5,125.01
143.04,4.5,14.6,126.22
143.1,4.5,14.6,126.17
143.16,4.6,14.6,126.08
143.23,4.6,14.6,126.38
143.29,4.7,14.7,127.23
143.35,4.6,14.6,127.25
143.41,4.6,14.6,127.19
143.48,4.5,14.6,127.1
143.54,4.5,14.6,126.8
143.6,4.5,14.6,125.33
143.67,4.5,14.6,125.87
143.73,4.5,14.6,125.7
143.79,4.5,14.6,126.11
143.85,4.5,14.6,125.78
143.91,4.7,14.7,135.84
143.98,4.6,14.7,136.9
144.04,4.4,14.5,126.45
144.1,4.4,14.5,126.65
144.17,4.4,14.5,126.86
144.23,4.4,14.5,127.01
144.29,4.5,14.5,127.54
144.36,4.5,14.6,128.65
144.42,4.5,14.6,127.94
144.48,4.5,14.6,127.72
144.54,4.8,14.7,135.41
144.61,4.8,14.7,138.95
144.67,4.8,14.7,138.34
144.73,4.8,14.7,136.32
144.79,4.7,14.7,136.78
144.86,4.8,14.7,137.03
144.92,4.7,14.7,137.18
144.98,4.8,14.6,134.32
145.04,4.8,14.6,134.8
145.11,4.8,14.6,136.68
145.17,4.8,14.6,136.49
145.17,4.8,14.5,132.21
145.25,4.9,14.6,135.46
145.31,4.6,14.4,126.22
145.38,4.5,14.5,127.15
145.44,4.5,14.5,127.82
145.5,4.5,14.5,129.06
145.57,4.4,14.6,128.68
145.69,4.4,14.6,128.95
145.75,4.4,14.6,129.12
145.82,4.4,14.6,129.5
145.88,4.6,14.7,130.02
145.95,4.5,14.7,129.67
146.01,4.5,14.7,130.09
146.07,4.6,14.7,130.29
146.14,4.6,14.7,129.92
146.2,4.6,14.7,129.85
146.26,4.4,14.8,130.31
146.33,4.4,14.8,130.5
146.39,4.5,14.8,130.48
146.45,4.5,14.8,130.22
146.51,4.5,14.7,129.1
146.58,4.4,14.7,128.56
146.64,5.1,15,128.24
146.7,4.4,14.6,127.69
146.77,4.6,14.7,128.36
146.83,4.5,14.6,127.62
146.83,4.4,14.6,128.17
146.96,4.5,14.6,128.66
147.02,4.4,14.6,129.25
147.08,4.4,14.6,130.14
147.14,4.4,14.7,130.5
147.21,4.5,14.7,131.05
147.27,4.4,14.7,130.82
147.33,4.4,14.7,131.57
147.4,4.4,14.7,132.14
147.46,4.5,14.7,132.21
147.52,4.6,14.8,132.21
147.58,4.5,14.8,132.68
147.65,4.6,14.8,134.7
147.72,4.6,14.8,134.84
147.77,4.5,14.8,134.25
147.84,4.5,14.8,133.83
147.9,4.5,14.8,133.92
147.96,4.6,14.8,134.32
148.03,4.6,14.8,134.11
148.09,4.7,14.9,134.43
148.15,4.6,14.8,134.53
148.21,4.6,14.8,134.74
148.28,4.7,14.8,134.91
148.34,4.7,14.8,134.52
148.4,4.5,14.8,135.05
148.47,4.1,14.6,136.45
148.56,4.1,14.6,136.45
148.88,4.1,14.6,136.45
148.88,4.1,14.6,136.45
149.18,4.1,14.6,136.45
149.18,4.1,14.6,136.45
149.54,4.1,14.6,136.45
149.54,4.1,14.6,136.45
149.85,4.1,14.6,136.45
150.1,4.1,14.6,136.45
150.1,4.1,14.6,136.45
150.1,4.4,15,132.13
150.44,4.4,15,132.68
150.5,4.4,15.1,133.96
150.56,4.5,15.1,135.95
150.62,4.5,15.1,135.75
150.69,4.5,15.1,135.61
150.75,4.5,15.1,135.47
150.81,4.4,15.1,134.8
150.88,4.5,15.1,133.45
150.94,4.5,15.1,133.45
151,4.6,15.1,133.69
151.07,4.6,15.1,132.95
151.13,4.6,15.1,132.72
151.19,4.6,15.2,132.84
151.25,5.8,15.8,132.7
151.32,5.1,15.4,132.94
151.38,4.3,15,133.56
151.44,4.6,15.3,134.32
151.5,4.6,15.4,134.07
151.57,4.7,15.5,134.07
151.63,4.7,15.4,134.64
151.69,4.6,15.5,135.31
151.75,4.7,15.5,136.17
151.82,4.5,15.5,135.35
151.88,4.5,15.5,135.64
151.94,4.6,15.5,135.19
152.01,4.8,15.5,134.46
152.1,4.8,15.5,134.46
152.1,4.8,15.5,134.46
152.4,4.8,15.5,134.46
152.4,4.8,15.5,134.46
152.7,4.5,15.7,135.28
152.85,4.5,15.7,135.22
152.92,4.5,15.8,136.2
152.98,4.5,15.8,137.54
153.04,4.6,15.9,138.11
153.11,4.5,15.9,138.47
153.17,4.4,15.9,138.19
153.23,4.5,15.9,138.61
153.3,4.4,15.9,139.13
153.36,4.5,15.9,139.53
153.42,4.5,16,139.61
153.48,4.5,16,140.27
153.54,4.5,16.1,140.93
153.6,4.5,16.1,141.2
153.67,4.4,16.1,141.2
153.73,4.5,16.2,141.93
153.79,4.4,16.2,141.61
153.86,4.4,16.2,141.36
153.92,4.4,16.3,142.54
153.98,4.3,16.3,143.08
154.05,4.3,16.3,143.08
154.11,4.4,16.4,143.21
154.17,4.4,16.4,143.02
154.24,4.4,16.4,142.91
154.3,4.4,16.4,142.81
154.36,4.4,16.4,142.53
154.74,4.4,16.4,140.49
154.8,4.4,16.4,141.39
154.86,4.5,16.4,141.27
154.93,4.5,16.4,141.64
154.99,4.5,16.4,141.42
155.05,4.5,16.4,141.57
155.11,4.5,16.5,142.12
155.18,4.5,16.5,141.8
155.24,4.5,16.5,141.75
155.3,4.4,16.4,141.42
155.37,4.4,16.5,141.35
155.43,4.4,16.5,141.89
155.49,4.4,16.5,141.66
155.55,4.4,16.5,141.58
155.62,4.5,16.5,141.94
155.68,4.5,16.5,141.74
155.74,4.5,16.5,141
155.81,4.5,16.5,140.63
155.87,4.5,16.5,140.63
155.93,4.5,16.5,140.78
155.99,4.6,16.5,140.84
156.06,4.6,16.5,141.35
156.12,4.6,16.5,141.05
156.18,4.6,16.5,141.55
156.24,4.5,16.5,141.42
156.31,4.6,16.5,140.86
156.37,4.6,16.5,140.18
156.43,4.5,16.4,139.87
156.5,4.5,16.4,139.77
156.56,4.6,16.4,139.47
156.62,4.6,16.4,139.26
156.7,4.5,16.4,138.84
156.76,4.5,16.3,138.51
156.82,4.6,16.4,138.02
156.88,4.6,16.4,138.16
156.94,4.5,16.3,138.04
157.01,4.5,16.4,138.32
157.07,4.5,16.3,138.08
157.13,4.4,16.3,138.15
157.19,4.6,16.4,139.14
157.26,4.5,16.4,139.11
157.32,4.6,16.5,140
157.38,4.2,16.3,139.08
157.44,3.9,16.2,138.63
157.55,3.9,16.2,138.63
157.88,3.9,16.2,138.63
157.88,3.9,16.2,138.63
158.26,3.9,16.2,138.63
158.26,3.9,16.2,138.63
158.26,3.9,16.2,138.63
158.26,3.9,16.2,138.63
158.9,3.9,16.2,138.63
159.2,3.9,16.2,138.63
159.2,3.9,16.2,138.63
159.2,3.9,16.2,138.63
159.64,3.9,16.2,138.63
160.08,3.9,16.2,138.63
160.08,3.9,16.2,138.63
160.33,3.9,16.2,138.63
160.33,3.9,16.2,138.63
160.67,3.9,16.2,138.63
160.67,3.9,16.2,138.63
160.97,3.9,16.2,138.63
160.97,3.9,16.2,138.63
160.97,3.9,16.2,138.63
161.45,3.9,16.2,138.63
161.45,3.9,16.2,138.63
161.45,3.9,16.2,138.63
161.99,3.9,16.2,138.63
162.38,3.9,16.2,138.63
162.38,3.9,16.2,138.63
162.77,3.9,16.2,138.63
162.77,3.9,16.2,138.63
163.06,3.9,16.2,138.63
163.06,3.9,16.2,138.63
163.06,3.9,16.2,138.63
163.48,3.9,16.2,138.63
163.82,3.9,16.2,138.63
163.82,3.9,16.2,138.63
163.82,3.9,16.2,138.63
164.2,3.9,16.2,138.63
164.2,3.9,16.2,138.63
164.56,3.9,16.2,138.63
164.79,3.9,16.2,138.63
164.79,3.9,16.2,138.63
165.18,3.9,16.2,138.63
165.18,3.9,16.2,138.63
165.54,3.9,16.2,138.63
165.54,3.9,16.2,138.63
165.92,3.9,16.2,138.63
165.92,3.9,16.2,138.63
165.92,3.9,16.2,138.63
166.35,3.9,16.2,138.63
166.35,3.9,16.2,138.63
166.35,3.9,16.2,138.63
166.73,3.9,16.2,138.63
167.01,3.9,16.2,138.63
167.01,3.9,16.2,138.63
167.37,3.9,16.2,138.63
167.37,3.9,16.2,138.63
167.76,3.9,16.2,138.63
167.76,3.9,16.2,138.63
168.03,3.9,16.2,138.63
168.03,3.9,16.2,138.63
168.38,3.9,16.2,138.63
168.38,3.9,16.2,138.63
168.38,3.9,16.2,138.63
168.73,3.9,16.2,138.63
168.73,3.9,16.2,138.63
169.12,3.9,16.2,138.63
169.12,3.9,16.2,138.63
169.52,3.9,16.2,138.63
169.52,3.9,16.2,138.63
169.96,3.9,16.2,138.63
169.96,3.9,16.2,138.63
170.34,3.9,16.2,138.63
170.34,3.9,16.2,138.63
170.65,3.9,16.2,138.63
170.65,3.9,16.2,138.63
171.01,3.9,16.2,138.63
171.01,3.9,16.2,138.63
171.37,3.9,16.2,138.63
171.37,3.9,16.2,138.63
171.7,3.9,16.2,138.63
171.7,3.9,16.2,138.63
172.01,3.9,16.2,138.63
172.01,3.9,16.2,138.63
172.34,3.9,16.2,138.63
172.34,3.9,16.2,138.63
172.74,3.9,16.2,138.63
172.74,3.9,16.2,138.63
173.1,3.9,16.2,138.63
173.1,3.9,16.2,138.63
173.42,3.9,16.2,138.63
173.42,3.9,16.2,138.63
173.77,3.9,16.2,138.63
173.77,3.9,16.2,138.63
173.77,3.9,16.2,138.63
174.19,3.9,16.2,138.63
174.19,3.9,16.2,138.63
174.62,3.9,16.2,138.63
174.85,3.9,16.2,138.63
174.85,3.9,16.2,138.63
174.85,3.9,16.2,138.63
175.24,3.9,16.2,138.63
175.24,3.9,16.2,138.63
175.68,3.9,16.2,138.63
175.68,3.9,16.2,138.63
176.08,3.9,16.2,138.63
176.08,3.9,16.2,138.63
176.47,3.9,16.2,138.63
176.47,3.9,16.2,138.63
176.82,3.9,16.2,138.63
176.82,3.9,16.2,138.63
177.13,3.9,16.2,138.63
177.13,3.9,16.2,138.63
177.61,3.9,16.2,138.63
177.61,3.9,16.2,138.63
177.93,3.9,16.2,138.63
177.93,3.9,16.2,138.63
178.24,3.9,16.2,138.63
178.24,3.9,16.2,138.63
178.64,3.9,16.2,138.63
178.86,3.9,16.2,138.63
178.86,3.9,16.2,138.63
179.14,3.9,16.2,138.63
179.14,3.9,16.2,138.63
179.52,3.9,16.2,138.63
179.52,3.9,16.2,138.63
179.89,3.9,16.2,138.63
179.89,3.9,16.2,138.63
180.25,3.9,16.2,138.63
180.25,3.9,16.2,138.63
180.58,3.9,16.2,138.63
180.58,3.9,16.2,138.63
180.58,3.9,16.2,138.63
