# time (s), x(cm), y(cm), Turning Angle
117.16,37.4,2.6,-100.57
117.22,37.3,2.7,-101.81
117.28,37.3,2.7,-101.81
117.35,37.3,2.7,-100.91
117.41,37.3,2.7,-101.69
117.47,37.3,2.7,-101.66
117.54,37.3,2.7,-101.74
117.6,37.3,2.7,-101.78
117.66,37.3,2.7,-101.67
117.72,37.3,2.7,-101.75
117.79,37.4,2.6,-100.34
117.85,37.4,2.6,-100.49
117.91,37.4,2.6,-100.59
117.98,37.4,2.7,-101.09
118.04,37.3,2.7,-101.51
118.1,37.3,2.6,-100.43
118.17,37.3,2.7,-101.07
118.23,37.3,2.7,-102.11
118.29,37.3,2.7,-102.42
118.35,37.3,2.7,-101.32
118.42,37.4,2.6,-100.91
118.48,37.3,2.7,-100.95
118.54,37.3,2.7,-101.78
118.61,37.3,2.7,-102.12
118.67,37.4,2.7,-101.11
118.73,37.3,2.7,-101.45
118.79,37.3,2.7,-101.34
118.85,37.3,2.7,-101.88
118.92,37.3,2.7,-101.66
118.98,37.3,2.7,-101.83
119.04,37.3,2.6,-101.38
119.11,37.3,2.7,-101.52
119.17,37.3,2.7,-101.57
119.24,37.3,2.7,-101.62
119.3,37.3,2.7,-101.64
119.36,37.4,2.7,-100.74
119.42,37.3,2.7,-101.18
119.48,37.3,2.7,-101.75
119.55,37.3,2.7,-101.98
119.61,37.4,2.7,-100.75
119.67,37.3,2.7,-101.34
119.74,37.3,2.7,-101.57
119.8,37.3,2.7,-101.65
119.86,37.3,2.7,-102.12
119.92,37.3,2.7,-101.93
119.99,37.4,2.7,-100.97
120.05,37.3,2.6,-100.78
120.11,37.3,2.7,-101.36
120.18,37.3,2.7,-101.7
120.24,37.3,2.7,-101.42
120.3,37.3,2.7,-101.79
120.37,37.3,2.7,-101.71
120.43,37.3,2.7,-101.37
120.49,37.3,2.7,-101.32
120.55,37.3,2.7,-101.28
120.62,37.3,2.7,-101.74
120.68,37.3,2.7,-101.19
120.74,37.3,2.7,-101.4
120.8,37.3,2.7,-101.39
120.87,37.3,2.7,-101.59
120.93,37.3,2.7,-101.63
120.99,37.3,2.7,-101.63
121.06,37.3,2.7,-101.93
121.18,37.3,2.7,-100.83
121.24,37.4,2.7,-100.94
121.31,37.3,2.7,-102.03
121.37,37.3,2.7,-101.66
121.43,37.3,2.7,-101.82
121.5,37.3,2.6,-100.61
121.5,37.3,2.7,-101.56
121.62,37.4,2.6,-100.57
121.68,37.3,2.7,-101.48
121.75,37.3,2.7,-101.57
121.81,37.4,2.6,-99.66
121.87,37.3,2.7,-101.84
121.94,37.3,2.7,-101.12
122,37.4,2.6,-100.44
122.06,37.3,2.7,-101.99
122.12,37.4,2.6,-100.62
122.12,37.3,2.6,-101.22
122.25,37.3,2.7,-101.58
122.31,37.3,2.7,-101.72
122.37,37.3,2.7,-101.68
122.44,37.3,2.7,-101.5
122.5,37.3,2.7,-101.5
122.56,37.3,2.7,-101.51
122.62,37.3,2.7,-101.76
122.69,37.3,2.7,-101.85
122.75,37.3,2.7,-102.12
122.81,37.3,2.7,-101.68
122.87,37.3,2.7,-101.85
122.94,37.4,2.7,-100.59
123,37.3,2.7,-101.69
123.06,37.3,2.7,-101.75
123.13,37.3,2.7,-101.54
123.19,37.3,2.7,-101.61
123.25,37.4,2.6,-99.46
123.31,37.3,2.7,-100.91
123.38,37.3,2.7,-100.89
123.44,37.3,2.7,-102.18
123.5,37.3,2.7,-100.69
123.56,37.3,2.7,-101.21
123.62,37.3,2.7,-100.58
123.62,37.3,2.7,-101.35
123.7,37.3,2.7,-100.41
123.77,37.3,2.7,-101.21
123.83,37.3,2.7,-101.31
123.89,37.3,2.7,-100.36
123.95,37.3,2.7,-101.06
124.02,37.3,2.7,-101.15
124.08,37.3,2.7,-101.26
124.14,37.3,2.7,-101.31
124.2,37.3,2.7,-101.27
124.27,37.3,2.7,-101.06
124.33,37.3,2.7,-100.87
124.39,37.3,2.7,-100.18
124.45,37.3,2.7,-101.07
124.52,37.3,2.7,-100.99
124.58,37.3,2.7,-101.22
124.64,37.3,2.7,-100.9
124.7,37.3,2.7,-101.09
124.76,37.3,2.7,-101.01
124.83,37.3,2.7,-101.28
124.89,37.3,2.7,-101.23
124.95,37.3,2.7,-101.06
125.01,37.3,2.7,-101.16
125.08,37.3,2.7,-101.04
125.14,37.3,2.7,-99.23
125.2,37.3,2.7,-101.26
125.26,37.3,2.7,-101.16
125.33,37.3,2.7,-101.22
125.39,37.3,2.7,-100.04
125.45,37.3,2.7,-100.79
125.51,37.3,2.7,-100.67
125.58,37.3,2.7,-100.85
125.64,37.3,2.7,-101.29
125.7,37.3,2.7,-101.22
125.76,37.3,2.7,-99.78
125.83,37.3,2.7,-100.39
125.89,37.3,2.7,-100.76
126.01,37.3,2.7,-101.37
126.08,37.3,2.7,-101.31
126.14,37.3,2.7,-100.88
126.2,37.3,2.7,-101.02
126.26,37.3,2.7,-100.74
126.32,37.3,2.7,-100.51
126.39,37.3,2.7,-100.89
126.45,37.3,2.7,-100.04
126.51,37.3,2.7,-101.21
126.57,37.3,2.7,-101.01
126.64,37.3,2.7,-101.01
126.7,37.3,2.7,-100.12
126.76,37.4,2.7,-100.25
126.82,37.3,2.7,-100.68
126.89,37.3,2.7,-100.71
126.95,37.3,2.7,-100.86
127.01,37.3,2.7,-99.94
127.07,37.3,2.7,-100.63
127.07,37.3,2.7,-100.64
127.2,37.3,2.7,-99.78
127.26,37.3,2.7,-99.76
127.32,37.3,2.7,-101.11
127.38,37.3,2.7,-101.06
127.45,37.3,2.7,-100.93
127.51,37.3,2.7,-99.55
127.57,37.3,2.7,-99.96
127.64,37.3,2.7,-99.79
127.7,37.3,2.7,-100.62
127.76,37.3,2.7,-100.21
127.83,37.3,2.7,-100.17
127.89,37.3,2.7,-99.82
127.95,37.3,2.7,-99.79
128.01,37.3,2.7,-99.62
128.08,37.3,2.7,-100.19
128.14,37.3,2.7,-99.84
128.2,37.3,2.7,-100.76
128.27,37.3,2.7,-100.24
128.33,37.3,2.7,-100.74
128.4,37.3,2.7,-100.89
128.46,37.3,2.7,-100.97
128.52,37.3,2.7,-100.93
128.58,37.3,2.7,-101
128.65,37.3,2.7,-99.63
128.71,37.3,2.7,-99.28
128.77,37.3,2.7,-101
128.84,37.3,2.7,-100.69
128.9,37.3,2.7,-99.94
128.96,37.3,2.7,-100.89
129.02,37.3,2.7,-100.87
129.09,37.3,2.7,-99.93
129.15,37.3,2.7,-100.99
129.21,37.3,2.7,-100.8
129.28,37.3,2.7,-100.94
129.34,37.3,2.7,-100.78
129.4,37.3,2.7,-100.96
129.46,37.3,2.7,-100.87
129.53,37.3,2.7,-100.61
129.59,37.3,2.7,-100.8
129.65,37.3,2.7,-99.6
129.71,37.3,2.7,-100.88
129.78,37.3,2.7,-100.85
129.84,37.3,2.7,-100.96
129.9,37.3,2.7,-100.89
129.96,37.3,2.7,-100.6
130.03,37.3,2.7,-100.58
130.09,37.3,2.7,-100.24
130.15,37.3,2.7,-100.82
130.22,37.3,2.7,-100.75
130.28,37.3,2.7,-101.03
130.34,37.3,2.7,-101
130.4,37.3,2.7,-100.87
130.47,37.3,2.7,-101.12
130.53,37.3,2.7,-100.79
130.59,37.3,2.7,-100.76
130.59,37.3,2.7,-101.45
130.72,37.3,2.7,-101.3
130.78,37.3,2.7,-101.11
130.84,37.3,2.7,-101.38
130.9,37.3,2.7,-101.39
130.97,37.3,2.7,-101.23
131.03,37.3,2.7,-101.01
131.09,37.3,2.7,-101.21
131.16,37.3,2.7,-100.61
131.22,37.3,2.7,-100.57
131.28,37.3,2.7,-100.63
131.34,37.8,3,-99.93
131.41,37.3,2.7,-101.06
131.47,37.3,2.7,-100.94
131.53,37.3,2.7,-100.82
131.59,37.3,2.7,-100.99
131.65,37.3,2.7,-101.15
131.72,37.3,2.7,-100.96
131.78,37.3,2.7,-100.92
131.84,37.3,2.7,-100.93
131.9,37.3,2.7,-100.93
131.97,37.3,2.7,-100.29
132.03,37.3,2.7,-99.8
132.09,37.3,2.7,-99.89
132.15,37.3,2.7,-100.18
132.22,37.3,2.7,-100.34
132.28,37.3,2.7,-100.14
132.34,37.3,2.7,-100.52
132.4,37.3,2.7,-99.69
132.47,37.3,2.7,-100.14
132.53,37.3,2.7,-100.36
132.59,37.3,2.7,-100.98
132.65,37.3,2.7,-101.06
132.72,37.3,2.7,-100.89
132.78,37.3,2.7,-101.05
132.84,37.3,2.7,-100.52
132.9,37.3,2.7,-100.02
132.97,37.3,2.7,-100.37
133.03,37.3,2.7,-100.63
133.09,37.3,2.7,-100.96
133.15,37.3,2.7,-100.54
133.22,37.3,2.7,-100.14
133.28,37.3,2.7,-100.66
133.34,37.3,2.7,-100.05
133.41,37.3,2.7,-101.15
133.47,37.3,2.7,-100.86
133.53,37.3,2.7,-100.11
133.59,37.3,2.7,-101.2
133.65,37.3,2.7,-100.83
133.71,37.3,2.7,-101.42
133.78,37.3,2.7,-100.51
133.84,37.3,2.7,-101.24
133.9,37.3,2.7,-100.93
133.97,37.3,2.7,-100.07
134.03,37.3,2.7,-99.97
134.09,37.3,2.7,-101.24
134.16,37.3,2.7,-101.18
134.22,37.3,2.7,-101.05
134.28,37.3,2.7,-101
134.34,37.3,2.7,-99.33
134.41,37.3,2.7,-101.1
134.47,37.3,2.7,-100.92
134.53,37.3,2.7,-101.36
134.59,37.3,2.7,-99.55
134.66,37.3,2.7,-101.03
134.72,37.3,2.7,-101.07
134.78,37.3,2.7,-101.12
134.84,37.3,2.7,-101.45
134.9,37.3,2.7,-101.13
134.9,37.3,2.7,-100.74
134.98,37.3,2.7,-100.72
135.04,37.3,2.7,-100.41
135.11,37.3,2.7,-100.45
135.17,37.3,2.7,-101.14
135.23,37.3,2.7,-100.41
135.3,37.3,2.7,-100
135.36,37.3,2.7,-100.53
135.42,37.3,2.7,-101.63
135.48,37.3,2.7,-100.44
135.55,37.3,2.7,-100.62
135.61,37.3,2.7,-101.35
135.67,37.3,2.7,-100.38
135.73,37.3,2.7,-100.91
135.8,37.3,2.7,-100.64
135.86,37.3,2.7,-100.43
135.92,37.3,2.7,-100.34
135.98,37.3,2.7,-101.47
136.05,37.3,2.7,-100.16
136.11,37.3,2.7,-100.9
136.17,37.3,2.7,-101.4
136.24,37.3,2.7,-100.75
136.3,37.3,2.7,-99.88
136.36,37.3,2.7,-100.4
136.42,37.3,2.7,-99.92
136.49,37.3,2.7,-101.07
136.55,37.3,2.7,-101.27
136.61,37.3,2.7,-100.3
136.67,37.3,2.7,-100.2
136.8,37.3,2.7,-101
136.86,37.3,2.7,-99.88
136.93,37.3,2.7,-101.51
136.99,37.3,2.7,-101.26
137.05,37.3,2.7,-101.33
137.12,37.3,2.7,-100.24
137.18,37.3,2.7,-100.03
137.24,37.3,2.7,-100.02
137.31,37.3,2.7,-100.33
137.37,37.3,2.7,-100.42
137.43,37.3,2.7,-100.86
137.49,37.3,2.7,-100.37
137.57,37.3,2.7,-100.42
137.63,37.3,2.7,-101.78
137.7,37.3,2.7,-101.39
137.76,37.3,2.7,-100.14
137.82,37.3,2.6,-100.08
137.89,37.3,2.6,-100.21
137.95,37.3,2.7,-100.42
138.01,37.3,2.7,-100.24
138.07,37.3,2.6,-100.1
138.14,37.3,2.7,-100.22
138.2,37.3,2.7,-101.01
138.26,37.3,2.7,-100.05
138.32,37.3,2.7,-100.44
138.39,37.3,2.7,-100.51
138.45,37.3,2.7,-101.31
138.52,37.3,2.7,-101.44
138.57,37.3,2.7,-100.55
138.64,37.3,2.7,-101.55
138.7,37.3,2.7,-100.19
138.76,37.3,2.7,-100.79
138.82,37.3,2.7,-102.1
138.89,37.3,2.7,-100.45
138.95,37.3,2.7,-100.24
139.01,37.3,2.7,-100.36
139.07,37.3,2.7,-100.51
139.14,37.3,2.7,-100.56
139.2,37.3,2.7,-101.25
139.26,37.3,2.6,-100.62
139.33,37.3,2.6,-99.88
139.39,37.3,2.6,-100.55
139.45,37.2,2.6,-100.45
139.51,37.2,2.6,-100.07
139.58,37.2,2.6,-100.02
139.64,37.2,2.6,-99.89
139.7,37.2,2.6,-99.5
139.77,37.2,2.6,-99.29
139.83,37.2,2.6,-99.2
139.89,37.2,2.6,-99.86
139.96,37.2,2.6,-99.3
140.02,37.2,2.6,-99.31
140.08,37.2,2.6,-99.36
140.15,37.2,2.6,-99.1
140.29,37.2,2.6,-100.73
140.35,37.2,2.6,-100.9
140.48,37.2,2.6,-100.5
140.54,36.6,2.1,-100.62
140.61,37.2,2.6,-100.84
140.67,37.2,2.6,-100.38
140.73,37.2,2.6,-100.82
140.79,37.2,2.6,-100.56
140.86,37.2,2.6,-101.22
140.92,37.2,2.6,-100.05
140.98,37.2,2.6,-100.21
141.04,37.2,2.6,-100.11
141.11,37.2,2.6,-100.23
141.17,37.2,2.6,-100.17
141.23,37.2,2.6,-100.25
141.29,37.2,2.6,-100.94
141.36,37.2,2.6,-101.3
141.42,37.2,2.6,-100.3
141.48,37.2,2.6,-100.32
141.54,37.2,2.6,-100.32
141.61,37.2,2.6,-99.72
141.67,37.2,2.6,-100.36
141.73,37.2,2.6,-100.15
141.79,37.2,2.6,-100.07
141.86,37.2,2.6,-99.53
141.92,37.2,2.6,-99.56
141.98,37.2,2.6,-100.13
142.05,37.2,2.6,-99.9
142.11,37.2,2.6,-100.05
142.17,37.2,2.6,-99.97
142.23,37.2,2.6,-99.8
142.3,37.2,2.6,-99.72
142.36,37.2,2.6,-100.03
142.42,37.2,2.6,-99.75
142.48,37.2,2.6,-99.86
142.55,37.2,2.6,-99.89
142.61,37.2,2.6,-100.1
142.67,37.2,2.6,-99.88
142.73,37.2,2.6,-99.88
142.79,37.2,2.6,-99.88
142.86,37.2,2.6,-99.97
142.92,37.2,2.6,-99.94
142.98,37.2,2.6,-99.81
143.04,37.2,2.6,-99.98
143.11,37.2,2.6,-99.84
143.17,37.2,2.6,-99.82
143.23,37.2,2.6,-99.87
143.29,37.2,2.6,-99.88
143.36,37.2,2.6,-100.02
143.42,37.2,2.6,-99.86
143.48,37.2,2.6,-99.87
143.55,37.2,2.6,-100
143.61,37.2,2.6,-100.57
143.67,37.2,2.6,-99.77
143.74,37.2,2.6,-99.83
143.8,37.2,2.6,-99.99
143.86,37.2,2.6,-99.75
143.93,37.2,2.6,-100.46
143.99,37.2,2.6,-99.78
144.05,37.2,2.6,-100.75
144.11,37.2,2.6,-100.33
144.18,37.2,2.6,-99.79
144.24,37.2,2.6,-100.22
144.3,37.2,2.6,-100.16
144.37,37.2,2.6,-100.1
144.49,37.2,2.6,-99.62
144.55,37.2,2.6,-100.05
144.62,37.2,2.6,-99.43
144.68,37.2,2.6,-99.46
144.74,37.2,2.6,-99.6
144.81,37.2,2.6,-99.46
144.87,37.2,2.6,-99.36
144.93,37.2,2.6,-99.47
144.99,37.2,2.6,-99.47
145.06,37.2,2.6,-100.3
145.12,37.2,2.6,-99.78
145.18,37.2,2.6,-99.97
145.25,37.2,2.7,-100.95
145.31,37.2,2.7,-100.48
145.37,37.2,2.6,-100.04
145.44,37.2,2.6,-99.9
145.5,37.2,2.6,-100.08
145.56,37.2,2.6,-99.57
145.62,37.2,2.6,-99.83
145.69,37.2,2.6,-99.63
145.75,37.2,2.7,-99.96
145.81,37.2,2.7,-100
145.88,37.2,2.7,-100.94
145.94,37.3,2.7,-100.02
146,37.3,2.7,-99.71
146.07,37.3,2.7,-99.69
146.13,37.3,2.7,-99.4
146.19,37.3,2.7,-99.49
146.25,37.2,2.7,-100.48
146.31,37.3,2.7,-99.48
146.38,37.3,2.7,-99.27
146.44,37.3,2.7,-100.08
146.5,37.2,2.7,-100.15
146.56,37.3,2.7,-99.91
146.63,37.3,2.7,-99.81
146.69,37.3,2.7,-98.77
146.75,37.2,2.7,-100.5
146.81,37.3,2.7,-99.32
146.87,37.3,2.7,-99.79
146.94,37.3,2.7,-99.27
147,37.3,2.7,-99.36
147.06,37.3,2.7,-100.07
147.12,37.3,2.7,-100.25
147.18,37.2,2.7,-100.46
147.25,37.3,2.7,-100.04
147.31,37.3,2.7,-99.98
147.37,37.3,2.7,-100.13
147.44,37.3,2.7,-99.91
147.5,37.3,2.7,-99.94
147.56,37.3,2.7,-100.18
147.62,37.3,2.7,-100.14
147.69,37.3,2.7,-99.98
147.75,37.3,2.7,-100
147.81,37.2,2.7,-100.73
147.87,37.3,2.7,-100.17
147.93,37.3,2.7,-100
148,37.3,2.7,-99.91
148.06,37.3,2.7,-98.09
148.12,37.3,2.7,-99.84
148.18,37.3,2.7,-99.95
148.25,37.3,2.7,-100.16
148.31,37.3,2.7,-99.93
148.37,37.3,2.7,-99.92
148.43,37.3,2.7,-99.99
148.5,37.3,2.7,-99.78
148.56,37.3,2.7,-99.83
148.62,37.3,2.7,-99.73
148.69,37.3,2.7,-99.82
148.75,37.3,2.7,-99.71
148.81,37.3,2.7,-99.66
148.87,37.3,2.7,-99.59
148.94,37.3,2.7,-99.69
149,37.3,2.7,-99.58
149.06,37.3,2.7,-99.62
149.13,37.3,2.7,-99.63
149.19,37.3,2.7,-97.92
149.25,37.3,2.7,-99.52
149.31,37.3,2.7,-98.46
149.38,37.3,2.7,-98.39
149.44,37.3,2.7,-98.19
149.5,37.3,2.7,-98.51
149.56,37.3,2.7,-98.52
149.63,37.3,2.7,-99.53
149.69,37.3,2.7,-98.65
149.75,37.3,2.7,-99.48
149.82,37.3,2.7,-98.38
149.88,37.3,2.7,-97.13
149.94,37.3,2.7,-98.7
150.01,37.3,2.7,-98.24
150.07,37.3,2.7,-97.63
150.13,37.3,2.7,-99.29
150.19,37.3,2.7,-98.79
150.26,37.3,2.7,-99.87
150.32,37.3,2.7,-99.68
150.38,37.2,2.7,-99.79
150.45,37.2,2.8,-99.88
150.51,37.2,2.7,-98.85
150.57,37.2,2.8,-98.48
150.63,37.2,2.9,-100.22
150.69,37.2,2.9,-99.99
150.76,37.2,2.9,-99.85
150.82,37.2,2.9,-100.16
150.88,37.2,3,-100.6
150.94,37.2,3,-100.72
151.01,37.2,3,-100.78
151.07,37.2,3,-100.91
151.13,37.2,2.9,-100.86
151.19,37.2,3,-100.81
151.26,37.2,3,-100.5
151.32,37.1,2.8,-100.77
151.38,37.2,3,-98.31
151.44,37.2,2.9,-99.11
151.51,37.2,2.9,-99.05
151.57,37.2,2.9,-98.5
151.63,37.2,3,-99
151.69,37.2,3,-99.73
151.76,37.2,2.9,-98.34
151.82,37.2,3,-98.77
151.88,37.1,2.9,-98.49
151.94,37.2,3,-98.65
152.02,37.1,3,-98.35
152.08,37.1,3,-98.41
152.15,37.1,3,-98.49
152.21,37.1,3,-98.5
152.27,37.1,3,-98.37
152.34,37.1,3,-98.4
152.4,37.1,3,-98.7
152.46,37.1,3,-98.39
152.52,37.1,3,-99.03
152.59,37.1,3,-99.28
152.65,37.1,3,-99.03
152.71,37.1,3,-99.39
152.78,37.1,3,-99.43
152.84,37.1,3,-99.35
152.9,37.1,3,-99.52
152.97,37.1,3,-99.54
153.03,37.1,3,-99.47
153.09,37.1,3,-99.46
153.15,37.1,3,-99.39
153.22,37.1,3,-99.14
153.28,37.1,3,-99.19
153.34,37.1,3,-99.19
153.4,37.1,3,-99
153.47,37.1,3,-98.97
153.53,37.1,3,-99
153.59,37.1,3,-99.07
153.65,37.1,3,-99.05
153.72,37.1,3,-99.13
153.78,37.1,3,-99.03
153.84,37.1,3,-99.15
153.9,37.2,2.9,-99.22
154.03,37.2,2.9,-98.98
154.09,37.2,3,-99.52
154.16,37.2,2.9,-99.27
154.22,37.2,2.9,-99.2
154.22,37.2,2.9,-99.19
154.3,37.2,2.9,-99.29
154.36,37.2,2.9,-99.2
154.43,37.2,2.9,-99.53
154.49,37.2,2.9,-99.37
154.55,37.2,2.9,-99.18
154.61,37.2,2.9,-99.29
154.68,37.2,2.9,-99.14
154.74,37.1,3,-98.92
154.8,37.2,2.9,-99.17
154.86,37.2,3,-99.22
154.93,37.2,2.9,-99.03
154.99,37.2,2.9,-99.13
155.06,37.2,2.9,-99.13
155.12,37.2,2.9,-99.18
155.18,37.2,2.9,-99.28
155.25,37.2,2.9,-99.21
155.31,37.2,2.9,-99.15
155.37,37.2,2.9,-99.29
155.43,37.2,2.9,-99.17
155.5,37.2,2.9,-99.09
155.58,37.2,2.9,-99.28
155.64,37.2,2.9,-99.31
155.7,37.2,2.9,-99
155.77,37.2,2.9,-98.89
155.83,37.2,2.9,-98.7
155.89,37.2,2.9,-98.85
155.95,37.2,2.9,-99.03
156.01,37.2,2.9,-100.04
156.08,37.2,2.9,-99.97
156.14,37.2,2.9,-100.01
156.2,37.2,2.9,-100.11
156.26,37.2,2.9,-100.1
156.33,37.2,2.9,-99.74
156.39,37.2,2.9,-100.07
156.45,37.2,2.9,-99.32
156.52,37.2,2.9,-98.87
156.58,37.2,2.9,-98.92
156.64,37.2,2.9,-98.96
156.7,37.2,2.9,-98.99
156.77,37.2,2.9,-98.93
156.83,37.2,2.9,-98.87
156.89,37.2,2.9,-99.21
156.96,37.2,2.9,-98.99
157.02,37.2,2.9,-98.9
157.08,37.2,2.9,-98.78
157.14,37.2,2.9,-99.01
157.21,37.2,2.9,-99.02
157.27,37.2,2.9,-99
157.33,37.2,2.9,-98.88
157.4,37.2,2.9,-99.04
157.46,37.2,2.9,-98.99
157.52,37.2,2.9,-99.11
157.59,37.2,2.9,-98.93
157.65,37.2,2.9,-99.07
157.71,37.2,2.9,-98.95
157.78,37.2,2.9,-99
157.84,37.2,2.9,-99.5
157.9,37.2,2.9,-98.98
157.97,37.2,2.9,-98.94
158.03,37.2,2.9,-99.91
158.09,37.2,2.9,-100.06
158.16,37.2,2.9,-99.92
158.22,37.2,2.9,-99.96
158.28,37.2,2.9,-100.02
158.34,37.2,2.9,-99.95
158.41,37.2,2.9,-99.89
158.47,37.2,2.9,-100.03
158.53,37.2,2.9,-99.96
158.6,37.2,2.9,-100.07
158.66,37.2,2.9,-99.97
158.72,37.2,2.9,-99.9
158.78,37.2,2.9,-99.86
158.85,37.2,2.9,-100
158.91,37.2,2.9,-100
158.97,37.2,2.9,-100.19
159.03,37.2,2.9,-100.03
159.1,37.2,2.9,-100.01
159.16,37.2,2.9,-100.06
159.22,37.2,2.9,-99.96
159.29,37.2,2.9,-99.99
159.35,37.2,2.9,-100.1
159.41,37.2,2.9,-100.02
159.47,37.2,2.9,-99.96
159.54,37.2,2.9,-99.88
159.66,37.2,2.9,-100.01
159.72,37.2,2.9,-99.86
159.79,37.2,2.9,-99.9
159.85,37.2,2.9,-100.03
159.91,37.2,2.9,-100.13
159.98,37.2,2.9,-100.11
160.04,37.2,2.9,-99.8
160.1,37.2,2.9,-100.14
160.16,37.2,2.9,-99.13
160.23,37.2,2.9,-100.17
160.29,37.2,2.9,-99.99
160.35,37.2,2.9,-100.05
160.42,37.2,2.9,-99.95
160.48,37.2,2.9,-100.21
160.54,37.2,2.9,-100.08
160.6,37.2,2.9,-99.99
160.67,37.2,2.9,-100.05
160.74,37.2,2.9,-100.02
160.81,37.2,2.9,-100.06
160.81,37.2,2.9,-100.06
160.93,37.2,2.9,-100.03
160.99,37.2,2.9,-100.01
161.06,37.2,2.9,-99.82
161.12,37.2,2.9,-98.9
161.18,37.2,2.9,-98.9
161.25,37.2,2.9,-98.74
161.31,37.2,2.9,-98.92
161.37,37.2,2.9,-98.96
161.44,37.2,2.9,-98.57
161.5,37.2,2.9,-98.99
161.56,37.2,2.9,-98.63
161.63,37.2,2.9,-99.06
161.69,37.2,2.9,-99.22
161.77,37.2,2.9,-99.06
161.83,37.2,2.9,-98.98
161.89,37.2,2.9,-98.78
161.89,37.2,2.9,-98.85
161.97,37.2,2.9,-99.67
162.03,37.2,2.9,-100.02
162.1,37.2,2.9,-100.16
162.16,37.2,2.9,-100.08
162.22,37.2,2.9,-99.86
162.29,37.2,2.9,-100.12
162.35,37.2,2.9,-99.89
162.41,37.2,2.9,-100.04
162.48,37.2,2.9,-100.02
162.54,37.2,2.9,-99.91
162.6,37.2,2.9,-100.09
162.67,37.2,2.9,-99.99
162.73,37.2,2.9,-100.1
162.79,37.2,2.9,-99.9
162.85,37.2,2.9,-100.05
162.92,37.2,2.9,-100.14
162.98,37.2,2.9,-100.09
163.04,37.2,2.9,-100.11
163.1,37.2,2.9,-99.97
163.23,37.2,2.9,-100.32
163.36,37.2,2.9,-100.1
163.42,37.2,2.9,-100.22
163.48,37.2,2.9,-99.99
163.54,37.2,2.9,-99.93
163.61,37.2,2.9,-99.78
163.67,37.2,2.9,-99.86
163.73,37.2,2.9,-100.12
163.79,37.2,2.9,-99.94
163.86,37.2,2.9,-100.08
163.92,37.2,2.9,-100.21
163.98,37.2,2.9,-100.05
164.04,37.2,2.9,-100.18
164.11,37.2,2.9,-98.97
164.17,37.2,2.9,-100.05
164.23,37.2,2.9,-99.1
164.3,37.2,2.9,-98.87
164.36,37.2,2.9,-100.05
164.42,37.2,2.9,-100.01
164.48,37.2,2.9,-99.84
164.54,37.2,2.9,-99.94
164.61,37.2,2.9,-100.06
164.67,37.2,2.9,-99.98
164.67,37.2,2.9,-98.92
164.79,37.2,2.9,-98.94
164.86,37.2,2.9,-98.86
164.92,37.2,2.9,-98.69
164.98,37.2,2.9,-98.88
165.04,37.2,2.9,-100
165.11,37.2,2.9,-99.99
165.17,37.2,2.9,-99.97
165.23,37.2,2.9,-98.66
165.29,37.2,2.9,-98.99
165.37,37.2,2.9,-98.99
165.44,37.2,2.9,-98.9
165.5,37.2,2.9,-98.6
165.56,37.2,2.9,-98.81
165.62,37.2,2.9,-98.79
165.68,37.2,2.9,-98.85
165.75,37.2,2.9,-98.94
165.81,37.2,2.9,-98.98
165.87,37.2,2.9,-98.93
165.93,37.2,2.9,-98.79
166,37.2,2.9,-98.83
166.06,37.2,2.9,-98.79
166.06,37.2,2.9,-100.08
166.19,37.2,2.9,-100.15
166.25,37.2,2.9,-99.81
166.31,37.2,2.9,-100.13
166.38,37.2,2.9,-100.06
166.44,37.2,2.9,-99.94
166.5,37.2,2.9,-99.86
166.57,37.2,2.9,-99.89
166.63,37.2,2.9,-99.85
166.69,37.2,2.9,-99.85
166.75,37.2,2.9,-99.96
166.75,37.2,2.9,-99.83
166.83,37.2,2.9,-99.04
166.9,37.2,2.9,-100.57
166.96,37.2,2.9,-100
167.02,37.2,2.9,-99.96
167.09,37.2,2.9,-99.87
167.15,37.2,2.9,-99.8
167.21,37.2,2.9,-99.89
167.28,37.2,2.9,-99.79
167.34,37.2,2.9,-100.21
167.4,37.2,2.9,-100.03
167.46,37.2,2.9,-99.96
167.52,37.2,2.9,-100.15
167.59,37.2,2.9,-99.84
167.65,37.2,2.9,-99.89
167.71,37.2,2.9,-99.98
167.79,37.2,2.9,-100.28
167.85,37.2,2.9,-100.12
167.92,37.2,2.9,-99.77
167.98,37.2,2.9,-99.88
168.04,37.2,2.9,-100.04
168.1,37.2,2.9,-99.9
168.18,37.2,2.9,-99.08
168.24,37.2,2.9,-98.96
168.3,37.2,2.9,-98.99
168.37,37.2,2.9,-100.22
168.43,37.2,2.9,-98.88
168.49,37.2,2.9,-100.22
168.55,37.2,2.9,-100.07
168.62,37.2,2.9,-100
168.68,37.2,2.9,-100.14
168.74,37.2,2.9,-99.59
168.8,37.2,2.9,-99.99
168.87,37.2,2.9,-99.98
168.93,37.2,2.9,-100.19
168.99,37.2,2.9,-99.92
169.07,37.2,2.9,-99.86
169.13,37.2,2.9,-99.98
169.19,37.1,2.9,-101.07
169.26,37.2,2.9,-99.96
169.32,37.2,2.9,-99.94
169.38,37.1,2.8,-99.84
169.45,37.3,3,-100.94
169.51,37.2,2.9,-99.99
169.57,37.2,2.9,-100.03
169.64,37.2,2.9,-100.08
169.7,36.3,2.2,-100.03
