# time (s), x(cm), y(cm), Turning Angle
167.65,13.6,34.6,-91.11
167.71,13.7,34.6,-92.49
167.77,13.8,34.6,-94.07
167.83,13.9,34.6,-94.83
167.9,14,34.6,-95.31
167.96,14.1,34.5,-96.75
168.02,14.2,34.4,-97.49
168.08,14.4,34.4,-98.8
168.15,14.5,34.4,-100.18
168.21,14.6,34.4,-100.59
168.27,14.8,34.4,-101.81
168.33,14.8,34.4,-101.95
168.4,14.9,34.4,-104.07
168.46,15,34.4,-105.27
168.52,15.2,34.6,-101.22
168.58,15.3,34.6,-99.1
168.65,15.4,34.5,-101.69
168.71,15.6,34.5,-104.34
168.77,16.1,34.2,-112.2
168.84,15.9,34.4,-109.43
168.9,16,34.6,-119.62
168.96,16.1,34.4,-108.92
169.03,16.3,34.4,-107.91
169.09,16.3,34.4,-109.21
169.15,16.4,34.6,-111.02
169.22,16.5,34.5,-111.34
169.28,16.6,34.6,-110.04
169.34,16.8,34.7,-110.29
169.4,16.9,34.7,-111.21
169.47,17,34.7,-113.49
169.53,17.1,34.7,-116.22
169.59,17.2,34.6,-116.37
169.65,17.4,34.6,-116.9
169.72,17.5,34.5,-117.21
169.78,17.7,34.5,-120.1
169.84,17.9,34.4,-122.26
169.9,18.1,34.4,-120.54
169.97,18.2,34.3,-118.04
170.03,18.3,34.3,-116.87
170.09,18.3,34.4,-117.39
170.16,18.4,34.4,-116.79
170.22,18.6,34.5,-118.25
170.28,18.7,34.4,-111.47
170.34,19,34.5,-111.26
170.41,19.2,34.5,-112.89
170.47,19.3,34.5,-113.87
170.53,19.4,34.5,-112.34
170.6,19.4,34.3,-110.9
170.66,19.6,34.4,-112.19
170.72,19.7,33.3,163.68
170.78,19.7,34,-105.67
170.84,19.9,33.9,-108.6
170.91,20.1,33.9,-106.1
170.97,20.2,33.9,-106.54
171.03,20.5,34,-106.4
171.11,20.6,34,-105.55
171.19,20.7,34.1,-103.94
171.25,20.9,34,-102.6
171.31,21,34,-102.09
171.37,21.2,33.8,-100.64
171.44,21.4,33.6,-101.63
171.56,21.6,33.5,-100.17
171.62,21.6,33.4,-99.96
171.69,21.7,33.3,-99.23
171.75,21.8,33.3,-96.73
171.81,21.9,33.2,-94.55
171.89,21.9,33.1,-93.08
171.96,22.1,33,-91.15
172.02,24,30.8,98.73
172.08,22.2,32.9,-89.55
172.14,22.3,32.9,-88.47
172.21,22.4,32.8,-87.5
172.27,22.6,32.8,-86.9
172.33,22.7,32.8,-85.49
172.4,23,32.7,-85.44
172.46,23.1,32.7,-84.23
172.52,23.2,32.6,-84.24
172.58,23.2,32.6,-83.42
172.65,23.3,32.5,-82.32
172.71,23.4,32.4,-80.99
172.83,23.6,32.3,-80.61
172.89,23.7,32.2,-78.21
172.95,23.9,32.5,-46.45
173.02,23.9,32.2,-75.65
173.08,23.9,32.2,-73.97
173.14,24,32.1,-73.12
173.2,24.1,32.1,-71.59
173.27,24.1,32.1,-70.16
173.33,24.3,32,-68.95
173.39,29.5,28.8,-74.17
173.46,24.5,31.9,-67.75
173.52,24.6,31.8,-67.3
173.58,24.7,31.8,-67.18
173.66,24.9,31.7,-67.36
173.72,24.9,31.7,-67.38
173.78,25.1,31.6,-67.05
173.85,25.1,31.6,-67.04
173.91,25.2,31.5,-65.55
173.97,25.2,31.4,-64.53
174.03,25.3,31.3,-63.85
174.1,25.4,31.3,-62.11
174.16,25.6,31.2,-63.02
174.22,25.6,31.2,-61.49
174.28,25.7,31.2,-60.04
174.34,25.8,31.2,-59.11
174.4,25.8,31.2,-57.8
174.47,25.9,31.1,-56.74
174.53,25.9,31,-55.59
174.59,25.9,31,-54.37
174.66,26,31,-54.04
174.72,26,30.9,-52.8
174.78,26.1,30.9,-53.41
174.84,27,30.3,-49.49
174.91,26.2,30.7,-50.36
174.97,26.3,30.6,-49.59
175.03,26.3,30.6,-48.64
175.09,26.3,30.6,-47.14
175.16,26.3,30.5,-45.37
175.22,26.4,30.5,-44.39
175.28,26.4,30.4,-43.52
175.34,26.5,30.4,-41.95
175.41,26.5,30.4,-40.78
175.47,26.6,30.3,-39.6
175.53,26.6,30.3,-37.94
175.6,26.7,30.3,-36.48
175.66,26.8,30.2,-35.27
175.72,26.7,30.1,-32.71
175.78,26.7,29.9,-28.3
175.85,26.7,29.9,-29.29
175.91,26.7,29.9,-27.92
175.97,26.3,31.9,-81.03
176.1,26.7,29.9,-26.45
176.16,26.7,29.9,-25.97
176.22,26.7,29.8,-25.25
176.28,26.7,29.8,-25.2
176.34,26.7,29.8,-24.72
176.41,26.7,29.7,-23.71
176.47,26.7,29.7,-22.69
176.53,26.7,29.7,-22.11
176.59,26.7,29.7,-21.43
176.66,26.7,29.7,-20.32
176.72,26.8,29.7,-19.63
176.78,26.7,29.7,-17.99
176.84,26.7,29.7,-16.74
176.91,26.7,29.7,-15.18
176.97,26.7,29.6,-13.66
177.03,26.7,29.6,-12.54
177.1,27.9,27.2,-11.76
177.16,26.6,29.5,-11.66
177.22,26.6,29.5,-11.65
177.28,26.6,29.5,-11.71
177.35,26.6,29.5,-11.68
177.41,26.4,28.1,56.3
177.47,26.6,29.5,-13.27
177.54,26.7,29.4,-16.16
177.6,26.8,29.4,-19.16
177.67,26.8,29.3,-22.56
177.73,26.9,29.2,-24.75
177.79,27,29.1,-26.77
177.85,27,29.1,-28.91
177.92,27.1,29,-32.62
177.98,27.2,28.9,-37.62
178.1,27.3,28.7,-40.72
178.16,27.3,28.7,-42.09
178.23,27.4,28.8,-43.52
178.29,27.6,28.7,-47.3
178.29,27.8,28.7,-51.01
178.41,28,28.8,-55.51
178.48,28.1,28.8,-58.09
178.54,28.2,28.7,-59.15
178.61,28.3,28.7,-60.99
178.67,28.3,28.6,-61.49
178.73,28.4,28.6,-63.52
178.8,28.5,28.6,-65.48
178.86,31.6,29.3,-137.07
178.92,28.8,28.6,-70.26
178.98,28.9,28.6,-71.77
179.05,29,28.6,-73.46
179.11,29.1,28.7,-76.33
179.17,29.2,28.7,-79.09
179.23,29.3,28.7,-81.34
179.31,29.4,28.8,-84.03
179.37,29.5,28.8,-85.11
179.37,29.6,28.9,-86.85
179.45,29.7,28.9,-88.84
179.51,29.8,28.9,-89.78
179.58,29.9,28.9,-89.71
179.64,30,28.9,-90.44
179.7,30.1,29,-91.63
179.76,30.2,29,-93.95
179.83,30.3,29.1,-95.88
179.89,30.4,29.1,-98.56
179.95,30.4,29.1,-97.04
180.03,30.5,29.2,-97.36
180.09,30.5,29.2,-97
180.15,30.6,29.2,-97.49
180.22,30.6,29.2,-99.43
180.28,30.7,29.3,-102.19
180.34,30.8,29.3,-105.05
180.4,30.9,29.4,-107
180.47,31,29.4,-107.78
