# time (s), x(cm), y(cm), Turning Angle
177.37,9.8,10.6,88.05
177.43,9.8,10.6,87.85
177.5,9.8,10.6,88.01
177.56,9.8,10.6,88.02
177.62,9.8,10.6,88.19
177.69,9.8,10.6,87.97
177.75,9.8,10.6,87.95
177.81,9.8,10.6,87.95
177.87,9.9,10.7,87.96
177.94,9.8,10.6,87.66
178,9.8,10.6,87.91
178.07,9.9,10.7,88.02
178.13,9.3,10.4,88.02
178.29,9.8,10.6,87.94
178.45,9.8,10.6,87.73
178.51,9.8,10.6,87.93
178.57,9.8,10.6,87.8
178.63,9.8,10.6,87.66
178.7,9.8,10.6,87.88
178.76,9.7,10.6,87.31
178.82,9.8,10.6,87.84
178.88,9.8,10.6,87.87
178.95,9.8,10.6,87.89
179.01,9.7,10.6,87.55
179.07,9.8,10.6,87.74
179.13,9.7,10.6,90.52
179.2,9.8,10.6,87.98
179.26,9.8,10.6,87.7
179.32,9.8,10.6,87.79
179.39,9.8,10.6,87.72
179.39,9.8,10.6,88.03
179.47,9.8,10.6,87.93
179.53,9.8,10.6,87.96
179.59,9.8,10.6,88.17
179.65,9.8,10.6,87.95
179.72,9.8,10.6,87.74
179.78,9.8,10.6,87.82
179.84,9.8,10.6,87.79
179.91,9.8,10.6,87.71
179.97,9.8,10.6,87.67
180.03,9.8,10.6,87.96
180.09,9.8,10.6,88.02
180.15,9.8,10.6,88
180.22,9.8,10.6,87.87
180.28,9.8,10.6,87.96
180.34,9.8,10.6,87.87
180.4,9.7,10.6,87.69
180.47,9.8,10.6,87.81
180.53,9.8,10.6,87.79
180.59,9.8,10.6,87.79
180.65,9.9,10.7,87.91
180.72,9.8,10.6,87.84
180.78,9.8,10.6,88
180.86,9.8,10.6,87.66
180.92,9.8,10.6,88
180.99,9.8,10.6,87.91
181.05,9.8,10.6,87.84
181.11,9.8,10.6,87.92
181.17,9.8,10.6,87.81
181.24,9.8,10.6,87.84
181.3,9.9,10.7,87.88
181.36,9.8,10.6,87.91
181.42,9.8,10.6,87.96
