# time (s), x(cm), y(cm), Turning Angle
169.14,9.5,8.6,-165.05
169.21,9.5,8.6,-165.11
169.27,9.5,8.6,-165.04
169.33,9.5,8.6,-165.13
169.4,9.5,8.6,-165.17
169.46,9.5,8.6,-165.17
169.52,9.5,8.6,-165.03
169.59,9.5,8.6,-165.16
169.65,9.5,8.6,-165.18
169.71,9.5,8.6,-165.07
169.77,9.5,8.6,-165.19
169.84,9.5,8.6,-165.02
169.9,9.5,8.6,-165.08
169.96,9.5,8.6,-165.21
170.02,9.5,8.6,-165.08
170.08,9.5,8.6,-165.12
170.14,9.5,8.6,-165.14
170.21,9.5,8.6,-165.3
170.27,9.5,8.6,-165.14
170.33,9.5,8.6,-165.11
170.39,9.5,8.6,-165.13
170.46,9.5,8.6,-165.06
170.52,9.4,8.6,-164.76
170.58,9.5,8.6,-165.05
170.65,9.5,8.6,-165.06
170.71,9.5,8.6,-164.98
170.77,9.5,8.6,-165.16
170.83,9.5,8.6,-165.13
170.89,9.5,8.6,-165.17
170.96,9.5,8.6,-165.21
171.02,9.5,8.6,-165.14
171.08,9.5,8.6,-164.89
171.21,9.5,8.5,-164.92
171.27,9.5,8.6,-165.16
171.33,9.5,8.6,-165.06
171.39,9.5,8.6,-165.05
171.46,9.5,8.6,-165.13
171.52,9.5,8.6,-165.11
171.58,9.5,8.6,-164.91
171.64,9.5,8.6,-165.12
171.71,9.5,8.6,-165.01
171.77,9.5,8.6,-165.05
171.77,9.5,8.6,-164.97
171.85,9.5,8.6,-165.02
171.91,9.5,8.6,-164.95
171.98,9.5,8.6,-164.95
172.04,9.5,8.6,-165.01
172.1,9.5,8.6,-164.76
172.16,9.5,8.6,-164.91
172.22,9.5,8.6,-164.93
172.29,9.5,8.6,-164.95
172.35,9.5,8.6,-164.95
172.47,9.5,8.6,-164.91
172.54,9.5,8.6,-164.91
172.6,9.5,8.6,-164.93
172.66,9.5,8.6,-164.92
172.73,9.5,8.6,-164.93
172.79,9.5,8.6,-164.92
172.85,9.5,8.6,-164.9
172.92,9.5,8.6,-164.88
172.98,9.5,8.6,-164.91
173.04,9.5,8.6,-164.9
173.11,9.5,8.6,-164.91
173.17,9.5,8.6,-164.9
173.23,9.5,8.6,-164.91
173.29,9,8.2,178.46
173.36,9.5,8.6,-164.88
173.42,9.5,8.6,-164.94
173.49,9.5,8.6,-164.93
173.55,9.5,8.6,-164.88
173.61,9.5,8.6,-164.92
173.68,9.5,8.6,-164.99
173.68,9.5,8.6,-164.92
173.8,9.5,8.6,-165.06
173.86,9.5,8.6,-164.91
173.93,9.5,8.6,-164.92
173.99,9.5,8.6,-164.91
174.05,9.4,8.6,-165.5
174.11,9.5,8.6,-164.7
174.18,9.5,8.6,-164.92
174.24,9.5,8.6,-164.8
174.3,9.5,8.6,-164.95
174.37,9.5,8.6,-164.85
174.43,9.5,8.6,-164.91
174.49,9.5,8.6,-164.94
174.55,9.5,8.6,-165
174.62,9.5,8.6,-164.93
174.68,9.5,8.6,-165.06
174.74,9.5,8.6,-165.03
174.81,9.5,8.6,-165.01
174.87,9.5,8.6,-165.02
174.93,9.5,8.6,-164.95
174.99,9.5,8.6,-165.02
175.05,9.5,8.6,-165.05
175.12,9.5,8.6,-164.93
175.18,9.5,8.6,-164.94
175.24,9.5,8.6,-164.95
175.3,9.5,8.6,-164.9
175.37,9.5,8.6,-164.95
175.43,9.5,8.6,-164.95
175.49,9.5,8.6,-165.15
175.55,9.5,8.6,-164.93
175.62,9.5,8.6,-164.95
175.68,9.5,8.6,-164.94
175.74,9.5,8.6,-165
175.8,9.5,8.6,-164.98
175.86,9.5,8.6,-164.95
175.93,9.5,8.6,-164.93
175.99,9.5,8.6,-164.84
176.05,9.4,8.6,-164.84
176.11,9.5,8.6,-165.02
176.18,9.5,8.6,-164.97
176.24,9.5,8.6,-164.96
176.3,9.5,8.6,-165.04
176.36,9.5,8.6,-164.96
176.43,9.5,8.6,-164.95
176.49,9.4,8.6,-165.24
176.55,9.5,8.6,-164.96
176.62,9.5,8.6,-164.97
176.68,9.5,8.6,-164.81
176.74,9.5,8.6,-164.95
176.8,9.4,8.6,-164.95
176.87,9.5,8.6,-165
176.93,9.5,8.6,-165.09
176.99,9.5,8.6,-165.05
177.06,9.5,8.6,-165.03
177.12,9.5,8.6,-165.01
177.18,9.5,8.6,-164.91
177.24,9.5,8.6,-165.15
177.31,9.5,8.6,-165.18
177.37,9.5,8.6,-165.06
177.43,9.4,8.6,-165.11
177.5,9.5,8.6,-165.04
177.56,9.5,8.6,-164.91
177.62,9.5,8.6,-165.04
177.68,9.5,8.6,-165.1
177.74,9.5,8.6,-165.07
177.81,9.5,8.6,-165.05
177.87,9.5,8.6,-165.05
177.93,9.5,8.6,-164.97
178,9.4,8.6,-164.98
178.06,9.5,8.6,-164.99
178.13,9.5,8.6,-165.06
178.19,9.4,8.6,-165.06
178.25,9.5,8.6,-165.05
178.31,9.5,8.5,-164.76
178.37,9.5,8.6,-165.03
178.44,9.5,8.6,-165.06
178.5,9.5,8.6,-165.07
178.56,9.4,8.6,-165.04
178.62,9.4,8.6,-165.04
178.69,9.4,8.6,-165
178.75,9.4,8.6,-165.11
178.81,9.4,8.6,-165.06
178.87,9.5,8.6,-164.93
178.94,9.5,8.6,-165.03
179,9.4,8.6,-164.93
179.06,9.4,8.6,-164.86
179.13,9.5,8.6,-165.06
179.19,9.5,8.6,-165.05
179.25,9.4,8.6,-165.05
179.31,9.5,8.6,-164.75
179.38,9.5,8.6,-165.04
179.44,9.4,8.6,-165.05
179.5,9.4,8.6,-165.11
179.56,9.4,8.6,-164.92
179.63,9.4,8.6,-165.12
179.69,9.4,8.6,-164.84
179.75,9.4,8.6,-164.92
179.82,9.5,8.6,-165.04
179.88,9.5,8.5,-164.88
179.94,9.4,8.6,-165.07
180.01,9.4,8.6,-165.04
180.07,9.5,8.6,-164.91
180.13,9.4,8.6,-165.04
180.19,9.5,8.6,-165.06
180.25,9.4,8.6,-165.02
180.31,9.4,8.6,-165.15
180.38,9.4,8.6,-165.08
180.44,9.4,8.6,-165.04
180.5,9.4,8.6,-164.78
180.57,9.4,8.6,-165.05
180.63,9.4,8.6,-165.02
180.7,9.4,8.6,-165.06
180.76,9.4,8.6,-164.51
