# time (s), x(cm), y(cm), Turning Angle
105.29,3.8,12.7,-160.05
105.35,3.8,12.7,-160.21
105.42,3.8,12.7,-160.16
105.48,3.8,12.7,-160.31
105.54,3.8,12.7,-160.18
105.61,3.8,12.7,-160.19
105.67,3.8,12.7,-160.23
105.73,3.8,12.7,-160.24
105.79,3.8,12.7,-160.24
105.85,3.8,12.7,-160.3
105.92,3.8,12.7,-160.26
105.98,3.8,12.7,-160.25
106.04,3.8,12.7,-160.01
106.1,3.8,12.7,-159.87
106.17,3.8,12.7,-160.14
106.23,3.8,12.7,-160.21
106.29,3.8,12.7,-160.06
106.36,3.8,12.7,-159.97
106.42,3.8,12.7,-160.09
106.48,3.8,12.7,-160.22
106.55,3.8,12.7,-159.72
106.61,3.8,12.7,-160.17
106.67,3.8,12.7,-160.4
106.74,3.8,12.7,-160.19
106.8,3.8,12.7,-160.21
106.86,3.8,12.7,-160.08
106.93,3.8,12.7,-160.21
106.99,3.8,12.7,-159.98
107.05,3.8,12.7,-159.85
107.12,3.8,12.7,-160.35
107.18,3.8,12.7,-160.22
107.24,3.8,12.7,-160.22
107.31,3.8,12.7,-159.99
107.37,3.8,12.7,-160.33
107.43,3.8,12.7,-160.21
107.49,3.8,12.7,-160.2
107.62,3.8,12.7,-160.11
107.68,3.8,12.7,-159.87
107.74,3.8,12.7,-160.19
107.81,3.8,12.7,-160.24
107.87,3.8,12.7,-160.22
107.93,3.8,12.7,-160.19
107.99,3.8,12.7,-160.17
108.06,3.8,12.7,-160.2
108.12,1.2,16.6,-158.58
108.18,3.8,12.7,-160.15
108.25,3.8,12.7,-160.22
108.31,3.8,12.7,-159.9
108.31,3.8,12.7,-160.17
108.39,3.8,12.7,-160.19
108.45,3.8,12.7,-160.19
108.51,3.8,12.7,-159.81
108.57,3.8,12.7,-160.13
108.64,3.8,12.7,-160.02
108.7,3.8,12.7,-159.83
108.76,3.8,12.7,-160.1
108.83,3.8,12.7,-160.18
108.89,3.8,12.7,-160.25
108.95,3.8,12.7,-160.17
109.01,3.8,12.7,-160.2
109.08,3.8,12.7,-160.25
109.14,3.8,12.7,-160.08
109.2,3.8,12.7,-160.09
109.26,3.8,12.7,-160.15
109.33,3.8,12.7,-160.22
109.39,3.8,12.7,-160.32
109.45,3.8,12.7,-160.2
109.52,3.8,12.7,-160.19
109.58,3.8,12.7,-160
109.64,3.8,12.7,-160
109.7,3.8,12.7,-159.98
109.77,3.8,12.7,-160.1
109.83,3.8,12.7,-159.97
109.89,3.8,12.7,-160.14
109.96,3.8,12.7,-160.09
110.02,3.8,12.7,-160.04
110.14,3.8,12.7,-159.98
110.21,3.8,12.7,-160.06
110.27,3.8,12.7,-160.22
110.33,3.8,12.7,-160.1
110.39,3.8,12.7,-160.4
110.46,3.8,12.7,-160.2
110.52,3.8,12.7,-159.99
110.58,3.8,12.7,-160.22
110.64,3.8,12.7,-160.28
110.71,3.8,12.7,-160.25
110.77,3.8,12.7,-160.2
110.83,3.8,12.7,-160.34
110.89,3.8,12.7,-160.39
110.96,3.8,12.7,-160.06
111.02,3.8,12.7,-160.07
111.08,3.8,12.7,-160.42
111.15,3.8,12.7,-160.05
111.21,3.8,12.7,-160.27
111.27,3.8,12.7,-160.16
111.34,3.8,12.7,-160.42
111.4,3.8,12.7,-160.19
111.46,3.8,12.7,-160.16
111.52,3.8,12.7,-160.11
111.58,3.8,12.7,-160.15
111.65,3.8,12.7,-160.23
111.71,3.8,12.7,-160.16
111.77,3.8,12.7,-160.05
111.84,3.8,12.7,-160.11
111.9,3.8,12.7,-159.97
111.96,3.8,12.7,-160.21
112.02,3.8,12.7,-159.85
112.09,3.8,12.7,-159.98
112.15,3.8,12.7,-160.21
112.21,3.8,12.7,-160.32
112.28,3.8,12.7,-159.93
112.34,3.8,12.7,-160.14
112.4,3.8,12.7,-159.84
112.46,3.8,12.7,-159.79
112.52,3.8,12.7,-160.37
112.59,3.8,12.7,-160.18
112.73,3.8,12.7,-160.18
112.79,3.8,12.7,-160.07
112.85,3.8,12.7,-160.26
112.91,3.8,12.7,-160.2
112.97,3.8,12.7,-159.83
113.04,3.8,12.7,-160.29
113.1,3.8,12.7,-160.13
113.17,3.8,12.7,-160.21
113.23,3.8,12.7,-160.18
113.29,3.8,12.7,-160.01
113.35,3.8,12.7,-159.87
113.42,3.8,12.7,-159.9
113.42,3.8,12.7,-159.89
113.54,3.8,12.7,-160.09
113.6,3.8,12.7,-160.37
113.67,3.8,12.7,-160.25
113.73,3.8,12.7,-160.23
113.79,3.8,12.7,-160.33
113.86,3.8,12.7,-159.98
113.92,3.8,12.7,-160.21
113.98,3.8,12.7,-160.03
114.04,3.8,12.7,-160.08
114.11,3.8,12.7,-160.18
114.17,3.8,12.7,-160.32
114.23,3.8,12.7,-159.95
114.29,3.8,12.7,-160.41
114.35,3.8,12.7,-160.21
114.42,3.8,12.7,-159.96
114.48,3.8,12.7,-159.96
114.54,3.8,12.7,-160.18
114.6,3.8,12.7,-160.19
114.67,3.8,12.7,-160.23
114.73,3.8,12.7,-160.17
114.79,3.8,12.7,-160.03
114.86,3.8,12.7,-160.23
114.92,3.8,12.7,-160.16
114.98,3.8,12.7,-159.95
115.04,3.8,12.7,-160.32
115.11,3.8,12.7,-159.6
115.17,3.8,12.7,-159.91
115.23,3.8,12.7,-160.17
115.29,3.8,12.7,-159.82
115.36,3.8,12.7,-160.23
115.42,3.8,12.7,-160.06
115.48,3.8,12.7,-160.41
115.55,3.8,12.7,-160.03
115.61,3.8,12.7,-160.16
115.67,3.8,12.7,-160.18
115.74,3.8,12.7,-159.74
115.8,3.8,12.7,-159.9
115.86,3.8,12.7,-160.19
115.92,3.8,12.7,-160.25
115.99,3.8,12.7,-160.17
116.05,3.8,12.7,-160.26
116.11,3.8,12.7,-159.9
116.18,3.8,12.7,-160.16
116.24,3.8,12.7,-160.08
116.3,3.8,12.7,-160.34
116.37,3.8,12.7,-160.01
116.43,3.8,12.7,-159.99
116.49,3.8,12.7,-160.23
116.55,3.8,12.7,-160.16
116.62,3.8,12.7,-160.04
116.68,3.8,12.7,-160.12
116.74,3.8,12.7,-160.31
116.81,3.8,12.7,-160.14
116.87,3.8,12.7,-160.17
116.93,3.8,12.7,-160.14
117,3.8,12.7,-160.08
117.06,3.8,12.7,-160.01
117.12,3.8,12.7,-160
117.18,3.8,12.7,-160.18
117.25,3.8,12.7,-160.18
117.31,3.8,12.7,-160.14
117.37,3.8,12.7,-160.18
117.44,3.8,12.7,-160.17
117.5,3.8,12.7,-160.2
117.56,3.8,12.7,-160.26
117.63,3.8,12.7,-160.16
117.69,3.8,12.7,-160.18
117.75,3.8,12.7,-160.19
117.81,3.8,12.7,-159.81
117.89,3.8,12.7,-160.21
117.95,3.8,12.7,-160.18
118.02,3.8,12.7,-160.21
118.08,3.8,12.7,-159.88
118.14,3.8,12.7,-160.26
118.21,3.8,12.7,-160.18
118.27,3.8,12.7,-159.99
118.33,3.8,12.7,-159.99
118.4,3.8,12.7,-159.91
118.46,3.8,12.7,-160.06
118.52,3.8,12.7,-160.2
118.59,3.8,12.7,-160.06
118.65,3.8,12.7,-160.16
118.71,3.8,12.7,-159.84
118.77,3.8,12.7,-160.18
118.84,3.8,12.7,-160.14
118.9,3.8,12.7,-159.96
118.96,3.8,12.7,-160.03
119.02,3.8,12.7,-159.96
119.08,3.8,12.7,-160.6
119.14,3.8,12.7,-160.11
119.21,3.8,12.7,-160.06
119.27,3.8,12.7,-160.19
119.33,3.8,12.7,-160
119.4,3.8,12.7,-160.23
119.46,3.8,12.7,-160.18
119.52,3.8,12.7,-159.94
119.58,4.4,11.9,-160.52
119.65,3.8,12.7,-159.8
119.71,3.8,12.7,-160.2
119.77,3.8,12.7,-159.81
119.83,3.8,12.7,-159.97
119.9,3.8,12.7,-160.28
119.96,3.8,12.7,-159.92
120.03,3.8,12.7,-160.23
120.09,3.8,12.7,-160.2
120.15,3.8,12.7,-160.21
120.21,3.8,12.7,-160.16
120.27,3.8,12.7,-160.22
120.34,3.8,12.7,-160.19
120.4,3.8,12.7,-160.17
120.46,3.8,12.7,-160.24
120.53,3.8,12.7,-159.99
120.59,3.8,12.7,-159.72
120.65,3.8,12.7,-160.09
120.71,3.8,12.7,-160.3
120.78,3.8,12.7,-160.29
120.84,3.8,12.7,-160.1
120.9,3.8,12.7,-160.25
120.96,3.8,12.7,-160.17
121.03,3.8,12.7,-159.97
121.09,3.8,12.7,-160.23
121.15,3.8,12.7,-159.83
121.21,3.8,12.7,-160
121.28,3.8,12.7,-160.24
121.34,3.8,12.7,-160.21
121.4,3.8,12.7,-159.63
121.46,3.8,12.7,-160.21
121.52,3.8,12.7,-159.99
121.59,3.8,12.7,-159.91
121.65,3.8,12.7,-160.13
121.71,3.8,12.7,-160.02
121.78,3.8,12.7,-159.93
121.84,3.8,12.7,-160.22
121.9,3.8,12.7,-160.06
121.96,3.8,12.7,-159.95
122.02,3.8,12.7,-159.9
122.09,3.8,12.7,-159.94
122.15,3.8,12.7,-160.09
122.21,3.8,12.7,-159.9
122.27,3.8,12.7,-160.17
122.34,3.8,12.7,-159.89
122.4,3.8,12.7,-159.87
122.46,3.8,12.7,-160.17
122.53,3.8,12.7,-160.21
122.59,3.8,12.7,-160.17
122.65,3.8,12.7,-160.23
122.71,3.8,12.7,-159.98
122.77,3.8,12.7,-160.18
122.84,3.8,12.7,-160.21
122.9,3.8,12.7,-159.99
122.96,3.8,12.7,-160.23
123.02,3.8,12.7,-160.02
123.09,3.8,12.7,-159.99
123.15,3.8,12.7,-160.43
123.21,3.8,12.7,-160.21
123.27,3.8,12.7,-160.01
123.34,3.8,12.7,-160.08
123.4,3.8,12.7,-160.11
123.46,3.8,12.7,-160.1
123.53,3.8,12.7,-160.46
123.59,3.8,12.7,-159.85
123.71,3.8,12.8,-160.22
123.78,3.8,12.7,-160.24
123.84,3.8,12.7,-160.04
123.9,3.8,12.7,-160.22
123.96,3.8,12.7,-160.32
124.03,3.8,12.7,-160
124.09,3.8,12.7,-160.03
124.15,3.8,12.7,-160.01
124.21,3.8,12.7,-160.02
124.28,3.8,12.7,-159.87
124.34,3.8,12.7,-160.16
124.4,3.8,12.7,-160.02
124.46,3.8,12.7,-159.98
124.46,3.8,12.7,-159.99
124.59,3.8,12.7,-160.1
124.65,3.8,12.7,-160.14
124.71,3.8,12.7,-160.05
124.77,3.8,12.7,-160.08
124.77,3.8,12.7,-160.06
124.85,3.8,12.7,-160.06
124.91,3.8,12.7,-160
124.98,3.8,12.7,-160.05
125.04,3.8,12.7,-160.02
125.1,3.8,12.7,-160.06
125.16,3.8,12.7,-160.03
125.23,3.8,12.7,-160.03
125.29,3.8,12.7,-160.09
125.35,3.8,12.7,-160.05
125.42,3.8,12.7,-160.03
125.48,3.8,12.7,-160.07
125.54,3.8,12.7,-160.12
125.6,3.8,12.7,-160.11
125.67,3.8,12.7,-160.07
125.73,3.8,12.7,-160
125.79,3.8,12.7,-159.95
125.85,3.8,12.7,-160.14
125.92,3.8,12.7,-160.09
125.98,3.8,12.7,-159.94
126.04,3.8,12.7,-160.27
126.1,3.9,12.7,-159.74
126.17,3.8,12.7,-160.19
126.23,3.8,12.7,-159.98
126.29,3.8,12.7,-160.01
126.35,3.8,12.7,-160.19
126.42,3.8,12.7,-159.98
126.48,3.8,12.7,-160.18
126.54,3.8,12.7,-160.19
126.6,3.8,12.7,-159.86
126.73,3.8,12.7,-160.17
126.79,3.8,12.7,-160.19
126.79,3.8,12.7,-160.19
126.92,3.8,12.7,-160.21
126.98,3.8,12.7,-159.91
127.04,3.8,12.7,-159.97
127.1,3.8,12.7,-160.15
127.17,3.8,12.7,-159.98
127.23,3.8,12.7,-160.02
127.29,3.8,12.7,-159.99
127.36,3.8,12.7,-160.08
127.42,3.8,12.7,-159.57
127.48,3.8,12.7,-159.98
127.54,3.8,12.7,-159.91
127.61,3.8,12.7,-160.16
127.67,3.8,12.7,-159.98
127.73,3.8,12.7,-159.95
127.79,3.8,12.7,-160.07
127.86,3.8,12.7,-160.21
127.92,3.8,12.7,-160.02
127.98,3.8,12.7,-160.01
128.04,3.8,12.7,-160.12
128.1,3.8,12.7,-159.93
128.17,3.8,12.7,-159.71
128.24,3.8,12.7,-160.1
128.3,3.8,12.7,-160.18
128.37,3.8,12.7,-160.22
128.43,3.8,12.7,-160.07
128.49,3.8,12.7,-160.19
128.55,3.8,12.7,-160.21
128.62,3.8,12.7,-159.95
128.68,3.8,12.7,-159.89
128.74,3.8,12.7,-160.14
128.81,3.8,12.7,-160.14
128.87,3.8,12.7,-160.24
128.93,3.8,12.7,-160.03
128.99,3.8,12.7,-159.93
129.06,3.8,12.7,-160.2
129.12,3.8,12.7,-160.09
129.18,3.8,12.7,-159.91
129.24,3.8,12.7,-160.18
129.31,3.8,12.7,-160.24
129.37,3.8,12.7,-160.2
129.43,3.8,12.7,-159.89
129.5,3.8,12.7,-160.19
129.56,3.8,12.7,-160.17
129.62,3.8,12.7,-160.19
129.68,3.8,12.7,-160.14
129.75,3.8,12.7,-160.07
129.81,3.8,12.7,-160.18
129.87,3.8,12.7,-159.72
129.93,3.8,12.7,-159.95
130,3.8,12.7,-160.22
130.06,3.8,12.7,-160.18
130.12,3.8,12.7,-160.05
130.18,3.8,12.7,-159.93
130.24,3.8,12.7,-160.22
130.31,3.8,12.7,-160.15
130.37,3.8,12.7,-160.26
130.43,3.8,12.7,-159.99
130.49,3.8,12.7,-160.21
130.57,3.8,12.7,-160.21
130.64,3.8,12.7,-160
130.7,3.8,12.7,-160.17
130.76,3.8,12.7,-160.2
130.83,3.8,12.7,-159.98
130.83,3.8,12.7,-160.08
130.9,3.8,12.7,-159.92
130.96,3.8,12.7,-160.27
131.03,3.8,12.7,-160.17
131.09,3.8,12.7,-160.12
131.15,3.8,12.7,-160.31
131.22,3.8,12.7,-160.01
131.28,3.8,12.7,-160.41
131.34,3.8,12.7,-159.93
131.4,3.8,12.7,-159.78
131.47,3.8,12.7,-159.85
131.53,3.8,12.7,-160.07
131.59,3.8,12.7,-159.99
131.65,3.8,12.7,-160.08
131.72,3.8,12.7,-160.08
131.78,3.8,12.7,-160.06
131.84,3.8,12.7,-160.03
131.91,3.8,12.7,-160.05
131.97,3.8,12.7,-160.27
132.03,3.8,12.7,-160.03
132.1,3.8,12.7,-160.05
132.16,3.8,12.7,-160.06
132.22,3.8,12.7,-160.02
132.29,3.8,12.7,-159.98
132.35,3.8,12.7,-160.02
132.41,3.8,12.7,-159.95
132.47,3.8,12.7,-160.17
132.54,3.8,12.7,-160.1
132.6,3.8,12.7,-160.11
132.66,3.8,12.7,-159.96
132.72,3.8,12.7,-159.97
132.79,3.8,12.7,-159.96
132.85,3.8,12.7,-159.97
132.91,3.8,12.7,-160.17
132.98,3.8,12.7,-159.9
133.04,3.8,12.7,-160.02
133.1,3.8,12.7,-160.01
133.16,3.9,12.7,-159.55
133.22,3.8,12.7,-159.99
133.29,3.9,12.7,-159.75
133.35,3.8,12.7,-159.92
133.47,3.8,12.7,-160.04
133.54,3.8,12.7,-159.92
133.6,3.8,12.7,-159.86
133.66,3.8,12.7,-160.02
133.73,3.8,12.7,-160.06
133.79,3.8,12.7,-160.07
133.85,3.8,12.7,-160.03
133.91,3.8,12.7,-160.03
133.99,3.8,12.7,-160.1
134.05,3.8,12.7,-160.05
134.11,3.8,12.7,-160.05
134.18,3.8,12.7,-160.03
134.24,3.8,12.7,-160
134.3,3.8,12.7,-160.07
134.36,3.8,12.7,-160.05
134.43,3.8,12.7,-160.05
134.49,3.8,12.7,-159.97
134.55,3.8,12.7,-160.07
134.61,3.8,12.7,-160.02
134.68,3.6,12.8,-161.61
134.74,3.8,12.7,-160.11
134.8,3.8,12.7,-160.05
134.86,3.8,12.7,-160.07
134.93,3.8,12.7,-160.01
134.99,3.8,12.7,-160.11
135.05,3.8,12.7,-160.13
135.11,3.8,12.7,-160.07
135.18,3.8,12.7,-160.11
135.24,3.8,12.7,-160.08
135.3,3.8,12.7,-160.12
135.36,3.8,12.7,-160.2
135.42,3.8,12.7,-160.05
135.49,3.8,12.7,-160.11
135.55,3.8,12.7,-160.04
135.61,3.8,12.7,-160.14
135.68,3.8,12.7,-160.04
135.74,3.8,12.7,-160.11
135.8,3.8,12.7,-160.1
135.86,3.8,12.7,-159.93
135.93,3.8,12.7,-160.03
135.99,3.8,12.7,-160.09
136.05,3.8,12.7,-160.15
136.18,3.8,12.7,-160.09
136.25,3.8,12.7,-160.04
136.32,3.8,12.7,-160.1
136.38,3.8,12.7,-160.05
136.44,3.8,12.7,-160.08
136.5,3.8,12.7,-160.08
136.57,3.8,12.7,-160.1
136.63,3.8,12.7,-160.02
136.69,3.8,12.7,-159.99
136.76,3.8,12.7,-160.02
136.76,3.8,12.7,-160.09
136.83,3.8,12.7,-160.11
136.9,3.8,12.7,-159.96
136.96,3.8,12.7,-159.95
137.02,3.8,12.7,-159.88
137.09,3.8,12.7,-160.05
137.15,3.8,12.7,-159.97
137.23,3.8,12.7,-160.37
137.29,3.9,12.7,-160.34
137.35,3.8,12.7,-159.96
137.42,3.8,12.7,-160.36
137.48,3.8,12.7,-160.08
137.54,3.8,12.7,-160
137.61,3.8,12.7,-160.27
137.67,3.8,12.7,-160.2
137.73,3.8,12.7,-160.27
137.79,3.8,12.7,-160.16
137.86,3.8,12.7,-160.19
137.92,3.8,12.7,-159.98
137.98,3.8,12.7,-159.99
138.05,3.8,12.7,-160.08
138.11,3.8,12.7,-160.2
138.17,3.8,12.7,-159.91
138.24,3.8,12.7,-159.78
138.3,3.8,12.7,-160.24
138.36,3.8,12.7,-160.1
138.42,3.8,12.7,-160.22
138.5,3.8,12.7,-159.86
138.56,3.8,12.7,-160.18
138.63,3.8,12.7,-160.11
138.69,3.8,12.7,-159.96
138.75,3.8,12.7,-159.89
138.81,3.8,12.7,-159.95
138.88,3.8,12.7,-160.65
138.94,3.8,12.7,-160.26
139,3.8,12.7,-160.15
139.07,3.8,12.7,-160.26
139.13,3.8,12.7,-160.29
139.21,3.8,12.7,-160.22
139.27,3.8,12.7,-160.1
139.33,3.8,12.7,-160.06
139.33,3.8,12.7,-160.07
139.41,3.8,12.7,-159.94
139.47,3.8,12.7,-160.15
139.53,3.8,12.7,-159.75
139.6,3.8,12.7,-160.1
139.66,3.8,12.7,-160.05
139.72,3.8,12.7,-159.94
139.78,3.8,12.7,-159.72
139.84,3.8,12.7,-160.24
139.91,3.8,12.7,-160.01
139.97,3.8,12.7,-160.22
140.03,3.8,12.7,-159.91
140.1,3.8,12.7,-160.24
140.16,3.8,12.7,-159.94
140.22,3.8,12.7,-160.15
140.29,3.8,12.7,-160.03
140.35,3.8,12.7,-160.24
140.41,3.8,12.7,-159.9
140.47,3.8,12.7,-159.97
140.54,3.8,12.7,-160.07
140.6,3.8,12.7,-159.9
140.66,3.8,12.7,-160.45
140.73,3.8,12.7,-160
140.79,3.8,12.7,-159.99
140.85,3.8,12.7,-160.1
140.98,3.8,12.7,-160.22
141.04,3.8,12.7,-160
141.11,3.8,12.7,-159.92
141.17,3.8,12.7,-160.19
141.23,3.8,12.7,-160.08
141.29,3.8,12.7,-160.23
141.35,3.8,12.7,-160.06
141.42,3.8,12.7,-160.13
141.48,3.8,12.7,-160.05
141.54,3.8,12.7,-160.22
141.6,3.8,12.7,-160
141.67,3.8,12.7,-160.19
141.73,3.8,12.7,-160.02
141.79,3.8,12.7,-159.98
141.85,3.8,12.7,-160
141.92,3.8,12.7,-159.98
141.98,3.8,12.7,-159.99
142.04,3.8,12.7,-160.02
142.1,3.8,12.7,-160.31
142.16,3.8,12.7,-160.01
142.23,3.8,12.7,-160.22
142.29,3.8,12.7,-159.95
142.35,3.8,12.7,-160.14
142.41,3.8,12.7,-159.95
142.48,3.8,12.7,-160.25
142.54,3.8,12.7,-160.08
142.6,3.8,12.7,-160.28
142.6,3.8,12.7,-159.99
142.74,3.8,12.7,-159.96
142.8,3.8,12.7,-160.09
142.87,3.8,12.7,-160.49
142.93,3.8,12.7,-159.96
142.99,3.8,12.7,-160.06
143.06,3.8,12.7,-160.08
143.12,3.8,12.7,-159.77
143.18,3.8,12.7,-160.12
143.25,3.8,12.7,-160.03
143.31,3.8,12.7,-160
143.37,3.8,12.7,-159.96
143.43,3.8,12.7,-160.08
143.5,3.8,12.7,-160.06
143.56,3.8,12.7,-159.81
143.62,3.8,12.7,-160.15
143.68,3.8,12.7,-160.02
143.75,3.8,12.7,-160.1
143.81,3.8,12.7,-160.1
143.87,3.8,12.7,-159.99
143.93,3.8,12.7,-160.05
144,3.8,12.7,-160.07
144.06,3.8,12.7,-160.05
144.12,3.8,12.7,-160.09
144.18,3.8,12.7,-160.03
144.25,3.8,12.7,-159.98
144.31,3.8,12.7,-159.83
144.37,3.8,12.7,-160.08
144.43,3.8,12.7,-160.08
144.49,3.8,12.7,-160.2
144.56,3.8,12.7,-160.04
144.62,3.8,12.7,-160.1
144.68,3.8,12.7,-159.99
144.74,3.8,12.7,-159.97
144.81,3.8,12.7,-159.92
144.87,3.8,12.7,-160
144.94,3.8,12.7,-160.13
145,3.8,12.7,-160.03
145.06,3.8,12.7,-160.09
145.12,3.8,12.7,-160.09
145.19,3.8,12.7,-160
145.25,3.8,12.7,-159.98
145.32,3.8,12.7,-160.03
145.38,3.8,12.7,-159.98
145.44,3.8,12.7,-159.98
145.5,3.8,12.7,-159.97
145.57,3.8,12.7,-159.96
145.63,3.8,12.7,-159.92
145.63,3.8,12.7,-160.06
145.71,3.8,12.7,-160.01
145.77,3.8,12.7,-160.05
145.83,3.8,12.7,-160.07
145.9,3.8,12.7,-160.08
145.96,3.8,12.7,-160.07
146.02,3.8,12.7,-159.99
146.08,3.8,12.7,-160
146.14,3.8,12.7,-160.07
146.21,3.8,12.7,-160.13
146.27,3.8,12.7,-160.04
146.33,3.8,12.7,-160.08
146.4,3.8,12.7,-160.13
146.46,3.8,12.7,-160.05
146.52,3.8,12.7,-160.11
146.58,3.8,12.7,-160.08
146.65,3.8,12.7,-160.14
146.71,3.8,12.7,-160.1
146.77,3.8,12.7,-160.06
146.84,3.8,12.7,-160.12
146.9,3.8,12.7,-160.14
146.96,3.8,12.7,-160.02
147.02,3.8,12.7,-160.06
147.09,3.8,12.7,-160.08
147.15,3.8,12.7,-160.06
147.21,3.8,12.7,-160.15
147.28,3.8,12.7,-160.27
147.34,3.8,12.7,-160.09
147.4,3.8,12.7,-160.14
147.53,3.8,12.7,-160.06
147.59,3.8,12.7,-160.16
147.65,3.8,12.7,-160.04
147.71,3.8,12.7,-160.03
147.78,3.8,12.7,-160.04
147.84,3.8,12.7,-160
147.9,3.8,12.7,-160.06
147.97,3.8,12.7,-160.41
148.03,3.8,12.7,-159.94
148.09,3.8,12.7,-160
148.15,3.8,12.7,-159.94
148.21,3.8,12.7,-160.08
148.28,3.8,12.7,-160.08
148.34,3.8,12.7,-160.04
148.4,3.8,12.7,-160.07
148.46,3.8,12.7,-160.24
148.53,3.8,12.7,-160.31
148.59,3.8,12.7,-160.2
148.65,3.8,12.7,-160.31
148.71,3.8,12.7,-160.07
148.78,3.8,12.7,-159.96
148.84,3.8,12.7,-160.05
148.9,3.8,12.7,-160.06
148.96,3.8,12.7,-160.41
149.03,3.8,12.7,-159.99
149.09,3.8,12.7,-160.21
149.15,3.8,12.7,-160.21
149.15,3.8,12.7,-160.02
149.23,3.8,12.7,-159.73
149.29,3.8,12.7,-160.29
149.35,3.8,12.7,-160
149.41,3.8,12.7,-160.25
149.48,3.8,12.7,-159.97
149.54,3.8,12.7,-160.11
149.6,3.8,12.7,-160.27
149.67,3.8,12.7,-159.87
149.73,3.8,12.7,-160
149.79,3.8,12.7,-159.99
149.85,3.8,12.7,-160.32
149.98,3.8,12.7,-159.9
150.04,3.8,12.7,-159.97
150.1,3.8,12.7,-159.92
150.16,3.8,12.7,-160.27
150.23,3.8,12.7,-159.94
150.29,3.8,12.7,-160.23
150.35,3.8,12.7,-160.17
150.42,3.8,12.7,-160.27
150.48,3.8,12.7,-160.29
150.54,3.8,12.7,-159.94
150.61,3.8,12.7,-160.2
150.67,3.8,12.7,-160.06
150.73,3.8,12.7,-160.01
150.79,3.8,12.7,-159.96
150.86,3.8,12.7,-160.21
150.92,3.8,12.7,-160.31
150.98,3.8,12.7,-160.28
151.04,3.8,12.7,-160.19
151.04,3.8,12.7,-159.89
151.17,3.8,12.7,-159.94
151.23,3.8,12.7,-160.25
151.3,3.8,12.7,-160.26
151.36,3.8,12.7,-159.95
151.42,3.8,12.7,-160.17
151.48,3.8,12.7,-160.44
151.54,3.8,12.7,-160.29
151.6,3.8,12.7,-160.03
151.67,3.8,12.7,-160.03
151.73,3.8,12.7,-160.2
151.79,3.8,12.7,-160.13
151.85,3.8,12.7,-160.08
151.92,3.8,12.7,-160.04
151.98,3.8,12.7,-160.18
151.98,3.8,12.7,-160.2
152.1,3.8,12.7,-160.14
152.17,3.8,12.7,-160.27
152.23,3.8,12.7,-159.93
152.29,3.8,12.7,-160.2
152.35,3.8,12.7,-160
152.42,3.8,12.7,-159.95
152.48,3.8,12.7,-160.15
152.54,3.8,12.7,-159.96
152.6,3.8,12.7,-160.05
152.67,3.8,12.7,-160.26
152.73,3.8,12.7,-160.19
152.79,3.8,12.7,-160.23
152.86,3.8,12.7,-160.04
152.92,3.8,12.7,-160.24
152.98,3.8,12.7,-160.03
153.04,3.8,12.7,-160.05
153.11,3.8,12.7,-160.3
153.17,3.8,12.7,-160.3
153.23,3.8,12.7,-160.26
153.29,3.8,12.7,-159.91
153.36,3.8,12.7,-160.18
153.42,3.8,12.7,-160.02
153.48,3.8,12.7,-159.91
153.55,3.8,12.7,-159.83
153.61,3.8,12.7,-160.01
153.67,3.8,12.7,-159.83
153.73,3.8,12.7,-160.06
153.8,3.8,12.7,-160.04
153.86,3.8,12.7,-160.05
153.92,3.8,12.7,-160.12
153.99,3.8,12.7,-160.32
154.05,3.8,12.7,-160.1
154.11,3.8,12.7,-159.94
154.17,3.8,12.7,-159.92
154.23,3.8,12.7,-160.08
154.3,3.8,12.7,-160.07
154.36,3.8,12.7,-160.28
154.42,3.8,12.7,-160.33
154.48,3.8,12.7,-160.01
154.55,3.8,12.7,-160.15
154.61,3.8,12.7,-160.23
154.67,3.8,12.7,-159.88
154.67,3.8,12.7,-160.04
154.8,3.8,12.7,-159.93
154.86,3.8,12.7,-159.99
154.92,3.8,12.7,-159.96
154.98,3.8,12.7,-159.99
155.05,3.8,12.7,-160.03
155.11,3.8,12.7,-160.4
155.17,3.8,12.7,-159.97
155.24,3.8,12.7,-159.86
155.3,3.8,12.7,-159.95
155.36,3.8,12.7,-160.53
155.43,3.8,12.7,-160.04
155.43,3.8,12.7,-160.05
155.5,3.8,12.7,-160.1
155.57,3.8,12.7,-159.91
155.63,3.8,12.7,-160.05
155.69,3.8,12.7,-160.4
155.76,3.8,12.7,-160
155.82,3.8,12.7,-160.3
155.88,3.8,12.7,-160.07
155.95,3.8,12.7,-160.03
156.01,3.8,12.7,-160.06
156.07,3.8,12.7,-160.04
156.13,3.8,12.7,-159.98
156.2,3.8,12.7,-160.25
156.26,3.8,12.7,-160.09
156.32,3.8,12.7,-160.07
156.39,3.8,12.7,-159.85
156.45,3.8,12.7,-159.98
156.51,3.8,12.7,-160.09
156.57,3.8,12.7,-160.15
156.64,3.8,12.7,-160.09
156.7,3.8,12.7,-160.09
156.76,3.8,12.7,-159.98
156.82,3.8,12.7,-160.41
156.89,3.8,12.7,-159.93
156.95,3.8,12.7,-160.03
157.01,3.8,12.7,-159.98
157.07,3.8,12.7,-160.06
157.13,3.8,12.7,-160.67
157.2,3.8,12.7,-159.99
157.26,3.8,12.7,-160.07
157.32,3.8,12.7,-159.76
