# time (s), x(cm), y(cm), Turning Angle
104.87,13.5,6.3,167.26
104.94,13.5,6.3,167.47
105,13.5,6.3,168.08
105.06,13.5,6.3,168.41
105.12,13.5,6.3,168.59
105.18,13.5,6.3,169.11
105.25,13.5,6.3,169.57
105.31,13.4,6.3,170.05
105.37,13.4,6.3,170.66
105.37,13.4,6.3,171.23
105.45,13.4,6.3,171.88
105.51,13.4,6.3,172.57
105.58,13.4,6.3,173.77
105.64,13.3,6.3,174.73
105.7,13.3,6.2,176.16
105.76,13.2,6.2,177.28
105.83,13.2,6.1,178.6
105.89,13.1,6.1,179.68
105.95,13.1,6.1,-179.81
106.02,13.1,6.1,-179.31
106.08,13.1,6.1,-178.72
106.14,13.1,6,-178.37
106.2,13.1,6,-178.05
106.26,13.1,6,-177.68
106.33,13,6,-177.34
106.39,13,6,-176.83
106.45,13,6,-176.43
106.51,13,6,-175.88
106.58,13,6,-175.34
106.64,12.9,6,-174.73
106.7,12.9,5.9,-174.06
106.77,12.9,5.9,-173.44
106.83,12.9,5.9,-172.72
106.89,12.8,5.9,-172.04
106.95,12.8,5.9,-171.21
107.02,12.8,5.9,-170.54
107.08,12.7,5.9,-169.73
107.15,12.7,5.9,-169.09
107.21,12.7,5.9,-168.01
107.27,12.7,5.9,-167.24
107.33,12.6,5.9,-166.46
107.4,12.6,5.9,-165.53
107.46,12.6,5.9,-164.91
107.52,12.6,5.9,-164.13
107.59,12.6,5.8,-163.03
107.65,12.5,5.9,-162.43
107.71,12.5,5.9,-161.73
107.78,12.5,5.8,-160.77
107.84,12.5,5.8,-160.18
107.9,12.4,5.8,-159.81
107.96,12.4,5.9,-159.4
108.03,12.4,5.9,-158.79
108.09,12.4,5.9,-158.02
108.15,12.4,5.9,-157.95
108.22,12.4,5.9,-157.35
108.28,12.3,5.9,-156.69
108.34,12.3,5.9,-156.29
108.4,12.3,5.9,-155.82
108.47,12.3,5.9,-155.6
108.53,12.3,6,-155.3
108.59,12.3,6,-154.7
108.66,12.3,6,-154.37
108.72,12.3,6,-154.05
108.78,12.3,6,-153.88
108.85,12.3,6,-153.86
108.91,12.3,6,-153.66
108.97,12.3,6,-153.73
109.03,12.3,6,-153.63
109.1,12.3,6,-153.45
109.16,12.3,6,-153.49
109.22,12.3,6,-153.42
109.28,12.3,6,-153.45
109.35,12.3,5.9,-153.42
109.41,12.3,5.9,-153.21
109.47,12.3,5.9,-152.8
109.53,12.2,5.9,-152.25
109.6,12.2,5.9,-151.68
109.66,12.2,5.8,-150.89
109.72,12.1,5.8,-150.09
109.79,12.1,5.8,-149.35
109.85,12.1,5.8,-148.47
109.91,12,5.8,-147.98
109.98,12,5.8,-147.45
110.04,11.9,5.8,-147.06
110.1,11.9,5.8,-146.47
110.17,11.9,5.8,-145.9
110.23,11.8,5.7,-144.72
110.29,11.8,5.7,-144.55
110.35,11.8,5.7,-143.85
110.42,11.7,5.7,-143.28
110.48,11.7,5.6,-143.09
110.54,11.7,5.6,-143.07
110.61,11.6,5.6,-143.07
110.67,11.6,5.5,-142.94
110.73,11.6,5.5,-143.16
110.8,11.6,5.5,-143.05
110.86,11.5,5.5,-142.96
110.92,11.5,5.4,-142.86
110.98,11.4,5.3,-142.79
111.04,11.4,5.3,-143.1
111.11,11.4,5.3,-142.9
111.17,11.3,5.2,-142.66
111.23,11.3,5.2,-142.63
111.29,11.2,5.1,-142.18
111.36,11.2,5.1,-141.89
111.42,11.1,5.1,-141.47
111.48,11,5,-140.8
111.54,11,5,-140.07
111.61,10.9,5,-140
111.67,10.9,5,-139.54
111.73,10.9,5,-138.82
111.8,10.9,4.9,-138.71
111.86,10.9,4.9,-138.36
111.92,10.8,4.9,-138.12
111.99,10.8,4.9,-137.83
112.05,10.8,4.9,-137.58
112.11,10.8,4.9,-137.6
112.17,10.8,4.9,-137.44
112.24,10.8,4.8,-137.54
112.3,10.8,4.8,-137.95
112.36,10.8,4.8,-138.52
112.42,10.8,4.7,-138.91
112.48,10.8,4.7,-139.23
112.55,10.7,4.7,-139.2
112.61,10.7,4.7,-139.14
112.67,10.7,4.6,-138.8
112.74,10.7,4.6,-138.46
112.8,10.6,4.6,-138.14
112.86,10.6,4.6,-137.81
112.92,10.6,4.6,-137.26
112.99,10.6,4.5,-136.71
113.05,10.5,4.5,-136.05
113.11,10.5,4.5,-135.5
113.24,10.4,4.5,-134.61
113.3,10.4,4.5,-133.89
113.36,10.4,4.5,-133.21
113.42,10.3,4.5,-132.7
113.49,10.3,4.4,-132.37
113.55,10.2,4.4,-132.19
113.61,10.2,4.4,-131.78
113.71,10.1,4.4,-131.99
113.78,10.1,4.4,-131.54
113.84,10.1,4.4,-131.42
113.91,10.1,4.4,-131.16
113.97,10,4.4,-131.08
114.03,10,4.3,-131.13
114.1,9.9,4.3,-130.76
114.16,9.9,4.3,-130.09
114.22,9.8,4.3,-129.21
114.28,9.8,4.2,-128.66
114.34,9.7,4.2,-127.87
114.41,9.7,4.2,-126.95
114.47,9.6,4.1,-126.42
114.53,9.5,4.1,-125.96
114.59,9.5,4.1,-125.68
114.66,9.4,4,-125.4
114.72,9.3,4,-125.06
114.78,9.3,4,-124.87
114.85,9.2,4,-124.53
114.91,9.1,4,-124.23
114.97,9.1,3.9,-123.95
115.04,9.1,3.9,-123.67
115.1,9,3.9,-123.39
115.16,9,3.9,-123.09
115.16,9,3.9,-122.78
115.24,9,3.9,-121.96
115.3,8.9,3.9,-121.49
115.37,8.9,3.9,-120.43
115.43,8.8,3.9,-119.73
115.49,8.8,4,-118.71
115.55,8.7,3.9,-118.23
115.62,8.7,3.9,-117.99
115.68,8.6,3.9,-117.05
115.74,8.6,3.9,-116.75
115.81,8.5,3.9,-116.33
115.87,8.5,3.9,-116.27
115.93,8.4,3.9,-115.76
116,8.3,3.9,-115.73
116.06,8.2,3.9,-115.71
116.12,8.2,3.9,-115.53
116.18,8.1,3.8,-115.51
116.25,8.1,3.8,-115.5
116.31,8.1,3.8,-115.04
116.37,8.1,3.8,-115.56
116.44,8,3.8,-114.74
116.5,8,3.8,-114.45
116.56,8,3.8,-114.39
116.69,8,3.8,-114.45
116.75,7.9,3.8,-113.36
116.81,7.9,3.8,-113.77
116.88,7.9,3.8,-113.26
116.94,7.8,3.8,-113.03
117,7.8,3.8,-113.01
117.07,7.8,3.8,-112.54
117.13,7.8,3.8,-112.01
117.19,7.7,3.8,-111.69
117.26,7.7,3.8,-111.32
117.32,7.7,3.8,-110.82
117.39,7.7,3.8,-110.35
117.44,7.7,3.8,-110.24
117.51,7.6,3.8,-109.95
117.57,7.5,3.8,-110.7
117.63,7.5,3.8,-109.93
117.69,7.4,3.8,-109.27
117.75,7.3,3.8,-109.12
117.82,7.2,3.8,-108.69
117.88,7.2,3.8,-108.02
117.94,7.1,3.8,-107.68
118.01,7.1,3.8,-107.39
118.07,7.1,3.8,-107.15
118.13,7.1,3.8,-106.66
118.2,7.1,3.9,-106.12
118.26,7.1,3.9,-105.5
118.32,7.1,3.9,-104.86
118.38,7.1,3.9,-104.48
118.45,7,3.9,-104.12
118.51,7,3.9,-103.62
118.57,7,4,-103.04
118.64,7,4,-102.26
118.7,7,4,-101.55
118.7,6.9,4,-100.32
118.78,6.9,4,-99.35
118.84,6.9,4.1,-98.29
118.91,6.9,4.1,-97.59
118.97,6.8,4,-96.86
119.03,6.8,4.1,-96.75
119.1,6.8,4.1,-96.46
119.16,6.7,4.1,-96.66
119.22,6.7,4,-96.67
119.28,6.6,4,-96.97
119.35,6.6,4,-96.66
119.41,6.6,4,-96.6
119.47,6.5,4,-96.26
119.54,6.5,3.9,-96.34
119.6,6.5,4,-96.14
119.66,6.4,4,-96.19
119.72,6.4,3.9,-96.63
119.78,6.3,3.9,-96.86
119.85,6.3,3.9,-97.56
119.91,6.2,4,-98.34
119.97,6.2,4,-98.69
120.03,6.2,4,-98.96
120.1,6.2,4,-99.46
120.16,6.2,4,-100.14
120.23,6.2,4,-100.44
120.3,6.2,3.9,-100.71
120.36,6.2,3.9,-101.26
120.42,6.2,3.9,-101.83
120.48,6.2,3.9,-102.25
120.55,6.1,3.9,-102.47
120.61,6.1,3.9,-102.77
120.67,6.1,3.9,-103.05
120.74,6.1,3.9,-103.34
120.8,6,3.9,-103.7
120.86,6,3.9,-103.89
120.93,5.9,3.9,-104.19
120.99,5.9,3.9,-104.51
121.05,5.8,3.9,-104.66
121.11,5.8,3.9,-104.8
121.18,5.8,3.9,-104.94
121.24,5.8,3.9,-105.16
121.3,5.8,3.9,-105.28
121.37,5.8,3.9,-105.37
121.42,5.8,3.9,-105.27
121.49,5.8,3.9,-105.27
121.55,5.8,3.9,-105.37
121.61,5.8,3.9,-105.48
121.68,5.8,3.9,-105.38
121.74,5.7,3.9,-105.28
121.8,5.8,3.9,-105.43
121.86,5.8,3.9,-105.46
121.92,5.8,3.9,-105.43
121.99,5.8,3.9,-105.46
122.05,5.8,3.9,-105.51
122.11,5.8,3.9,-105.53
122.18,5.8,3.9,-105.55
122.24,5.8,3.9,-105.55
122.3,5.8,3.9,-105.37
122.36,5.8,3.9,-105.47
122.43,5.8,3.9,-105.54
122.49,5.8,3.9,-105.36
122.55,5.8,3.9,-105.32
122.61,5.8,3.9,-105.31
122.73,5.8,3.9,-105.37
122.8,5.8,3.9,-105.48
122.86,5.8,3.9,-105.51
122.92,5.8,3.9,-105.51
122.98,5.8,3.9,-105.5
123.05,5.8,3.9,-105.57
123.11,5.8,3.9,-105.48
123.17,5.8,3.9,-105.54
123.23,5.8,3.9,-105.55
123.3,5.8,3.9,-105.68
123.36,5.8,3.9,-105.79
123.42,5.8,3.8,-105.86
123.5,5.8,3.8,-105.93
123.56,5.8,3.8,-106.04
123.62,5.8,3.8,-106.05
123.69,5.8,3.8,-106.1
123.75,5.8,3.8,-106.03
123.81,5.8,3.8,-106.1
123.88,5.8,3.8,-106.12
123.94,5.8,3.8,-106.18
124,5.8,3.8,-106.24
124.06,5.8,3.8,-106.24
124.12,5.8,3.8,-106.47
124.19,5.8,3.8,-106.44
124.25,5.9,3.8,-106.54
124.31,5.9,3.8,-106.61
124.37,5.9,3.8,-106.63
124.44,5.9,3.8,-106.66
124.5,5.9,3.8,-106.69
124.56,5.9,3.8,-106.76
124.63,5.9,3.8,-106.75
124.69,5.9,3.8,-106.62
124.75,5.9,3.8,-106.71
124.81,5.9,3.8,-106.73
124.88,5.9,3.8,-106.71
124.94,5.9,3.8,-106.72
125,5.9,3.8,-106.69
125.07,5.9,3.8,-106.72
125.13,5.9,3.8,-106.68
125.19,5.9,3.8,-106.67
125.26,5.9,3.8,-106.67
125.32,5.9,3.8,-106.63
125.38,5.9,3.8,-106.68
125.45,5.9,3.8,-106.67
125.51,5.9,3.8,-106.7
125.57,5.9,3.8,-106.63
125.63,5.9,3.8,-106.7
125.7,5.9,3.8,-106.69
125.76,5.9,3.8,-106.65
125.82,5.9,3.8,-106.64
125.88,5.9,3.8,-106.68
125.95,5.9,3.8,-106.61
126.01,5.9,3.8,-106.7
126.07,5.9,3.8,-106.6
126.14,5.9,3.8,-106.66
126.2,5.9,3.8,-106.75
126.26,5.9,3.8,-106.69
126.32,5.9,3.8,-106.68
126.39,5.9,3.8,-106.7
126.45,5.9,3.8,-106.69
126.52,5.9,3.8,-106.63
126.58,5.9,3.8,-106.69
126.64,5.9,3.8,-106.57
126.7,5.9,3.8,-106.7
126.76,5.9,3.8,-106.63
126.83,5.9,3.8,-106.61
126.89,5.9,3.8,-106.62
126.95,5.9,3.8,-106.55
127.01,5.9,3.8,-106.62
127.08,5.9,3.8,-106.59
127.14,5.9,3.8,-106.6
127.2,5.9,3.8,-106.56
127.26,5.9,3.8,-106.6
127.33,5.9,3.8,-106.57
127.39,5.9,3.8,-106.63
127.45,5.9,3.8,-106.53
127.52,5.9,3.8,-106.58
127.58,5.9,3.8,-106.57
127.64,5.9,3.8,-106.58
127.7,5.9,3.8,-106.56
127.77,5.9,3.8,-106.56
127.83,5.9,3.8,-106.59
127.89,5.9,3.8,-106.57
127.96,5.9,3.8,-106.53
128.02,5.9,3.8,-106.57
128.08,5.9,3.8,-106.58
128.14,5.9,3.8,-106.56
128.21,5.9,3.8,-106.58
128.28,5.9,3.8,-106.59
128.35,5.9,3.8,-106.55
128.41,5.9,3.8,-106.6
128.47,5.9,3.8,-106.54
128.54,5.9,3.8,-106.59
128.6,5.9,3.8,-106.51
128.66,5.9,3.8,-106.52
128.73,5.9,3.8,-106.51
128.79,5.9,3.8,-106.57
128.85,5.9,3.8,-106.58
128.92,5.9,3.8,-106.54
128.98,5.9,3.8,-106.52
129.04,5.9,3.8,-106.58
129.1,5.9,3.8,-106.6
129.17,5.9,3.8,-106.55
129.23,5.9,3.8,-106.59
129.29,5.9,3.8,-106.61
129.36,5.9,3.8,-106.58
129.42,5.9,3.8,-106.58
129.48,5.9,3.8,-106.59
129.55,5.9,3.8,-106.64
129.55,5.9,3.8,-106.59
129.67,5.9,3.8,-106.6
129.74,5.9,3.8,-106.62
129.8,5.9,3.8,-106.63
129.86,5.9,3.8,-106.64
129.93,5.9,3.8,-106.56
129.99,5.9,3.8,-106.53
130.05,5.9,3.8,-106.62
130.05,5.9,3.8,-106.62
130.13,5.9,3.8,-106.56
130.19,5.9,3.8,-106.63
130.25,5.9,3.8,-106.62
130.32,5.9,3.8,-106.59
130.38,5.9,3.8,-106.59
130.44,5.9,3.8,-106.62
130.5,5.9,3.8,-106.6
130.56,5.9,3.8,-106.64
130.63,5.9,3.8,-106.58
130.69,5.9,3.8,-106.57
130.75,5.9,3.8,-106.61
130.81,5.9,3.8,-106.59
130.88,5.9,3.8,-106.62
130.94,5.9,3.8,-106.64
131,5.9,3.8,-106.65
131.07,5.9,3.8,-106.75
131.13,5.9,3.8,-106.66
131.19,5.9,3.8,-106.62
131.25,5.9,3.8,-106.69
131.31,5.9,3.8,-106.69
131.38,5.9,3.8,-106.64
131.44,5.9,3.8,-106.72
131.5,5.9,3.8,-106.67
131.57,5.9,3.8,-106.66
131.63,5.9,3.8,-107.83
131.69,5.9,3.8,-106.67
131.76,5.9,3.8,-106.71
131.82,5.9,3.8,-106.67
131.88,5.9,3.8,-106.74
131.94,5.9,3.8,-106.76
132,5.9,3.8,-106.79
132.07,5.9,3.8,-106.73
132.13,5.9,3.8,-106.72
132.19,5.9,3.8,-106.68
132.26,5.9,3.8,-106.83
132.32,5.9,3.8,-106.69
132.44,5.9,3.8,-106.7
132.5,5.9,3.8,-106.64
132.57,5.9,3.8,-106.72
132.63,5.9,3.8,-106.83
132.69,5.9,3.8,-106.82
132.75,5.9,3.8,-106.7
132.82,5.9,3.8,-106.72
132.88,5.9,3.8,-106.71
132.94,5.9,3.8,-106.73
133.01,5.9,3.8,-106.73
133.07,5.9,3.8,-106.72
133.13,5.9,3.8,-106.75
133.19,5.9,3.8,-106.74
133.26,5.9,3.8,-106.73
133.32,5.9,3.8,-106.77
133.38,5.9,3.8,-106.83
133.45,5.9,3.8,-106.7
133.51,5.9,3.8,-106.68
133.57,5.9,3.8,-106.7
133.64,5.9,3.8,-106.7
133.7,5.9,3.8,-106.67
133.77,5.9,3.8,-106.83
133.83,5.9,3.8,-106.77
133.89,5.9,3.8,-106.7
133.95,5.9,3.8,-106.68
134.02,5.9,3.8,-106.68
134.08,5.9,3.8,-106.7
134.14,5.9,3.8,-106.73
134.21,5.9,3.8,-106.63
134.27,5.9,3.8,-106.65
134.33,5.9,3.8,-106.66
134.39,5.9,3.8,-106.62
134.45,5.9,3.8,-106.65
134.52,5.9,3.8,-106.57
134.58,5.9,3.8,-106.77
134.64,5.9,3.8,-106.68
134.71,5.9,3.8,-106.61
134.77,5.9,3.8,-106.67
134.83,5.9,3.8,-106.67
134.89,5.9,3.8,-106.9
134.96,5.9,3.8,-106.67
135.02,5.9,3.8,-106.7
135.08,5.9,3.8,-106.69
135.14,5.9,3.8,-106.69
135.21,5.9,3.8,-106.66
135.27,5.9,3.8,-106.8
135.33,5.9,3.8,-106.82
135.39,5.9,3.8,-106.75
135.45,6,3.8,-106.74
135.52,6,3.8,-106.81
135.58,6,3.8,-106.8
135.65,6,3.8,-106.6
135.71,6,3.8,-106.59
135.77,6,3.8,-106.69
135.83,6,3.8,-106.65
135.9,6,3.8,-106.52
135.96,6,3.8,-106.55
136.03,6,3.8,-106.66
136.09,6,3.8,-106.54
136.15,6,3.8,-106.67
136.22,6,3.8,-106.63
136.27,6,3.8,-106.62
136.34,6,3.8,-106.62
136.4,6,3.8,-106.57
136.46,6,3.8,-106.62
136.53,6,3.8,-106.51
136.59,6,3.8,-106.58
136.65,6,3.8,-106.37
136.72,6,3.8,-106.41
136.78,6,3.8,-106.32
136.84,6,3.8,-106.32
136.91,6,3.8,-106.26
136.97,6,3.8,-106.44
137.03,6,3.8,-106.25
137.09,6,3.8,-106.22
137.15,6,3.8,-106.17
137.22,6,3.8,-106.08
137.28,6,3.8,-106.14
137.34,6,3.8,-106.23
137.41,6,3.8,-106.2
137.47,6.1,3.8,-106.17
137.53,6,3.8,-106.13
137.59,6,3.8,-106.1
137.66,6,3.8,-106.1
137.72,6,3.8,-106.05
137.78,6,3.8,-106.06
137.85,6.1,3.8,-106.03
137.91,6.1,3.8,-106
137.97,6.1,3.8,-106.01
138.03,6.1,3.8,-106.01
138.1,6.1,3.8,-105.94
138.16,6.1,3.8,-105.99
138.22,6.1,3.8,-105.94
138.28,6.1,3.8,-105.97
138.35,6.1,3.8,-105.97
138.41,6.1,3.8,-105.95
138.47,6.1,3.8,-105.94
138.53,6.1,3.8,-105.91
138.6,6.1,3.8,-105.95
138.66,6.1,3.8,-105.97
138.72,6.1,3.8,-105.98
138.78,6.1,3.8,-105.82
138.84,6.1,3.8,-106
138.91,6.1,3.8,-105.98
138.97,6.1,3.8,-105.93
139.03,6.1,3.8,-105.8
139.1,6.1,3.8,-105.9
139.16,6.1,3.8,-105.94
139.22,6.1,3.8,-105.91
139.28,6.1,3.8,-105.86
139.35,6.1,3.8,-105.9
139.41,6.1,3.8,-105.84
139.47,6.1,3.8,-105.89
139.53,6.1,3.8,-105.9
139.59,6.1,3.8,-105.88
139.66,6.1,3.8,-105.91
139.72,6.1,3.8,-105.87
139.78,6.1,3.8,-105.89
139.85,6.1,3.8,-105.87
139.91,6.1,3.8,-105.93
139.97,6.1,3.8,-105.85
140.03,6.1,3.9,-105.96
140.1,6.1,3.8,-105.95
140.16,6.1,3.8,-105.97
140.23,6.1,3.8,-105.93
140.29,6.1,3.8,-105.88
140.35,6.1,3.8,-105.94
140.41,6.1,3.9,-105.89
140.47,6.1,3.8,-105.93
140.54,6.1,3.8,-105.94
140.6,6.1,3.8,-105.95
140.66,6.1,3.9,-105.94
140.72,6.1,3.8,-105.99
140.79,6.1,3.8,-105.97
140.85,6.1,3.8,-105.93
140.91,6.1,3.8,-105.95
140.98,6.1,3.8,-105.97
141.04,6.1,3.8,-106.03
141.04,6.1,3.8,-105.92
141.16,6.1,3.8,-105.97
141.23,6.1,3.8,-105.93
141.29,6.1,3.8,-105.95
141.35,6.1,3.8,-105.91
141.41,6.1,3.8,-105.84
141.47,6.1,3.8,-105.95
141.54,6.1,3.9,-106.12
141.6,6.1,3.8,-105.96
141.66,6.1,3.8,-105.95
141.73,6.1,3.8,-105.91
141.79,6.1,3.8,-105.93
141.85,6.1,3.8,-105.92
141.91,6.1,3.8,-105.8
141.97,6.1,3.9,-105.98
142.04,6.1,3.8,-105.95
142.1,6.1,3.8,-105.88
142.16,6.1,3.8,-106
142.22,6.1,3.8,-105.98
142.29,6.1,3.8,-105.95
142.35,6.1,3.8,-105.9
142.41,6.1,3.8,-105.87
142.47,6.1,3.8,-105.99
142.53,6.1,3.8,-105.83
142.6,6.1,3.8,-105.92
142.66,6.1,3.8,-106
142.72,6.1,3.8,-105.9
142.79,6.1,3.8,-105.86
142.85,6.1,3.8,-105.91
142.91,6.1,3.8,-105.91
142.97,6.1,3.8,-105.88
143.03,6.1,3.8,-105.9
143.1,6.1,3.8,-105.9
143.16,6.1,3.8,-105.96
143.22,6.1,3.8,-105.91
143.3,6.1,3.8,-105.96
143.36,6.1,3.8,-105.9
143.42,6.1,3.8,-105.94
143.49,6.1,3.8,-105.99
143.49,6.1,3.8,-105.87
143.61,6.1,3.8,-105.87
143.68,6.1,3.9,-105.8
143.74,6.1,3.8,-105.84
143.8,6.1,3.8,-105.9
143.86,6.1,3.8,-105.87
143.93,6.1,3.8,-105.82
143.99,6.1,3.8,-105.85
144.05,6.1,3.8,-105.84
144.11,6.1,3.9,-105.77
144.18,6.1,3.9,-105.42
144.24,6.1,3.9,-104.54
144.3,6.2,3.9,-104.17
144.37,6.2,4,-103.55
144.43,6.2,4,-102.74
144.49,6.3,4.1,-101.73
144.57,6.4,4.1,-100.44
144.57,6.4,4.1,-99.03
144.7,6.5,4.2,-98.17
144.76,6.5,4.2,-97.29
144.82,6.6,4.2,-96.48
144.89,6.6,4.2,-95.8
144.95,6.7,4.2,-95.11
145.01,6.7,4.2,-94.6
145.07,6.7,4.2,-93.87
145.14,6.8,4.2,-93.41
145.2,6.8,4.2,-93.27
145.26,6.8,4.2,-92.85
145.33,6.9,4.2,-92.32
145.39,6.9,4.2,-91.38
145.45,6.9,4.2,-91.59
145.45,6.9,4.2,-90.99
145.53,7,4.2,-90.93
145.59,7,4.1,-90.62
145.65,8.3,1.8,69.39
145.72,7.1,4.1,-89.87
145.78,7.1,4,-89.5
145.84,7.1,4,-89.64
145.9,7.2,4,-89.33
145.97,7.1,3.9,-89.87
146.03,7.1,3.9,-89.86
146.09,7.1,3.9,-89.82
146.16,7.1,3.9,-89.65
146.22,7.1,3.9,-89.41
146.28,7.1,3.9,-88.25
146.34,7.1,3.9,-87.65
146.41,7.2,4,-86.67
146.47,7.2,4,-86.31
146.53,7.2,4.1,-85.85
146.59,7.2,4.1,-85.58
146.65,7.2,4.2,-84.64
146.72,7.2,4.2,-83.76
146.78,7.3,4.3,-83.44
146.84,7.3,4.3,-82.78
146.91,7.4,4.4,-82.8
146.97,7.4,4.4,-82.64
147.03,7.4,4.4,-82.66
147.1,7.4,4.5,-82.83
147.16,7.4,4.5,-83.2
147.22,7.5,4.6,-83.25
147.28,7.5,4.6,-82.97
147.34,7.5,4.5,-80.91
147.41,7.5,4.5,-83.11
147.47,7.6,4.5,-82.73
147.53,7.6,4.6,-82.33
147.59,7.6,4.6,-81.57
147.66,7.6,4.6,-80.52
147.72,7.7,4.7,-79.24
147.78,7.7,4.7,-78.39
147.85,7.7,4.7,-77.74
147.91,7.8,4.7,-77.03
147.97,7.8,4.8,-76.79
148.03,7.8,4.8,-75.55
148.1,7.8,4.7,-74.89
148.16,7.8,4.7,-74.25
148.22,7.8,4.7,-73.96
148.35,7.8,4.7,-73.17
148.41,7.8,4.7,-71.84
148.47,7.8,4.7,-70.76
148.53,7.8,4.8,-69.41
148.6,7.8,4.7,-65.57
148.66,7.8,4.8,-67
148.72,7.8,4.8,-66.27
148.79,7.8,4.8,-65.41
148.85,7.8,4.9,-64.4
148.91,7.8,4.9,-63.2
148.97,7.8,5,-62.02
149.04,7.8,5,-60.96
149.1,7.7,5.1,-60.39
149.16,7.8,5.2,-58.89
149.22,7.8,5.2,-57.95
149.28,7.8,5.3,-56.47
149.35,7.7,5.3,-54.97
149.41,7.7,5.4,-54
149.47,7.7,5.4,-52.72
149.53,7.7,5.5,-51.78
149.6,7.8,5.5,-51.55
149.66,7.8,5.6,-50.56
149.72,7.8,5.6,-49.6
149.78,7.8,5.6,-47.97
149.84,7.8,5.6,-47.4
149.91,7.8,5.6,-47.33
149.97,7.9,5.7,-46.51
150.03,7.9,5.7,-45.98
150.1,7.9,5.7,-45.87
150.16,7.9,5.8,-45.27
150.22,8,5.8,-45.19
150.28,8,5.8,-45.57
150.35,8,5.9,-45.52
150.41,8,5.9,-45.16
150.47,8,6,-43.71
150.53,8,6.1,-42.9
150.59,8.1,6.1,-41.5
150.66,8.1,6.2,-40.58
150.72,8.1,6.3,-39.18
150.78,8.1,6.4,-38.12
150.84,8.1,6.5,-36.9
150.91,8.1,6.6,-36.45
150.97,8.1,6.6,-35.22
151.03,8,6.7,-34.23
151.1,8,6.8,-33.18
151.16,7.9,6.9,-32.27
151.22,7.9,6.9,-31.73
151.28,7.9,7,-30.31
151.35,7.9,7,-29.73
151.41,7.9,7.1,-28.77
151.47,7.9,7.2,-27.42
151.53,7.8,7.2,-26.19
151.6,7.8,7.3,-25.38
151.66,7.8,7.4,-24.33
151.72,7.8,7.5,-23.44
151.8,7.8,7.5,-22.76
151.86,7.8,7.6,-22.24
151.92,7.8,7.6,-22.03
151.99,7.8,7.7,-21.94
152.05,7.8,7.7,-22.17
152.11,7.7,7.8,-22.31
152.17,7.7,7.8,-22.64
152.24,7.7,7.8,-22.85
152.3,7.6,7.9,-23.29
152.36,7.6,7.9,-23.79
152.42,7.5,8,-24
152.49,7.5,8,-24.52
152.55,7.4,8.1,-25.63
152.61,7.3,8.1,-26.63
152.67,7.2,8.2,-26.9
152.74,7.1,8.2,-27.43
152.8,7.1,8.3,-28.43
152.86,7,8.3,-28.67
152.92,7,8.4,-29.28
152.99,7,8.4,-29.23
153.05,6.9,8.4,-29.52
153.11,6.9,8.5,-30.02
153.17,6.9,8.5,-30.14
153.24,6.9,8.6,-30.25
153.3,6.9,8.6,-30.59
153.36,6.8,8.7,-31.27
153.43,6.8,8.7,-31.4
153.49,6.8,8.8,-31.9
153.55,6.7,8.9,-31.75
153.61,6.7,8.9,-32.45
153.68,6.6,9,-31.92
153.74,6.6,9.1,-31.93
153.8,6.5,9.2,-31.75
153.87,6.5,9.2,-31.46
153.93,6.5,9.3,-31.47
153.99,6.4,9.3,-31.33
154.05,6.4,9.3,-31.47
154.11,6.4,9.3,-31.44
154.18,6.3,9.4,-31.46
154.24,6.3,9.4,-31.7
154.31,6.3,9.4,-31.64
154.38,6.3,9.5,-31.59
154.44,6.2,9.5,-31.49
154.56,6.2,9.6,-31.32
154.63,6.2,9.7,-31.69
154.69,6.2,9.7,-31.54
154.77,6.2,9.8,-31.4
154.83,6.1,9.8,-30.91
154.89,6.1,9.8,-30.57
154.95,6.1,9.8,-30.38
155.02,6.1,9.9,-30.18
155.02,6.1,9.9,-30.09
155.09,6.1,9.9,-30
155.16,6.1,9.9,-29.93
155.28,6.1,9.9,-29.84
155.28,6.1,9.9,-30.09
155.36,6.1,9.9,-29.76
155.42,6.1,9.9,-29.72
155.49,6.1,9.9,-29.62
155.55,6.1,9.9,-29.74
155.61,6.2,9.9,-29.58
155.68,6.2,9.9,-29.69
155.74,6.2,9.9,-29.68
155.8,6.2,9.9,-29.31
155.86,6.2,9.9,-29.56
155.93,6.2,9.9,-29.43
155.99,6.2,9.9,-29.6
156.05,6.1,9.8,-30.42
156.12,6.2,9.9,-29.48
156.18,6.2,9.9,-29.33
156.24,6.2,9.8,-29.16
156.3,6.1,9.8,-29.57
156.37,6.2,9.8,-29.43
156.43,6.2,9.8,-29.44
156.49,6.2,9.8,-29.21
156.55,6.2,9.8,-29.27
156.61,6.2,9.8,-29.36
156.68,6.2,9.8,-29.32
156.74,6.2,9.8,-29.22
156.8,6.2,9.8,-29.22
156.87,6.2,9.8,-29.2
156.93,6.1,9.8,-29.32
156.99,6.2,9.8,-29.19
157.06,6.2,9.8,-29.17
157.13,6.2,9.8,-29.31
157.2,6.2,9.8,-29.31
157.26,6.2,9.8,-29.13
157.32,6.2,9.8,-29.39
157.39,6.2,9.8,-29.27
157.47,6.2,9.8,-29.33
157.53,6.2,9.8,-29.15
157.59,6.2,9.8,-29.12
157.67,6.2,9.8,-29.09
157.73,6.2,9.8,-29.32
157.79,6.2,9.8,-29.14
157.86,6.2,9.8,-29.34
157.92,6.2,9.8,-29.26
