# time (s), x(cm), y(cm), Turning Angle
175.76,42.4,0.7,-66.77
175.82,42.4,0.7,-66.57
175.88,42.4,0.7,-66.86
175.95,42.4,0.7,-66.71
176.02,42.4,0.7,-66.74
176.09,42.4,0.7,-66.55
176.15,42.4,0.7,-66.68
176.21,42.4,0.7,-67.16
176.27,42.4,0.7,-66.61
176.34,42.4,0.7,-66.6
176.4,42.4,0.7,-66.7
176.46,42.4,0.7,-66.66
176.52,42.4,0.7,-66.55
176.59,42.4,0.7,-66.63
176.65,42.4,0.7,-66.51
176.71,42.4,0.7,-66.51
176.78,42.4,0.7,-66.58
176.84,42.4,0.7,-66.73
176.9,42.4,0.7,-66.59
176.96,42.4,0.7,-66.66
177.03,42.4,0.7,-66.58
177.09,42.4,0.7,-66.58
177.15,42.4,0.7,-66.54
177.21,42.4,0.7,-66.57
177.28,42.4,0.7,-66.5
177.34,42.4,0.7,-66.54
177.41,42.4,0.7,-66.71
177.47,42.4,0.7,-66.7
177.53,42.4,0.7,-66.57
177.61,42.4,0.7,-66.47
177.67,42.4,0.7,-66.6
177.73,42.4,0.7,-66.57
177.8,42.4,0.7,-66.39
177.86,42.4,0.7,-66.62
177.92,42.4,0.7,-66.54
177.99,42.4,0.7,-66.66
178.05,42.4,0.7,-66.51
178.11,42.4,0.7,-66.62
178.17,42.4,0.7,-66.56
178.23,42.4,0.7,-66.58
178.3,42.4,0.7,-66.55
178.36,42.4,0.7,-66.65
178.44,42.4,0.7,-66.67
178.5,42.4,0.7,-66.69
178.56,42.4,0.7,-66.5
178.62,42.4,0.7,-66.59
178.69,42.4,0.7,-66.62
178.75,42.4,0.7,-66.65
178.81,42.4,0.7,-66.52
178.87,42.4,0.7,-66.56
178.87,42.4,0.7,-66.56
178.95,42.4,0.7,-66.44
179.01,42.4,0.7,-66.52
179.08,42.4,0.7,-66.47
179.14,42.4,0.7,-66.58
179.2,42.4,0.7,-66.55
179.27,42.4,0.7,-66.34
179.33,42.4,0.7,-66.51
179.39,42.4,0.7,-66.4
179.45,42.4,0.7,-66.5
179.52,42.4,0.7,-66.43
179.58,42.4,0.7,-66.47
179.64,42.4,0.7,-66.57
179.71,42.4,0.7,-66.5
179.77,42.4,0.7,-66.49
179.83,42.4,0.7,-66.64
179.89,42.4,0.7,-66.49
179.96,42.4,0.7,-66.46
180.02,42.4,0.7,-66.45
180.08,42.4,0.7,-66.49
180.14,42.4,0.7,-66.62
180.21,42.4,0.7,-66.41
180.27,42.4,0.7,-66.58
180.33,42.4,0.7,-66.54
