# time (s), x(cm), y(cm), Turning Angle
164.36,2.9,3.9,-176.21
164.43,2.9,3.9,-176.59
164.49,2.9,3.9,-176.22
164.55,2.9,3.9,-176.2
164.62,2.9,3.9,-176.47
164.68,2.9,3.9,-176.27
164.74,2.9,3.9,-176.26
164.8,2.9,3.9,-176.55
164.87,2.9,3.9,-176.36
164.93,2.9,3.9,-177.03
164.99,2.9,3.9,-176.44
165.05,2.9,3.9,-176.49
165.18,2.9,3.9,-176.25
165.24,2.9,3.9,-176.3
165.3,2.9,3.9,-176.37
165.37,2.9,3.9,-176.43
165.43,2.9,3.9,-176.12
165.5,2.9,3.9,-176.42
165.56,2.9,3.9,-176.36
165.62,2.9,3.9,-176.56
165.69,2.9,3.9,-176.72
165.75,2.9,3.9,-176.59
165.81,2.9,3.9,-176.51
165.88,2.9,3.9,-176.65
165.94,2.9,3.9,-176.25
166,2.9,3.9,-176.23
166.06,2.9,3.9,-176.59
166.13,2.9,3.9,-176.57
166.19,2.9,3.9,-176.46
166.25,2.9,3.9,-176.28
166.32,2.9,3.9,-176.2
166.38,2.9,3.9,-176.27
166.44,2.9,3.9,-176.25
166.51,2.9,3.9,-176.21
166.57,2.9,3.9,-176.49
166.63,2.9,3.9,-176.42
166.7,2.9,3.9,-176.28
166.76,2.9,3.9,-176.53
166.82,2.9,3.9,-176.21
166.88,2.9,3.9,-176.34
166.95,2.9,3.9,-176.2
167.01,2.9,3.9,-176.22
167.07,2.9,3.9,-176.22
167.14,2.9,3.9,-176.03
167.2,2.9,3.9,-176.45
167.26,2.9,3.9,-176.21
167.33,2.9,3.9,-176.4
167.39,2.9,3.9,-176.9
167.45,2.9,3.9,-177.01
167.52,2.9,3.9,-176.01
167.58,2.9,3.9,-176.42
167.64,2.9,3.9,-176.19
167.7,2.9,3.9,-176.43
167.77,2.9,3.9,-176.21
167.83,2.9,3.9,-176.38
167.89,2.9,3.9,-176.53
167.96,2.9,3.9,-176.24
168.02,2.9,3.9,-176.19
168.08,2.9,3.9,-175.95
168.14,2.9,3.9,-176.36
168.21,2.9,3.9,-176.34
168.27,2.9,3.9,-176.21
168.33,2.9,3.9,-176.49
168.4,2.9,3.9,-176.19
168.46,2.9,3.9,-176.18
168.52,2.9,3.9,-176.22
168.59,2.9,3.9,-176.24
168.65,2.9,3.9,-176.16
168.71,2.9,3.9,-176.31
168.77,2.9,3.9,-176.16
168.83,2.9,3.9,-176.22
168.91,2.9,3.9,-175.94
168.97,2.9,3.9,-176.11
169.04,2.9,3.9,-176.44
169.1,2.9,3.9,-176
169.16,2.9,3.9,-176.42
169.22,2.9,3.9,-176.39
169.29,2.9,3.9,-176.33
169.36,2.9,3.9,-175.84
169.43,2.9,3.9,-176.11
169.49,2.9,3.9,-176.39
169.55,2.9,3.9,-176.38
169.62,2.9,3.9,-176.24
169.68,2.9,3.9,-176.66
169.74,2.9,3.9,-176.1
169.81,2.9,3.9,-176.23
169.87,2.9,3.9,-176.36
169.93,2.9,3.9,-176.14
169.99,2.9,3.9,-176.12
170.05,2.9,3.9,-176.15
170.12,2.9,3.9,-176.17
170.18,2.9,3.9,-176.31
170.24,2.9,3.9,-175.99
170.3,2.9,3.9,-176.25
170.37,2.9,3.9,-175.86
170.45,2.9,3.9,-176.68
170.51,2.9,3.9,-176.29
170.57,2.9,3.9,-176.11
170.63,2.9,3.9,-176.2
170.7,2.9,3.9,-176.5
170.76,2.9,3.9,-175.98
170.82,2.9,3.9,-176.42
170.88,2.9,3.9,-176.16
170.95,2.9,3.9,-176.29
171.01,2.9,3.9,-176.5
171.07,2.9,3.9,-176.15
171.13,2.9,3.9,-176.14
171.2,2.9,3.9,-176.9
171.26,2.9,3.9,-176.37
171.32,2.9,3.9,-176.22
171.38,2.9,3.9,-176.13
171.44,2.9,3.9,-176.19
171.51,2.9,3.9,-176.33
171.57,2.9,3.9,-176.12
171.63,2.9,3.9,-176.26
171.76,2.9,3.9,-176.17
171.82,2.9,3.9,-176.74
171.88,2.9,3.9,-175.79
171.95,2.9,3.9,-176.49
172.01,2.9,3.9,-176.37
172.07,2.9,3.9,-176.36
172.14,2.9,3.9,-176.25
172.2,2.9,3.9,-176.26
172.26,2.9,3.9,-175.89
172.32,2.9,3.9,-176.37
172.39,2.9,3.9,-176.45
172.45,2.9,3.9,-176.14
172.51,2.9,3.9,-176.21
172.57,2.9,3.9,-176.93
172.64,2.9,3.9,-176.03
172.7,2.9,3.9,-176.38
172.76,2.9,3.9,-176.31
172.82,2.9,3.9,-176.35
172.89,2.9,3.9,-175.99
172.95,2.9,3.9,-176.27
173.01,2.9,3.9,-176.17
173.07,2.9,3.9,-176.39
173.14,2.9,3.9,-176.21
173.2,2.9,3.9,-176.43
173.26,2.9,3.9,-176.24
173.33,2.9,3.9,-176.12
173.39,2.9,3.9,-176.11
173.45,2.9,3.9,-176.43
173.51,2.9,3.9,-176.15
173.58,2.9,3.9,-176.17
173.64,2.9,3.9,-176.04
173.7,2.9,3.9,-176.33
173.76,2.9,3.9,-176.31
173.83,2.9,3.9,-176.42
173.89,2.9,3.9,-176.35
173.95,2.9,3.9,-176.4
174.01,2.9,3.9,-176.13
174.08,2.9,3.9,-176.14
174.14,2.9,3.9,-176.23
174.2,2.9,3.9,-176.22
174.26,2.9,3.9,-176.43
174.33,2.9,3.9,-176.41
174.39,2.9,3.9,-176.27
174.45,2.9,3.9,-176.3
174.52,2.9,3.9,-176.4
174.58,2.9,3.9,-176.39
174.64,2.9,3.9,-176.16
174.7,2.9,3.9,-176.28
174.77,2.9,3.9,-176.41
174.83,2.9,3.9,-176.08
174.89,2.9,3.9,-176.15
174.97,2.9,3.9,-176.09
175.03,2.9,3.9,-176.37
175.11,2.9,3.9,-176
175.17,2.9,3.9,-176.38
175.24,2.9,3.9,-176.23
175.3,2.9,3.9,-176.5
175.36,2.9,3.9,-176.23
175.43,2.9,3.9,-176.26
175.49,2.9,3.9,-176.22
175.55,2.9,3.9,-176.33
175.61,2.9,3.9,-176.45
175.67,2.9,3.9,-176.39
175.74,2.9,3.9,-176.03
175.8,2.9,3.9,-176.02
175.86,2.9,3.9,-176.18
175.93,2.9,3.9,-176.17
175.99,2.9,3.9,-176.45
176.05,2.9,3.9,-176.17
176.11,2.9,3.9,-176.49
176.24,2.9,3.9,-176.2
176.3,2.9,3.9,-176.2
176.36,2.9,3.9,-179.77
176.43,2.9,3.9,-176.31
176.49,2.9,3.9,-176.76
176.55,2.9,3.9,-176.15
176.62,2.9,3.9,-176.31
176.68,2.9,3.9,-177.17
176.68,2.9,3.9,-176.9
176.8,2.9,3.9,-177.02
176.87,2.9,3.9,-176.49
176.93,2.9,3.9,-176.4
176.99,2.9,3.9,-176.2
177.05,2.9,3.9,-176.28
177.12,2.9,3.9,-176.42
177.18,2.9,3.9,-176.48
177.25,2.9,3.9,-176.23
177.3,2.9,3.9,-176.34
177.37,2.9,3.9,-176.5
177.43,2.9,3.9,-176.53
177.49,2.9,3.9,-176.17
177.56,2.9,3.9,-175.91
177.62,2.9,3.9,-176.3
177.68,2.9,3.9,-176.47
177.74,2.9,3.9,-176.33
177.81,2.9,3.9,-176.06
177.87,2.9,3.9,-176.15
177.93,2.9,3.9,-176.36
178,2.9,3.9,-176.14
178.06,2.9,3.9,-176.37
178.12,2.9,3.9,-176.17
178.19,2.9,3.9,-176.26
178.19,2.9,3.9,-175.92
178.27,2.9,3.9,-176.02
178.33,2.9,3.9,-176.32
178.41,2.9,3.9,-176.35
178.47,2.9,3.9,-176.45
178.53,2.9,3.9,-176.2
178.6,2.9,3.9,-176.02
178.66,2.9,3.9,-176.09
178.72,2.9,3.9,-176.21
178.78,2.9,3.9,-176.4
178.85,2.9,3.9,-176.16
178.91,2.9,3.9,-176.24
178.97,2.9,3.9,-176.29
179.04,2.9,3.9,-176.41
179.1,2.9,3.9,-176.24
179.16,2.9,3.9,-176.02
179.23,2.9,3.9,-176.19
179.29,2.9,3.9,-176.42
179.35,2.9,3.9,-176.09
179.41,2.9,3.9,-176.34
179.48,2.9,3.9,-176.12
179.54,2.9,3.9,-176.33
179.6,2.9,3.9,-176.28
179.68,2.9,3.9,-176.39
179.74,2.9,3.9,-175.83
179.8,2.9,3.9,-175.99
179.87,2.9,3.9,-176.29
179.93,2.9,3.9,-176.15
179.99,2.9,3.9,-176.24
180.05,2.9,3.9,-176.38
180.13,2.9,3.9,-176.29
180.19,2.9,3.9,-176.11
180.26,2.9,3.9,-176.09
180.33,2.9,3.9,-176.42
180.4,2.9,3.9,-176.33
180.46,2.9,3.9,-176.38
180.52,2.9,3.9,-176.16
180.58,2.9,3.9,-176.14
180.65,2.9,3.9,-176.5
180.71,2.9,3.9,-176.6
180.77,2.9,3.9,-176.27
180.84,2.9,3.9,-176.27
180.9,2.9,3.9,-176.19
180.96,2.9,3.9,-176.15
181.02,2.9,3.9,-176.51
181.09,2.9,3.9,-176.47
181.15,2.9,3.9,-176.47
181.21,2.9,3.9,-176.26
181.27,2.9,3.9,-176.14
181.34,2.9,3.9,-176.4
181.4,2.9,3.9,-176.24
181.46,2.9,3.9,-176.41
