# time (s), x(cm), y(cm), Turning Angle
113.25,27.7,77.4,74.07
113.32,27.8,77.4,73.31
113.38,27.8,77.4,72.63
113.44,27.9,77.4,73.12
113.44,27.9,77.4,73.79
113.57,28,77.4,74.97
113.63,28,77.4,75.78
113.69,28.1,77.4,76.35
113.76,28.3,77.4,76.7
113.82,28.4,77.5,76.56
113.88,28.5,77.5,76.04
113.94,28.6,77.4,76.67
114.01,28.7,77.4,76.83
114.07,28.8,77.4,78.09
114.13,28.9,77.3,78.97
114.19,29,77.2,80.4
114.26,29.1,77.2,81.13
114.32,29.1,77.1,81.77
114.46,29.3,77.1,82.79
114.52,29.4,77.1,83.06
114.59,29.5,77.1,83.07
114.65,29.6,77.2,83.53
114.71,29.6,77.2,85
114.78,29.7,77.2,85.31
114.84,29.9,77.2,85.61
114.9,30,77.2,85.99
114.97,30.1,77.2,85.68
115.03,30.3,77.3,85.56
115.09,30.4,77.3,85.7
115.16,30.5,77.3,84.81
115.22,30.6,77.3,84.22
115.28,30.7,77.4,84.21
115.34,30.8,77.3,84.39
115.41,30.9,77.3,84.71
115.47,31,77.3,84.54
115.54,31.1,77.2,84.38
115.6,31.3,77.1,83.98
115.66,31.4,77.1,83.08
115.73,31.6,77,81.85
115.79,31.7,77,81.45
115.85,31.8,77,80.9
115.92,31.9,77,80.71
115.98,32,77,81.92
116.04,32,77.1,82.58
116.11,32.1,77.1,82.99
116.17,32.2,77.1,82.97
116.23,32.4,77.2,82.64
116.29,32.5,77.2,81.78
116.36,32.6,77.2,81.44
116.42,32.8,77.3,80.5
116.48,33,77.3,79.55
116.55,33.1,77.3,79.21
116.61,33.2,77.3,79.27
116.67,33.3,77.3,80.2
116.73,33.4,77.3,79.75
116.8,33.6,77.2,79.32
116.86,33.7,77.2,79.22
116.92,33.9,77.2,79.01
116.99,34,77.1,78.85
117.05,34.2,77.1,77.67
117.05,34.4,77.2,77
117.17,34.5,77.2,76.38
117.23,34.6,77.2,75.47
117.3,34.8,77.3,74.91
117.36,34.8,77.3,75.88
117.42,34.9,77.3,76.86
117.48,35,77.4,77.7
117.55,35.1,77.4,77.91
117.61,35.3,77.5,77.94
117.67,35.3,77.5,77.88
117.73,35.5,77.5,77.8
117.8,35.5,77.5,78.09
117.86,35.6,77.5,78.16
117.92,35.7,77.5,78.84
117.98,35.8,77.5,79.41
118.05,35.9,77.5,78.82
118.11,36,77.4,78.69
118.17,36.1,77.4,78.31
118.23,36.3,77.4,77.19
118.3,36.5,77.4,76.76
118.36,36.6,77.4,75.1
118.42,36.6,77.4,74.75
118.49,36.7,77.4,74.41
118.55,36.8,77.3,74.36
118.63,36.8,77.4,74.75
118.69,36.9,77.4,75.11
118.75,36.9,77.5,76.25
118.81,37,77.5,77.14
118.87,37.1,77.5,79.37
118.94,37.1,77.6,79.97
119,37.3,77.6,79.53
119.06,37.4,77.6,79.88
119.13,37.4,77.6,79.9
119.19,37.5,77.6,80.16
119.25,37.7,77.6,79.52
119.31,37.8,77.6,79.47
119.37,37.9,77.6,79.62
119.44,38,77.6,80.42
119.5,38.1,77.6,80.18
119.56,38.2,77.5,80.57
119.62,38.3,77.5,80.86
119.69,38.5,77.5,79.86
119.75,38.6,77.6,79.38
119.81,38.7,77.6,79.27
119.87,38.8,77.7,78.82
119.94,38.9,77.6,78.8
120,38.9,77.7,79.31
120.06,39,77.7,79.92
120.12,39.1,77.8,80.36
120.19,39.3,77.9,81.09
120.25,39.5,77.9,81.18
120.31,39.6,78,80.89
120.37,39.7,78,80.63
120.44,39.8,78,79.56
120.5,39.9,78,79.03
120.56,40.1,78,78.74
120.62,40.2,77.9,78.55
120.69,40.3,77.9,78.43
120.75,40.4,78,79.41
120.81,40.5,78,79.64
120.87,40.6,77.9,80.63
120.94,40.8,77.9,82.1
121,40.9,77.9,83.18
121.07,40.9,77.9,84.17
121.13,41,77.9,84.66
121.19,41.1,77.9,85.08
121.26,41.1,77.9,86.15
121.32,41.2,77.8,86.56
121.38,41.3,77.9,86.77
121.44,41.5,77.9,87.17
121.51,41.6,78,87.47
121.57,41.8,78.1,88.13
121.63,42,78.1,88.37
121.7,42.2,78.1,88.5
121.78,42.2,78.1,89.13
121.78,42.3,78.1,89.11
121.85,42.4,78.1,90.05
121.92,42.6,78.1,90.32
121.98,42.7,78,90.26
122.04,42.8,78,90.36
122.1,42.9,77.9,91.08
122.17,43.1,77.9,90.69
122.23,43.2,77.9,91.41
122.29,43.4,77.8,91.4
122.36,43.6,77.8,90.93
122.42,43.6,77.9,90.99
122.48,43.8,77.8,89.97
122.54,43.9,77.8,89.66
122.61,44,77.8,89.31
122.67,44,78,88.44
122.73,43.9,78.1,88.75
122.79,44,78.1,88.94
122.86,44.1,78.2,89.87
122.92,44.2,78.2,90.18
122.98,44.4,78.2,89.98
123.04,44.5,78.2,89.66
123.11,44.7,78.2,88.74
123.17,44.7,78.1,88.46
123.29,44.8,78.1,88.58
123.35,44.9,78,88.69
123.42,45.1,78,89.55
123.48,45.2,78,90.13
123.54,45.3,77.9,90
123.6,45.4,77.8,90.31
123.67,45.5,77.8,90.31
123.73,45.5,77.8,90.45
123.79,45.6,77.8,90.66
123.85,45.7,77.8,90.82
123.92,45.8,77.9,90.46
123.98,45.8,77.9,90.33
124.05,45.9,77.9,90.62
124.05,45.9,77.8,91.54
124.17,46,77.8,92.59
124.23,46.1,77.8,93.65
124.3,46.2,77.9,94.66
124.36,46.3,77.9,94.94
124.42,46.4,77.9,94.84
124.48,46.5,78,94.99
124.55,46.7,78,95.31
124.61,46.8,77.9,95.21
124.67,46.9,77.9,95.31
124.73,47,77.9,94.52
124.8,47.2,77.9,93.95
124.86,47.3,77.9,93.3
124.92,47.4,77.8,93.1
124.98,47.5,77.8,93.53
125.05,47.6,77.7,93.97
125.11,47.8,77.7,94.67
125.17,47.9,77.6,94.92
125.24,48,77.6,95.02
125.3,48.2,77.6,94.88
125.36,48.3,77.6,94.37
125.42,48.4,77.6,94.1
125.49,48.4,77.6,93.63
125.55,48.5,77.6,94.03
125.61,48.6,77.6,93.82
125.67,48.7,77.6,93.63
125.74,48.8,77.7,93.56
125.8,48.9,77.7,92.55
125.86,49,77.7,92.08
125.92,49.2,77.7,91.77
125.99,49.3,77.7,90.89
126.05,49.4,77.7,90.6
126.11,49.5,77.7,90.2
126.17,49.6,77.7,89.25
126.23,49.8,77.6,88.8
126.3,50,77.6,88.32
126.36,50.1,77.5,88.46
126.42,50.3,77.5,88.01
126.49,50.4,77.5,87.39
126.49,50.5,77.5,86.69
126.56,50.6,77.5,86.09
126.63,50.6,77.5,85.13
126.69,50.7,77.5,85.11
126.75,50.8,77.5,84.58
126.81,50.8,77.6,84.23
126.88,50.8,77.6,83.79
126.94,50.9,77.6,83.6
127,50.9,77.6,84.13
127.06,51,77.6,84.95
127.12,51,77.6,85.35
127.19,51,77.6,85.74
127.25,51,77.6,86.49
127.31,51.2,77.7,85.67
127.38,51.2,77.7,85.13
127.44,51.3,77.7,84.51
127.5,51.4,77.8,83.99
127.56,51.5,77.7,83.68
127.62,51.7,77.8,83.45
127.69,51.8,77.8,83.59
127.75,51.9,77.8,83.45
127.81,51.9,77.8,83.81
127.88,52,77.7,83.8
127.94,52.1,77.7,83.95
128,52.1,77.7,84.78
128.06,52.2,77.7,85.05
128.12,52.3,77.7,85.78
128.19,52.3,77.7,86.15
128.25,52.4,77.7,85.47
128.31,52.5,77.8,85.09
128.38,52.6,77.8,84.71
128.44,52.6,77.8,84.46
128.5,52.7,77.7,84.36
128.56,52.8,77.7,84.17
128.63,52.9,77.7,84.56
128.69,52.9,77.7,84.57
128.75,53,77.7,84.69
128.81,53.1,77.7,84.55
128.88,53.2,77.7,84.59
128.94,53.3,77.7,84.44
129,53.4,77.8,83.48
129.06,53.5,77.8,82.58
129.13,53.6,77.8,81.51
129.19,53.7,77.9,80.13
129.25,53.8,78,79.29
129.31,53.9,78,78.44
129.38,54,78,77.84
129.44,54.1,78.1,77.89
129.56,54.1,78,77.81
129.62,54.2,78,77.92
129.69,54.5,78.1,77.73
129.75,54.3,78,77.72
129.81,54.4,78,77.55
129.88,54.4,78,78.02
129.94,54.5,78,78.76
130,54.6,77.9,78.62
130.06,54.6,77.9,78.93
130.13,54.7,77.9,79.5
130.19,54.8,77.9,79.34
130.25,54.9,77.9,78.72
130.31,54.9,77.9,78.77
130.38,55,77.9,79.1
130.44,55,77.9,78.32
130.5,55,77.8,78.19
130.5,55,77.8,77.31
130.63,55.1,77.8,75.86
130.69,55.1,77.8,75.31
130.75,56.5,76.9,65.45
130.81,55.2,77.7,74.43
130.88,55.2,77.7,74.35
130.94,55.3,77.8,74.19
130.94,55.3,77.8,74.55
131.02,55.4,77.9,73.9
131.08,57.3,79.8,-55.39
131.14,55.5,77.9,72.89
131.21,55.6,78,71.9
131.27,55.6,78,71.28
131.33,55.7,78.1,70.62
131.39,55.7,78.1,69.73
131.46,55.7,78.1,68.88
131.52,55.7,78.1,68.47
131.59,55.7,78.1,68.25
131.65,55.8,78.1,67.99
131.71,55.8,78.1,67.77
131.78,55.8,78.1,67.5
131.84,55.8,78.1,67.43
131.9,55.8,78.1,67.45
132.03,56.6,75.2,72.27
132.09,55.8,78.1,67.37
132.15,55.8,78.1,67.38
132.22,55.8,78.1,66.69
132.28,55.8,78.1,67.34
132.35,55.8,78.1,67.33
132.41,55.8,78.1,67.34
132.41,55.8,78.1,67.31
132.55,55.8,78.1,67.25
132.61,55.8,78.1,67.26
132.67,55.8,78.1,67.15
132.74,55.8,78.1,67.2
132.8,55.8,78.1,67.22
132.86,55.8,78.1,67.29
132.93,55.8,78.1,67.23
132.99,55.8,78.1,67.26
133.05,55.8,78.1,67.18
133.05,55.8,78.1,67.26
133.18,55.8,78.1,67.16
133.24,55.8,78.1,67.29
133.3,55.7,78.1,66.95
133.37,55.8,78.1,67.2
133.43,55.8,78.1,67.15
133.49,55.7,78.1,67.2
133.55,55.7,78.1,67.19
133.62,55.8,78.1,67.1
133.68,55.8,78.1,67.18
133.74,55.7,78.1,67.4
133.8,55.8,78.1,67.16
133.87,55.7,78.1,67.15
133.93,55.8,78.1,67.18
133.99,55.7,78.1,67.19
134.06,55.8,78.1,67.15
134.12,55.7,78.1,67.1
134.18,55.7,78.1,67.12
134.24,55.7,78.1,67.17
134.31,55.7,78.1,67.11
134.37,55.7,78.1,67.05
134.43,55.7,78.1,67.12
134.49,55.7,78.1,67.14
134.56,55.7,78.1,67.11
134.62,55.7,78.1,67.07
134.68,55.7,78.1,67
134.75,55.7,78.1,67.05
134.81,55.7,78.1,67
134.87,55.7,78.1,67.09
134.94,55.7,78.1,66.97
135.01,55.7,78.1,66.88
135.07,55.7,78.1,67.01
135.13,55.7,78,67
135.13,55.7,78.1,66.99
135.26,55.7,78.1,66.98
135.32,55.7,78.1,67.52
135.38,55.7,78,67.03
135.45,55.7,78.1,66.96
135.51,55.7,78.1,67.07
135.51,55.7,78.1,67.09
135.59,55.7,78.1,67.04
135.65,55.7,78.1,67.02
135.71,55.7,78.1,67.03
135.77,55.7,78.1,67.25
135.84,55.8,78.1,67.72
135.9,55.8,78.1,68.12
135.96,55.8,78,68.56
136.03,55.8,78,68.89
136.09,55.8,78.1,69.11
136.15,55.8,78.1,69.32
136.21,55.8,78.1,69.45
136.28,55.8,78,69.7
136.34,55.8,78.1,69.99
136.4,55.8,78,70.4
136.47,55.8,78,71.01
136.53,55.8,78,71.6
136.59,55.8,78,72.28
136.66,55.8,78,72.66
136.78,55.8,78,73.16
136.85,55.8,78,73.16
136.91,55.8,78,73.43
136.97,55.8,78,73.36
137.03,55.8,78,73.31
137.09,55.8,78,73.36
137.16,55.8,78,73.25
137.22,55.8,78,73.32
137.28,55.8,78,72.99
137.35,55.8,78,73.01
137.41,55.8,78,72.96
137.47,55.8,78,73.17
137.53,55.8,78,73.2
137.59,55.8,78,73.09
137.66,55.8,78,73.11
137.72,55.8,78,73.13
137.78,55.8,78,73.08
137.84,55.8,78,73.03
137.9,55.8,78,73.04
137.97,55.8,78,73.07
138.03,55.8,78,72.96
138.09,55.8,78,73.12
138.16,55.8,78,73.03
138.22,55.8,78,72.86
138.28,55.8,78,72.86
138.34,55.8,78,72.98
138.4,55.8,78,73.03
138.47,55.8,78,72.99
138.53,55.8,78,73.03
138.59,55.8,78,73.05
138.66,55.8,78,72.96
138.72,55.8,78,72.99
138.78,55.8,78,72.96
138.84,55.8,78,72.95
138.91,55.8,78,72.92
138.97,55.8,78,72.96
139.03,55.8,78,72.98
139.09,55.8,78,72.89
139.16,55.8,78,72.91
139.22,55.8,78,72.89
139.28,55.8,78,72.88
139.34,55.8,78,72.96
139.41,55.8,78,72.73
139.47,55.8,78,72.9
139.53,55.8,78,72.88
139.6,55.8,78,72.76
139.66,55.9,78.1,71.81
139.72,56,78.1,71.35
139.78,56.1,78.1,71.05
139.85,56.2,78.1,70.2
139.91,56.3,78.2,69.3
139.91,56.4,78.2,68.15
139.99,56.5,78.3,66.3
140.05,56.6,78.4,65.63
140.11,56.7,78.5,64.48
140.18,56.9,78.6,63.56
140.24,57.1,78.7,62.6
140.3,57.2,78.7,61.45
140.43,57.2,78.8,60.41
140.49,57.2,78.8,59.09
140.55,57.3,78.8,57.71
140.62,57.3,78.9,56.07
140.68,57.3,79,55.03
140.74,57.4,79,53.72
140.81,57.4,79.1,52.66
140.87,57.4,79.2,51.85
140.87,57.4,79.2,51.5
140.95,57.4,79.3,50.54
141.01,57.5,79.4,49.57
141.08,57.5,79.5,48.63
141.14,57.6,79.6,47.2
141.26,57.6,79.7,46.54
141.33,57.6,79.7,45.67
141.39,57.6,79.9,44.76
141.45,57.7,80,43.11
141.53,57.7,80.2,43.05
141.59,57.8,80.3,42.89
141.66,57.8,80.4,42.02
141.72,57.8,80.5,40.73
141.78,57.8,80.6,41.04
141.84,57.9,80.7,41
141.91,57.9,80.8,39.77
141.97,58,80.8,39.03
142.03,58,80.9,38.89
