# time (s), x(cm), y(cm), Turning Angle
0.51,7.9,9.2,-147.31
0.72,7.8,9.2,-145.1
0.78,7.6,9.1,-144.3
0.84,7.5,9.2,-143.1
0.9,7.3,9.1,-140.06
0.97,7.1,9.1,-138.11
1.03,7,9.1,-136.87
1.09,6.9,9,-135.79
1.15,6.8,9,-134.75
1.22,6.7,8.9,-133
1.28,6.5,8.9,-130.79
1.34,6.4,9,-127.93
1.41,6.4,9,-125.49
1.47,6.3,9,-123.3
1.53,6.2,9,-121.97
1.59,6.1,9,-120.08
1.66,5.7,8.6,-111.49
1.72,6,9,-119.32
1.78,6,9,-118.99
1.84,6,8.9,-119.22
1.91,6,8.9,-118.75
1.97,6,8.9,-118.67
2.03,6,8.9,-118.15
2.09,6,8.9,-117.68
2.16,6,8.9,-117.1
2.22,6,8.9,-115.76
2.28,5.9,8.9,-114.58
2.34,5.9,8.9,-113.42
2.4,5.9,9,-112.21
2.47,5.9,9,-111.65
2.53,5.8,8.9,-110.63
2.59,5.8,8.9,-109.62
2.66,5.7,8.9,-108.23
2.72,5.6,8.9,-106.16
2.78,5.6,8.9,-105.26
2.85,5.6,9,-102.37
2.91,5.6,9,-99
2.97,5.5,9.1,-95.77
3.04,5.5,9.2,-92.31
3.1,5.5,9.3,-89.3
3.16,5.4,9.3,-86.65
3.23,5.4,9.3,-84.99
3.29,5.4,9.4,-82.7
3.35,5.4,9.4,-80.53
3.41,5.3,9.5,-77.94
3.48,5.3,9.6,-76.14
3.54,5.2,9.7,-74.92
3.6,5.1,9.7,-72.72
3.67,5,9.8,-71.16
3.73,4.9,9.8,-68.05
3.79,4.8,9.9,-66.16
3.85,4.7,10,-63.55
3.92,4.8,10,-60.31
3.98,4.8,10.1,-57.34
4.05,4.8,10.2,-54.61
4.11,4.8,10.3,-52.1
4.17,4.8,10.4,-50.08
4.23,4.8,10.5,-47.97
4.3,4.8,10.5,-45.31
4.36,4.8,10.6,-46.23
4.42,4.7,10.7,-44.86
4.48,4.7,10.8,-43.56
4.55,4.6,10.9,-43.3
4.61,4.5,11,-42.51
4.67,4.5,11.1,-41.81
4.73,4.4,11.2,-41.44
4.8,4.4,11.3,-39.94
4.86,4.2,11.4,-40.02
4.92,4.3,11.5,-38.51
4.98,4.3,11.6,-36.83
5.05,4.3,11.8,-34.79
5.11,4.3,11.9,-32.4
5.17,4.3,12,-30.29
5.23,4.4,12,-28.03
5.3,4.4,12.1,-26.67
5.36,4.4,12.3,-25.34
5.42,4.4,12.4,-24.82
5.48,4.3,12.4,-23.56
5.55,4.3,12.5,-22.58
5.61,4.3,12.6,-22.62
5.67,4.3,12.7,-22.17
5.73,4.3,12.8,-22.17
5.8,4.3,12.9,-22.19
5.86,4.2,13,-22.62
5.92,4.2,13.1,-22.62
5.99,4.2,13.2,-23.19
6.05,4.1,13.3,-22.63
6.11,4.1,13.5,-23.79
6.17,4.1,13.6,-24.48
6.23,4.1,13.8,-24.45
6.3,4.1,13.9,-23.62
6.36,4.1,14.1,-22.9
6.42,4,14.2,-22.74
6.48,4,14.3,-21.33
6.54,4.1,14.4,-20.47
6.61,4.1,14.5,-19.05
6.67,4.1,14.6,-18.6
6.73,4.1,14.7,-17.4
6.8,4.1,14.8,-16.65
6.86,4.1,15,-15.89
6.92,4.1,15,-16.8
6.98,4,15.1,-17.55
7.05,4,15.2,-17.73
7.11,4,15.2,-17.9
7.17,4,15.3,-18.42
7.23,4,15.4,-17.82
7.3,4,15.4,-17.56
7.36,4,15.5,-17.31
7.42,4,15.6,-18
7.49,4,15.6,-17.55
7.55,4,15.7,-16.11
7.61,3.9,15.8,-15.71
7.68,3.9,15.9,-15.27
7.74,3.9,16,-15.96
7.8,3.9,16.1,-15.21
7.87,4,16.2,-13.98
7.93,4,16.3,-12.66
7.99,4,16.5,-11.61
8.06,4,16.5,-10.18
8.12,4.1,16.6,-10
8.18,4.1,16.7,-10.22
8.25,4.1,16.8,-10.78
8.31,4.1,16.9,-11.14
8.37,4.1,16.9,-10.53
8.44,4,17,-9.39
8.5,4,17.1,-9.04
8.56,3.9,17.2,-8.98
8.63,3.8,17.4,-8.78
8.69,3.8,17.4,-8.48
8.75,3.7,17.5,-8.59
8.81,3.6,17.7,-9.21
8.88,3.6,17.8,-9.19
8.94,3.5,18,-8.85
9,3.4,18.2,-8.03
9.07,3.4,18.4,-7.94
9.13,3.5,18.5,-8.2
9.19,3.5,18.7,-8.16
9.25,3.5,18.8,-6.51
9.31,3.5,18.9,-5.18
9.38,3.6,18.9,-4.17
9.44,3.6,18.9,-3.35
9.5,3.6,19,-2.82
9.56,3.6,19.1,-1.33
9.63,3.6,19.2,-2.14
9.69,3.6,19.2,-2.33
9.75,3.7,19.3,-3.29
9.81,3.7,19.4,-3.09
9.88,3.6,19.4,-4.05
9.94,3.6,19.6,-2.84
10,3.6,19.7,-3.15
10.07,3.6,19.8,-3.63
10.13,3.6,20,-3.92
10.19,3.6,20.1,-4.24
10.25,3.5,20.3,-4.81
10.31,3.5,20.4,-4.26
10.38,3.5,20.6,-4.98
10.44,3.5,20.8,-4.3
10.5,3.6,20.9,-3.62
10.56,3.6,21,-1.98
10.63,3.6,21.1,-0.13
10.69,3.7,21.1,1.14
10.75,3.8,21.3,2.69
10.82,3.8,21.4,2.62
10.88,3.9,21.5,3.52
10.94,3.8,21.6,3.37
11,3.9,21.7,3.45
11.07,4,21.9,3.65
11.13,4,22,3.53
11.19,3.9,22.1,2.49
11.26,3.9,22.3,2.94
11.32,3.9,22.4,2.98
11.38,3.9,22.6,2.5
11.44,3.8,22.7,2.21
11.51,3.8,22.8,1.92
11.57,3.8,23,1.83
11.63,3.9,23.1,1.42
11.7,3.9,23.1,1.56
11.76,3.9,23.2,2.48
11.82,4,23.3,2.13
11.88,4,23.4,2.37
11.95,4.1,23.5,2.77
12.01,4.1,23.6,3.63
12.08,4.2,23.8,3.79
12.14,4.3,23.9,4.2
12.2,4.4,24,4.29
12.27,4.4,24.2,5.29
12.33,4.4,24.2,5.3
12.39,4.4,24.3,6.06
12.45,4.3,24.4,7.15
12.52,4.2,24.4,8.31
12.58,4.1,24.5,8.88
12.64,4.1,24.6,9.1
12.7,3.9,24.7,9.21
12.77,3.8,24.8,7.31
12.83,3.8,24.8,8.33
12.89,3.8,25,7.51
13.02,3.6,25.2,6.89
13.08,3.6,25.4,6.31
13.14,3.6,25.5,6.34
13.21,3.6,25.6,6.27
13.27,3.7,25.7,4.64
13.33,3.7,25.7,3.58
13.39,3.8,25.8,4.3
13.46,4,25.9,1.83
13.52,3.9,26,3.26
13.58,4,26.1,3.87
13.64,4.1,26.2,4.03
13.71,4.2,26.4,4.16
13.77,4.3,26.5,3.81
13.83,4.4,26.6,3.31
13.89,4.4,26.7,4.02
13.95,4.4,26.8,4.95
14.02,4.3,26.8,4.48
14.08,4.4,26.9,5.04
14.14,4.3,27,5.48
14.2,4.3,27.1,5.72
14.27,4.3,27.3,4.91
14.33,4.2,27.4,3.77
14.39,4.1,27.6,3.23
14.45,4.2,27.8,4.35
14.51,4.2,27.9,3.43
14.58,4.2,28,3.43
14.64,4.2,28.1,2.57
14.7,4.2,28.3,2.54
14.77,4.2,28.4,2.21
14.83,4.3,28.5,3.19
14.89,4.3,28.6,4.35
14.96,4.3,28.9,2.85
15.02,4.4,28.9,3.82
15.08,4.5,29,4.38
15.14,4.5,29.1,5.25
15.21,4.6,29.2,6.44
15.27,4.5,29.3,6.63
15.33,4.5,29.4,7.44
15.4,4.5,29.6,6.93
15.46,4.4,29.6,5.55
15.52,4.4,29.8,6.1
15.59,4.4,29.9,6.6
15.65,4.4,30,6.16
15.71,4.3,30.2,5.33
15.77,4.3,30.3,4.99
15.84,4.3,30.4,5.31
15.9,4.4,30.6,4.46
15.96,4.4,30.6,4.65
16.03,4.4,30.8,4.23
16.09,4.5,30.9,3.28
16.15,4.5,31.1,2.89
16.21,4.6,31.2,2.46
16.28,4.5,31.4,2.37
16.34,4.6,31.6,1.75
16.4,4.7,31.7,1.89
16.47,4.7,31.9,2.53
16.53,4.7,32,3.2
16.59,4.7,32.1,2.03
16.66,4.7,32.2,2.21
16.72,4.7,32.3,1.25
16.78,4.7,32.4,-0.18
16.84,4.7,32.5,-1.16
16.9,4.6,32.6,-1.84
16.97,4.6,32.7,-3.45
17.03,4.5,32.8,-3.82
17.09,4.5,32.9,-3.81
17.16,4.4,33,-3.63
17.22,4.4,33.1,-3.75
17.28,4.3,33.2,-4.62
17.35,4.4,33.3,-4.25
17.41,4.3,33.4,-4.03
17.47,4.4,33.6,-3.93
17.53,4.4,33.7,-3.99
17.6,4.5,33.9,-3.79
17.66,4.5,34.1,-3.04
17.72,5.6,32.5,-1.65
17.78,4.6,34.3,-0.93
17.84,4.6,34.4,0.29
17.9,4.6,34.6,1.23
17.97,4.6,34.7,1.45
18.03,4.6,34.8,1.7
18.09,4.5,34.9,2.47
18.15,4.6,35,1.02
18.22,4.6,35.1,1.1
18.28,4.5,35.3,1
18.34,4.5,35.4,0.98
18.41,4.5,35.5,0.16
18.47,4.5,35.6,-0.33
18.53,4.5,35.7,-0.02
18.6,4.6,35.8,1.29
18.66,4.7,36,1.12
18.72,4.7,36,3.27
18.78,4.8,36.1,4.35
18.84,4.9,36.2,5.58
18.91,5,36.4,4.47
18.97,5.1,36.6,4.45
19.03,5.1,36.8,4.14
19.09,5.1,36.9,4.22
19.16,5.1,36.9,4.65
19.22,5.2,37,5.28
19.28,5.1,37.1,5.88
19.34,5.1,37.3,5.75
19.41,5,37.4,6.75
19.47,5,37.4,7.48
19.53,4.9,37.6,6.83
19.6,5,37.7,4.93
19.66,5.1,37.9,5.21
19.72,5.2,38.1,4.05
19.79,5.2,38.3,3.15
19.85,5.3,38.4,1.73
19.91,5.4,38.5,1.61
19.98,3.9,41,8.12
20.04,5.5,38.7,1.19
20.1,5.5,38.8,2.09
20.17,5.6,38.9,3.18
20.23,5.6,39.1,4.58
20.29,5.7,39.2,6.07
20.36,5.6,39.3,7.17
20.42,5.6,39.4,6.96
20.48,5.6,39.5,6.73
20.55,5.6,39.7,6.63
20.61,5.6,39.8,6.11
20.67,5.6,39.9,5.12
20.73,5.7,40,3.57
20.8,5.6,40.1,1.14
20.86,5.6,40.3,0.93
20.92,5.5,40.4,1.19
20.98,5.4,40.5,2.36
21.05,5.4,40.7,2.2
21.11,5.4,40.8,2.29
21.17,5.4,40.8,3.74
21.23,5.5,40.9,5.42
21.3,5.5,41.1,7.68
21.36,5.5,41.2,9.52
21.42,5.6,41.3,10.63
21.48,5.7,41.4,11.2
21.55,5.7,41.5,11.5
21.61,5.7,41.6,8.7
21.67,5.7,41.7,7.78
21.73,5.9,41.8,13.8
21.8,5.8,41.9,12.8
21.86,5.8,42.1,14.79
21.92,5.8,42.2,16.07
21.98,5.8,42.4,15.76
22.05,5.9,42.6,15.49
22.11,5.9,42.7,15.57
22.17,6,42.9,15.97
22.23,6.1,43,15.76
22.3,6.2,43.1,16
22.36,6.3,43.3,17.96
22.42,6.5,43.3,19.85
22.49,6.5,43.5,20.92
22.55,6.5,43.6,22.16
22.61,6.6,43.7,22.75
22.68,6.6,43.8,22.98
22.74,6.7,43.9,24.19
22.8,6.7,44.1,25.26
22.87,6.7,44.2,24.28
22.93,6.8,44.4,25.17
22.99,6.9,44.5,26.24
23.06,6.9,44.7,26.62
23.12,7.1,44.8,25.83
23.18,7.1,45,25.77
23.25,7.3,45,26.96
23.31,7.4,45,28.77
23.37,7.6,45,31.45
23.44,7.7,44.9,33.64
23.5,7.8,45,35.4
23.56,7.9,45,36.41
23.62,7.9,45.1,38.18
23.69,7.9,45.1,39.01
23.75,8,45.1,38.45
23.81,8.1,45.1,39.54
23.88,8.2,45.2,41.07
23.94,8.2,45.2,41.88
24,8.3,45.2,42.15
24.06,8.4,45.3,42.48
24.12,8.5,45.4,42.42
24.19,8.6,45.5,43.25
24.25,8.7,45.6,43.73
24.31,8.8,45.8,44.42
24.37,8.8,45.9,44.69
24.44,8.9,46,45.74
24.5,8.9,46.1,46.57
24.56,9,46.1,47.85
24.62,9,46.1,49.32
24.69,9,46.3,27.69
24.75,9.2,46.1,46.46
24.87,9.3,46.5,49.05
24.94,9.3,46.5,48.79
25,9.4,46.6,47.63
25.06,9.5,46.6,48.07
25.12,9.6,46.6,47.98
25.19,9.6,46.7,47.93
25.25,9.8,46.7,43.11
25.31,9.8,46.9,47.38
25.38,9.8,47.2,29.18
25.44,10,47.1,48.53
25.5,10,47.2,45.74
25.56,10.1,47.3,44.85
25.62,10.1,47.3,44.77
25.69,10.2,47.5,27.15
25.75,10.3,47.5,32.12
25.82,10.5,47.5,44.95
25.88,10.6,47.5,44.17
25.94,10.7,47.6,43.43
26.01,10.8,47.6,42.58
26.07,10.8,47.8,41.79
26.13,10.9,47.8,41.94
26.2,11,47.8,40.7
26.26,11,47.9,39.6
26.32,11,48.1,38.77
26.38,11.1,48.1,33.02
26.45,11.1,48.3,36.36
26.51,11.1,48.4,34.95
26.57,11.2,48.5,35.85
26.64,11.2,48.6,35.6
26.7,11.3,48.6,35.25
26.76,11.4,48.7,34.84
26.83,11.4,48.9,33.33
26.89,11.5,49,34.09
26.95,11.7,49,31.4
27.01,11.8,49,32.77
27.08,11.8,49.1,17.72
27.14,12.1,49,32.93
27.27,12.4,49,35.47
27.33,12.6,49,35.86
27.39,12.7,49.1,36.34
27.46,12.8,49.1,35.97
27.52,12.9,49.2,36.42
27.58,13,49.3,36.44
27.65,13,49.3,36.44
27.71,13.1,49.6,35.95
27.77,13.2,49.8,35.53
27.83,13.2,49.9,33.94
27.9,13.2,50.1,32.96
27.96,13.3,50.4,32.45
28.02,13.3,50.6,32.32
28.08,13.4,50.8,33.12
28.15,13.5,51,32.85
28.21,13.5,51,33.36
28.27,13.6,51,33.8
28.34,13.6,51,34.62
28.4,13.6,51.1,34.92
28.46,13.7,51.2,34.24
28.53,13.7,51.2,33.98
28.59,13.9,51.3,33.2
28.65,13.9,51.4,33.57
28.71,14,51.5,33.16
28.77,14.2,51.6,19.17
28.84,14.2,51.7,33.96
28.9,14.3,51.9,34.48
28.96,14.4,52,35.44
29.02,14.4,52,34.23
29.09,14.5,52.1,34.51
29.15,14.5,52.1,34.06
29.21,14.6,52.1,33.89
29.27,14.7,52.2,34.27
29.34,14.7,52.2,34.73
29.4,14.7,52.2,35.17
29.46,14.8,52.2,35.93
29.52,14.8,52.2,36.7
29.59,14.8,52.3,36.92
29.65,14.8,52.4,36.58
29.71,14.8,52.5,35.9
29.77,14.8,52.6,34.56
29.84,14.8,52.7,33.03
29.9,14.8,52.8,31.99
29.96,14.8,53,21.73
30.02,14.8,53,31.09
30.09,14.8,53,31.34
30.15,14.8,53,31.78
30.21,14.8,53.1,31.93
30.28,14.9,53.2,30.46
30.34,15,53.2,30.2
30.4,14.9,53.2,29.81
30.47,14.9,53.3,29.05
30.53,14.9,53.4,27.27
30.59,14.8,53.4,25.21
30.66,14.7,53.5,23.93
30.72,14.7,53.5,22.23
30.78,14.7,53.6,21.13
30.84,14.7,53.7,20.1
30.91,14.7,53.8,17.13
30.97,14.7,53.9,15.47
31.03,14.7,54,14.13
31.1,14.7,54.1,13.88
31.16,14.7,54.2,12.77
31.22,14.9,54.3,17.01
31.28,15,54.4,16.18
31.35,15.2,54.5,9.53
31.41,15.2,54.6,7.48
31.47,15.3,54.7,6.46
31.53,15.3,54.8,5.47
31.6,15.2,54.9,5.54
31.66,15.1,54.9,4.51
31.72,15.1,55.1,2.81
31.72,15,55.2,1.88
31.85,15,55.3,1.29
31.91,14.9,55.4,1.55
31.97,14.9,55.5,3.95
32.04,14.9,55.5,4.76
32.1,14.6,56.4,33.11
32.16,14.9,55.6,7.99
32.23,14.9,55.6,9.68
32.29,14.9,55.6,10.17
32.35,14.9,55.6,11.15
32.41,14.9,55.6,11.56
32.48,14.9,55.6,12
32.54,15,55.6,12.06
32.6,15,55.6,12.64
32.67,15.1,55.6,12.22
32.73,15.1,55.6,12.56
32.79,15.1,55.6,12.97
32.86,15.1,55.6,12.41
32.92,15.1,55.6,12.34
32.98,15.1,55.6,12.32
33.05,15.2,55.6,12.4
33.11,15.2,55.6,12.59
33.17,15.2,55.6,12.58
33.23,15.2,55.6,13.13
33.29,15.2,55.6,13.34
33.36,15.2,55.6,13.83
33.42,15.3,55.6,16.06
33.48,15.3,55.6,16.79
33.55,15.2,55.6,19.31
33.61,15.3,55.7,21.18
33.67,15.3,55.7,22.86
33.74,15.3,55.7,23.13
33.8,15.3,55.7,22.95
33.86,15.3,55.7,22.56
33.93,15.2,55.8,20.8
33.99,15.2,55.8,21.65
34.05,15.3,55.8,21
34.12,15.3,55.8,21.3
34.18,15.3,55.8,21.72
34.24,15.3,55.8,22.55
34.3,15.3,55.8,23.5
34.37,15.3,55.8,23.84
34.43,15.3,55.8,24.34
34.49,15.3,55.8,24.45
34.56,15.3,55.7,23.92
34.62,15.2,56,25.75
34.68,15.1,56,27.12
34.75,15.1,56,27.56
34.81,15.1,56,26.22
34.87,15.2,56,24.78
34.94,15.2,56,23.47
35,15.2,56,23.9
35.06,15.2,56,22.84
35.12,15.2,56,22.35
35.19,15.2,56,21.76
35.25,15.2,56,20.96
35.32,15.2,56,20.17
35.38,15.2,56,19.77
35.44,15.2,56,20.82
35.5,15.2,56,21.87
35.57,15.2,56.1,22.93
35.63,15.2,56.1,25.24
35.69,15.1,56.2,25.56
35.76,15.1,56.1,26.62
35.82,15.1,56.3,26.07
35.88,15,56.3,26.97
35.95,15,56.4,28.15
36.01,15,56.4,28.84
36.07,15,56.4,29.44
36.14,14.9,56.5,29.83
36.2,14.9,56.6,31.47
36.26,14.9,56.6,32.73
36.33,14.9,56.7,33.54
36.39,14.8,56.7,26.61
36.45,14.9,56.6,25.16
36.52,14.9,56.7,34.04
36.58,14.8,56.7,34.5
36.64,14.8,56.7,35.75
36.7,14.8,56.7,36.07
36.77,14.8,56.8,37.96
36.83,14.8,56.8,38.46
36.89,14.7,56.9,31.17
36.95,14.8,56.9,39.7
37.02,14.7,56.9,32.37
37.08,14.7,56.9,31.22
37.14,14.8,56.8,38.26
37.21,14.7,56.9,27.55
37.27,14.7,56.9,29.21
37.33,14.7,56.9,28.51
37.39,14.7,56.9,30.18
37.46,14.7,56.9,29.43
37.52,14.8,56.8,33.04
37.58,14.8,56.9,31.44
37.64,14.7,56.9,29.39
37.7,14.9,56.9,42.01
37.77,14.9,57,40.31
37.83,14.8,57.2,37.14
37.89,14.9,57,42.25
37.96,14.9,57,41.87
38.02,15,57,45.32
38.08,14.9,57.1,37.3
38.15,12.7,60.4,-118.73
38.21,14.9,57.1,38.61
38.27,14.9,57.2,39.45
38.33,15,57.1,50.15
38.4,15,57.2,52.47
38.46,15.1,57,36.69
38.52,14.9,57.2,53.49
38.58,15,57.2,55.32
38.65,14.9,57.4,52.64
38.83,15.1,57.7,53.19
38.9,15.1,57.8,50.96
39.02,15,57.7,54.59
39.02,15,57.7,54.85
39.23,15,57.8,53.25
39.29,15,57.7,51.58
39.35,14.9,57.7,49.95
39.48,14.9,57.9,40.79
39.54,15,58,38.98
39.6,15.2,58,38.75
39.67,15.2,58.1,43.76
39.73,15.3,58.3,42.66
39.79,15.3,58.4,42.42
39.86,15.3,58.5,42.89
39.92,15.3,58.6,43.54
39.98,15.3,58.6,43.5
40.05,15.3,58.7,43.56
40.11,15.3,58.8,43.68
40.17,15.3,58.8,43.84
40.23,15.3,59,43.08
40.3,15.4,59.1,42.15
40.42,15.5,59.2,42.22
40.48,15.5,59.3,41.36
40.55,15.4,59.4,35
40.61,15.4,59.5,33.09
40.67,15.4,59.5,33.62
40.73,15.4,59.6,34.05
40.8,15.5,59.5,44.68
40.86,15.5,59.5,37.2
40.92,15.5,59.5,34.66
40.98,15.6,59.4,46.72
41.05,15.6,59.4,47.33
41.11,15.7,59.5,49.3
41.17,15.7,59.5,50.38
41.23,15.7,59.5,49.95
41.3,15.7,59.5,50.2
41.36,15.7,59.4,50.38
41.42,15.7,59.5,50.02
41.49,15.7,59.5,51.02
41.55,15.7,59.5,51.13
41.61,15.7,59.5,51.46
41.67,15.8,59.5,51.32
41.73,15.8,59.5,51.21
41.8,15.8,59.5,51.59
41.86,15.8,59.5,51.42
41.92,15.8,59.4,50.99
41.98,15.8,59.4,50.71
42.05,15.8,59.4,50.02
42.11,15.8,59.4,49.96
42.17,15.8,59.4,50.02
42.23,15.8,59.4,49.77
42.3,15.8,59.4,49.31
42.36,15.8,59.4,48.26
42.42,15.7,59.6,46.9
42.49,15.7,59.9,46.21
42.55,15.7,59.9,45.32
42.61,15.6,59.9,44.22
42.67,15.6,59.9,43.03
42.73,15.7,60,40.82
42.8,15.7,60.2,38.93
42.86,15.7,60.4,37.31
42.92,15.8,60.5,35.65
42.98,15.8,60.6,33.66
43.04,15.7,60.8,28.5
43.11,15.7,61,26.17
43.17,15.7,61.1,25.73
43.23,15.8,61.2,27.87
43.3,15.9,61.2,27.16
43.36,15.9,61.3,26.24
43.42,15.9,61.3,24.03
43.48,15.9,61.5,22.12
43.55,16,61.6,21.08
43.61,16,61.8,20.37
43.67,16.1,61.9,19.57
43.73,16.1,62.2,19.16
43.8,16.1,62.3,19.18
43.86,16.2,62.4,19.2
43.92,16.2,62.5,19.12
43.98,16.2,62.5,19.67
44.05,16.2,62.6,20.87
44.11,16.2,62.6,19.99
44.17,16.2,62.8,20.59
44.23,16.2,62.9,21.26
44.3,16.3,63,20.55
44.36,16.3,63.1,20.15
44.42,16.3,63.2,18.97
44.49,16.4,63.4,18.7
44.55,16.5,63.5,18.95
44.61,16.5,63.6,18.5
44.67,16.5,63.7,18.26
44.73,16.6,63.8,18.61
44.8,16.6,63.9,18.73
44.86,16.7,63.9,17.88
44.92,16.7,64.1,18.74
44.99,16.7,64.2,18.88
45.05,16.7,64.3,19.83
45.11,16.8,64.4,20.5
45.17,16.9,64.5,22.04
45.24,16.9,64.6,23.77
45.3,17,64.6,26.54
45.36,17.1,64.6,28.2
45.43,17.2,64.6,29.82
45.49,17.2,64.6,31.84
45.55,17.3,64.6,33.45
45.62,17.4,64.6,35.25
45.68,17.4,64.6,36.53
