# time (s), x(cm), y(cm), Turning Angle
122.9,40.9,77.8,78.58
122.97,41.1,77.8,78.44
123.03,41.3,77.8,77.88
123.09,41.4,77.7,78.05
123.15,41.5,77.8,78.42
123.22,41.5,77.7,78.41
123.28,41.6,77.7,78.68
123.34,41.7,77.7,78.5
123.4,41.8,77.8,78.73
123.47,41.9,77.8,78.75
123.53,42,77.9,78.9
123.59,42.2,78,79.09
123.65,42.4,78,79.8
123.72,42.5,78.1,79.44
123.78,42.7,78.2,78.88
123.84,42.8,78.2,78.38
123.9,42.9,78.2,79.1
123.96,43.1,78.2,79.47
124.03,43.2,78.2,80.17
124.09,43.4,78.2,81.11
124.15,43.5,78.1,81.77
124.22,43.6,78.1,82.88
124.28,43.8,78.1,83.46
124.28,43.8,78.1,83.46
124.4,43.9,78.2,83.85
124.47,43.9,78.1,83.71
124.53,44,78.2,83.81
124.59,44.1,78.1,83.6
124.66,44.2,78,83.95
124.72,44.3,78.1,83.89
124.78,44.4,78.1,83.88
124.84,44.5,78.2,84.12
124.91,44.6,78.3,84.24
124.97,44.7,78.3,84.15
124.97,44.8,78.4,83.88
125.05,44.9,78.4,83.85
125.11,45,78.4,83.55
125.17,45.2,78.4,83.78
125.23,45.3,78.4,83.49
125.3,45.4,78.4,84.05
125.36,45.6,78.3,84.85
125.42,45.7,78.4,85.72
125.49,45.8,78.3,86.2
125.55,46,78.2,87.71
125.61,46.1,78.2,88.39
125.67,46.2,78.1,88.84
125.74,46.4,78.1,89.03
125.8,46.5,78,88.42
125.86,46.6,78,87.18
125.92,46.6,78,86.31
125.99,46.6,78,85.32
126.05,46.6,78.1,85.15
126.11,46.7,78,84.38
126.17,46.8,78,84.78
126.3,46.8,78.1,85.87
126.36,46.9,78.1,86.76
126.43,47,78.2,87.71
126.49,47.1,78.2,88.02
126.55,47.2,78.2,88.21
126.61,47.3,78.3,88.2
126.67,47.3,78.3,87.9
126.74,47.4,78.2,87.84
126.8,47.6,78.2,87.68
126.86,47.7,78.1,87.56
126.92,47.7,78,88.06
126.99,47.8,78.3,47.69
127.05,47.9,78.2,84.1
127.11,48,78.1,83.86
127.17,48.1,78.1,84.45
127.24,48.3,78,84.17
127.36,48.6,77.9,85.41
127.43,48.8,77.7,88.24
127.49,48.9,77.7,87.81
127.55,49,77.8,86.94
127.62,49.1,77.8,86.69
127.68,49.1,77.8,86.59
127.74,49.2,77.8,86.45
127.8,49.3,77.8,86.36
127.87,49.4,77.8,86.39
127.93,49.4,77.9,87.1
127.99,49.5,77.9,86.44
128.06,49.6,78,86.41
128.12,49.7,77.9,86.06
128.18,49.8,77.9,86.21
128.25,49.9,77.9,86.1
128.25,50,77.9,85.91
128.37,50.1,78.1,80.57
128.44,50.2,78.1,79.63
128.5,50.4,78,78.24
128.56,50.5,78,78.16
128.62,50.6,77.8,84.42
128.68,50.7,77.8,84.44
128.75,50.8,77.8,84.17
128.81,50.8,77.8,83.59
128.87,50.9,77.8,83.19
128.94,51,77.8,82.78
129,51.1,77.9,81.9
129.06,51.1,77.9,81.51
129.13,51.2,77.9,81.19
129.19,51.2,77.9,81.12
129.25,51.2,77.9,81.98
129.31,51.1,78,81.45
129.38,51.2,78,80.77
129.44,51.2,78,80.45
129.51,51.3,78.1,80.66
129.57,51.4,78.1,80.64
129.63,51.5,78.1,80.91
129.82,52,78.1,80.01
129.88,52.1,78.1,80.31
129.94,52.2,78.1,80.02
130.01,52.3,78.1,80.44
130.07,52.4,78.1,81.34
130.14,52.4,78.1,82.2
130.2,52.5,78.1,82.5
130.26,52.6,78.1,83.06
130.32,52.7,78,82.84
130.39,52.7,78,82.39
130.45,52.8,78,82.34
130.51,52.8,77.9,82.25
130.58,52.8,77.9,82.27
130.64,52.9,77.8,82
130.7,52.9,77.9,82.07
130.76,53,77.8,81.76
130.83,53.1,77.8,81.5
130.89,53.2,77.8,81.02
130.95,53.3,77.9,81.14
131.01,53.4,78,80.98
131.08,53.5,78,79.95
131.14,53.6,78,79.12
131.2,53.7,78.1,78.12
131.27,53.8,78.1,77.12
131.33,53.8,78.2,75.56
131.39,53.9,78.3,74.4
131.46,54,78.3,73.78
131.52,54.2,78.4,73.32
131.58,54.2,78.4,72.59
131.64,54.3,78.4,72.13
131.71,54.4,78.4,71.11
131.77,54.5,78.4,70.65
131.83,54.6,78.4,70.18
131.89,54.6,78.4,69.84
131.95,54.6,78.3,69.15
132.02,54.7,78.3,68.49
132.08,54.8,78.3,67.84
132.14,54.9,78.3,67.41
132.21,54.9,78.3,67.06
132.27,55,78.3,66.67
132.33,55.1,78.3,66.61
132.39,55.1,78.3,66.68
132.47,55.2,78.3,66.5
132.53,55.2,78.2,66.25
132.59,55.3,78.3,65.28
132.66,55.4,78.3,64.5
132.72,55.5,78.4,63.94
132.78,55.5,78.4,62.68
132.84,55.6,78.4,61.66
132.91,55.6,78.4,60.91
132.97,55.7,78.4,59.34
133.03,55.7,78.5,58.01
133.09,55.7,78.5,57.39
133.15,55.8,78.5,56.3
133.22,55.8,78.5,55.48
133.28,55.9,78.5,54.7
133.34,55.9,78.5,54.19
133.41,56,78.6,53.77
133.47,56,78.7,53.67
133.53,56,78.8,53.59
133.59,56.1,78.9,53.24
133.66,56.1,78.9,52.67
133.72,56.1,79,51.91
133.78,56.2,79.1,51.41
133.84,56.2,79.2,50.32
133.91,56.3,79.2,48.89
133.97,56.3,79.3,47.48
134.03,56.4,79.4,45.81
134.09,56.5,79.5,44.27
134.15,56.6,79.6,43.04
134.22,56.7,79.6,42.87
134.28,56.7,79.7,42.3
134.34,56.8,79.8,41.37
134.41,56.9,79.9,41.2
134.47,56.9,80,40.19
134.53,57,80,40.18
134.59,57,80.1,39.73
134.66,57,80.2,39.34
134.72,57.1,80.2,39.17
134.78,57.1,80.3,38.52
134.84,57.1,80.3,38.22
134.91,57.1,80.4,38.37
134.97,57.2,80.5,38.47
135.03,57.2,80.5,38.23
135.09,57.2,80.6,37.79
135.16,57.2,80.6,36.92
135.22,57.3,80.6,36.42
135.28,57.3,80.7,36.15
135.35,57.3,80.8,34.93
135.41,57.4,80.8,33.71
135.47,57.4,81,32.23
135.54,57.4,81.1,30.77
135.6,57.4,81.2,29.38
135.66,57.5,81.3,27.55
135.72,57.5,81.5,26.8
135.79,57.5,81.6,27.01
135.85,57.5,81.7,26.36
135.91,57.5,81.9,22.84
135.98,57.5,81.8,24.07
136.04,57.5,81.9,22.66
136.1,57.5,82,21.42
136.16,57.5,82.1,20.3
136.23,57.5,82.2,19.13
136.29,57.5,82.4,16.66
136.35,57.6,82.5,15.62
136.41,57.6,82.6,14.87
136.48,57.7,82.7,13.7
136.54,57.7,82.8,13.82
136.6,57.8,82.8,13.77
136.66,57.8,82.9,13.21
136.73,57.8,82.9,12.44
136.79,57.7,82.9,12.12
136.85,57.7,83,10.9
136.91,57.6,83.1,9.3
136.98,57.5,83.1,7.6
137.04,57.4,83.2,5.66
137.1,57.4,83.3,4.66
137.16,57.3,83.3,5.37
