# time (s), x(cm), y(cm), Turning Angle
122.83,56.2,78.2,52.95
122.9,56.3,78.2,52.95
122.96,56.3,78.4,52.55
123.02,56.4,78.4,52.22
123.08,56.6,78.4,51.73
123.14,56.7,78.5,50.81
123.21,56.9,78.7,50.16
123.27,57,78.7,49.44
123.33,57.1,78.8,49.08
123.4,57.2,78.9,48.57
123.46,57.2,79,49.23
123.52,57.3,79.1,48.31
123.58,57.2,79.2,47.33
123.64,57.2,79.3,45.48
123.71,57.3,79.4,42.88
123.77,57.2,79.6,39.74
123.83,57.3,79.8,37.71
123.9,57.3,79.9,36.2
123.96,57.3,80,34.21
124.02,57.3,80.1,33.48
124.15,57.3,80.2,31.97
124.21,57.3,80.3,30.21
124.27,57.3,80.4,29.54
124.34,57.4,80.5,27.48
124.4,57.4,80.6,26.67
124.46,57.5,80.7,26.72
124.52,57.5,80.8,26.65
124.58,57.6,81,25.9
124.65,57.7,81.1,27.17
124.71,57.8,81.2,26.62
124.77,57.9,81.4,27.29
124.84,57.9,81.5,27.06
124.9,58,81.6,27.43
124.96,58,81.7,26.39
125.02,58,81.8,25.03
125.08,58,82,22.63
125.14,58,82,21.65
